,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,420,2880,2460,2068.693478497624,1339.0454179171836,36055.9741806477,2563.866837916742,38619.841018564446,36055.9741806477,1114.3127977747254,569.9299230402021
0,60,2880,2820,156.78751547712955,140.6385092179425,1160.102601388852,34.291707930361056,1194.394309319213,1160.102601388852,229.91701974087695,245.9173988101979
0,120,2880,2760,944.4094214209471,653.4219805331463,11631.78680050585,482.03191357635694,12113.818714082206,11631.78680050585,893.6401901999079,585.6134092871991
0,60,2880,2820,407.1862491126791,360.4213441681451,8084.326885421473,29.35489198432221,8113.681777405795,8084.326885421473,785.0499269664467,762.497375935342
0,660,2880,2220,5062.142639899829,4827.7499393277585,34012.78305798574,4117.652043406474,38130.43510139221,34012.78305798574,497.2863840991946,427.9563525023063
0,2760,11280,8520,1053.3857263908358,1123.1787549007477,44597.0782653949,15854.793719617093,60451.87198501199,44597.0782653949,2236.053505581085,2181.5607779387
0,14040,45780,31740,606.1310574237857,577.7110905068939,165078.49705916876,73563.18725435149,238641.68431352027,165078.49705916876,1294.4448853487718,1219.5212217335609
0,300,2880,2580,4722.469321165039,4279.985221911766,71955.90788895896,1959.520085419145,73915.42797437811,71955.90788895896,1791.353080239349,1750.4446499058706
0,300,2880,2580,2946.4846218423877,1550.0094594407547,66089.80961987094,1931.6232306608858,68021.43285053183,66089.80961987094,718.6656776769807,519.5659874858477
0,60,2880,2820,865.2823656024365,892.4046270072465,7836.084465140474,130.1860104910467,7966.270475631521,7836.084465140474,824.3468452435221,836.7155319192341
0,60,2880,2820,1110.8440454270792,1199.7386853294256,6965.171931197489,50.73410185863185,7015.9060330561215,6965.171931197489,1350.6233570427269,1440.7303473438035
0,600,2880,2280,7324.5180521313405,6592.3228061741975,36237.942560171476,10334.296974512705,46572.23953468418,36237.942560171476,1107.3084290670356,1013.9698616654915
0,60,2880,2820,210.7713666887526,213.37502778360076,1675.016301337498,10.408811532428937,1685.4251128699268,1675.016301337498,244.39898849777714,247.62265038179055
0,47460,70200,22740,106847.168630757,73707.5338461388,307768.2276901807,22302.184839307487,330070.4125294882,307768.2276901807,1557.2537000314776,830.9058519171465
0,83340,98220,14880,816111.6978566963,784782.1554431916,1341828.5122981383,927066.0329168424,2268894.545214981,1341828.5122981383,2560.9160688777515,2310.139005165151
0,420,2880,2460,338.67437066646846,368.78581284407085,7548.024013962973,1854.7836438183444,9402.807657781317,7548.024013962973,820.5692950811673,472.9555398416276
0,300,2880,2580,2255.735794397201,612.7485814468465,34834.10898374454,948.0302521860041,35782.13923593055,34834.10898374454,907.9029246159535,558.8447208472664
0,60,2880,2820,92.57123882798335,81.59594637744631,1311.3000708182792,10.13713414369083,1321.43720496197,1311.3000708182792,164.75218913242065,164.2746695287135
0,60,2880,2820,1147.8108208286014,889.0742762338378,21783.36017190273,314.599453992223,22097.95962589495,21783.36017190273,627.3049529270926,416.8984136653859
0,60,2880,2820,275.18472614264175,277.91066622535453,3246.653467308125,55.379463333281706,3302.032930641407,3246.653467308125,393.49305635972155,385.5739086696089
0,60,2880,2820,336.81589853220623,331.9964786124453,9165.611135640125,97.97387354821939,9263.585009188344,9165.611135640125,344.544817347162,303.2126022506833
0,3420,12060,8640,2173.9349550490497,1945.4627945066377,39197.02290099838,15675.925729063012,54872.94863006139,39197.02290099838,1964.4803473299794,2024.7751351751203
0,15840,18240,2400,2178.4962954072885,1197.3190844430214,11861.857339883267,71138.83543951123,83000.69277939449,11861.857339883267,2491.1044040169554,2394.482072450868
0,19200,21180,1980,2046.925733808996,2039.5779788402333,8587.394101357611,86412.27587711158,94999.66997846919,8587.394101357611,3769.992305182499,3729.667091398952
0,1560,2880,1320,3891.6815857132565,2790.4993918637465,48442.41752723351,17656.939185361985,66099.3567125955,48442.41752723351,791.0696351676979,461.84575959916964
0,240,2880,2640,3792.5341805207736,3586.8671390273166,38368.10677981563,1593.109595102251,39961.21637491788,38368.10677981563,630.2847616976868,578.6909829067787
0,60,2880,2820,591.0178739900996,295.9519597623758,19103.368211966692,134.7568097919594,19238.125021758653,19103.368211966692,1273.212002948836,1211.868003156647
0,900,1140,240,11224.345368884533,11268.816895739132,8036.925052325922,15331.653957796167,23368.57901012209,8036.925052325922,2214.775020625912,2042.8615773596898
0,1320,2880,1560,6510.674072328204,6303.0077450367335,30769.594694235915,32589.489562596173,63359.08425683209,30769.594694235915,354.5897168053706,344.61145624322495
0,60,2880,2820,239.55577498984218,210.29226885521294,3018.2692485344523,20.890414114074492,3039.159662648527,3018.2692485344523,374.4627819651985,368.47943748234763
0,1080,2880,1800,2396.9825531252,1062.667208379769,47956.28124599539,5582.017849312404,53538.2990953078,47956.28124599539,1445.4315173131886,1052.9057081203136
0,480,2880,2400,7528.828869982417,4020.5050526407977,70072.00960198265,2852.0013148758553,72924.0109168585,70072.00960198265,649.858399703784,394.03338785565256
0,60,2880,2820,703.2609218894852,589.752607426217,15615.397090237415,3.9886365708063685,15619.385726808221,15615.397090237415,482.2116387143882,487.0126612382043
0,1920,2880,960,2653.9471686454835,2640.47487062252,5346.2905971632645,39196.15991920084,44542.45051636411,5346.2905971632645,934.7392865445669,457.9114880492831
0,780,2880,2100,3718.391260367807,3714.241826327031,33538.92256166849,4753.654240357381,38292.57680202588,33538.92256166849,1930.6673515725115,1816.436330294346
0,1860,2880,1020,10355.176928920251,9136.656126171467,37437.680772812164,32260.199700703542,69697.8804735157,37437.680772812164,640.8976119483941,543.230150720846
0,60,2880,2820,1613.5728116038563,1615.381431338808,25059.203824641998,128.57888652049832,25187.782711162497,25059.203824641998,692.3338435984651,343.2433937363079
0,60,2880,2820,844.1765823576347,756.211946344105,14048.38354040243,173.65757301678585,14222.041113419216,14048.38354040243,530.1524152889172,488.8959849459847
0,600,2880,2280,8034.6494328779745,7090.196963411743,50848.17787239011,10532.935722278855,61381.11359466896,50848.17787239011,858.9675745775747,492.98298956168657
0,60,2880,2820,326.42614725779623,333.0291115813608,4453.712762412169,36.90901553385895,4490.621777946028,4453.712762412169,476.1233045699421,474.8226513144304
0,60,2880,2820,376.3849898630497,344.15977235712825,3945.141517108893,97.40702277607856,4042.5485398849714,3945.141517108893,499.0674397102315,489.3595065755563
0,60,2880,2820,1755.1293008504326,1485.7525562892667,21553.80453305874,339.2753136806456,21893.079846739387,21553.80453305874,614.7006365782149,206.54724454395603
0,60,2880,2820,809.9049453991314,530.9868629685313,9175.432138157465,116.36094014497702,9291.793078302442,9175.432138157465,932.348066486391,885.3438586295698
0,1980,2880,900,6956.170773717036,6261.5441857731685,30601.696362805164,31980.83472543234,62582.531088237505,30601.696362805164,474.1137695061383,313.9968845696846
0,1440,2880,1440,4074.2952611892943,3875.5356198042914,9710.219175434424,17812.147286723557,27522.36646215798,9710.219175434424,776.3596209156317,573.5497130881386
0,540,1800,1260,2663.529870173228,2510.7458799892233,21691.33879061717,3112.7735239843405,24804.112314601512,21691.33879061717,2303.87070975785,2219.029718696401
0,2040,2100,60,2744.886077706548,2744.886077706548,419.867306765158,29768.12037832433,30187.987685089487,419.867306765158,3695.3162215600905,3695.3162215600905
0,2280,2880,600,10399.722362510447,9908.996442328455,25222.86289824621,34963.76823644229,60186.6311346885,25222.86289824621,264.03513487659626,247.3507457316478
0,600,2880,2280,8068.369511049408,6999.993852694857,15974.023165296434,9727.033329350235,25701.05649464667,15974.023165296434,775.4591487476459,560.5330252432461
0,60,2880,2820,297.77604048024597,261.464315644612,1806.6005833838296,10.375777873335812,1816.9763612571655,1806.6005833838296,390.6694493097825,400.500944323713
0,2160,2880,720,2425.7469695073505,2534.1280024710177,5267.450732015568,49182.38347527201,54449.834207287575,5267.450732015568,414.0864008884601,274.9306796097054
0,1440,28560,27120,759.4956108237382,666.057124208138,140472.2814279812,7376.891344979626,147849.17277296082,140472.2814279812,1075.2397296637096,963.7196902431318
0,420,2880,2460,3277.732302676093,2083.015807062216,74802.62581704199,2621.482338441577,77424.10815548357,74802.62581704199,557.7773195711184,299.0693408290349
0,120,2880,2760,862.83568725157,493.9297072213086,23334.140231461573,50.37450112301727,23384.51473258459,23334.140231461573,1009.9637009271754,539.367992687425
0,60,2880,2820,1560.0802357482348,1548.829423271236,12976.679767836578,120.27722035860971,13096.956988195188,12976.679767836578,870.2030119609525,860.4753455020069
0,660,780,120,6434.84378706252,6434.84378706252,738.762270838311,4054.7360559931917,4793.498326831503,738.762270838311,3590.967172648313,3590.967172648313
0,900,2880,1980,2598.382451982539,616.4816234538426,57547.084275976034,5529.780039804353,63076.86431578039,57547.084275976034,542.0673733591666,367.13659147055415
0,2220,7080,4860,445.1330280358468,446.8198706408883,23026.315044058,10623.22487564762,33649.53991970562,23026.315044058,2001.5466130547384,1861.4278570088236
0,60,2880,2820,404.99012648219053,368.66177104390243,9958.579122224053,258.4700524968752,10217.049174720929,9958.579122224053,537.4169282493472,434.3213691405044
0,900,2880,1980,2437.398442598226,2228.947615245278,28567.439581879946,4987.49053120371,33554.930113083654,28567.439581879946,1661.5179808453433,1465.3173343271283
0,60,2880,2820,236.8810935526291,227.2595082338071,1904.6974301006337,14.433788072803035,1919.1312181734368,1904.6974301006337,206.33602300175014,217.6549352499527
0,60,2880,2820,293.321982742422,225.97144934214452,4525.402252613851,32.59960747240181,4558.001860086252,4525.402252613851,540.6754314983062,548.2864310715222
0,300,2880,2580,3031.614372604484,2646.0427282028927,35266.98050926231,1954.6604242692204,37221.640933531526,35266.98050926231,1214.8051502523115,674.4443323214784
0,60,2880,2820,1148.8529885746366,872.3417368473039,20160.469805915134,225.31765123179636,20385.78745714693,20160.469805915134,596.4812311044976,610.6818250717859
0,360,2880,2520,7522.736132253612,7569.284033700876,42335.49347277881,2113.921143513,44449.41461629181,42335.49347277881,693.1903937729201,470.01042381955517
0,60,2880,2820,526.2785773578306,256.9903785521221,12018.887259669915,119.8643300508829,12138.751589720798,12018.887259669915,705.0244378851088,461.0865687173025
0,240,2880,2640,782.2278931477933,593.3971363359788,17198.33637656192,576.6622009526812,17774.9985775146,17198.33637656192,460.3190695733667,434.53846115525243
0,1020,2880,1860,758.65489000877,490.4952560690871,8409.715809239691,5284.4299908291,13694.14580006879,8409.715809239691,1594.062572423774,625.9208690534094
0,60,2880,2820,720.4667723370713,124.90938177400045,17500.99208829134,335.3995554995647,17836.391643790903,17500.99208829134,893.8964593067087,549.3813065955326
0,60,2880,2820,872.3773723999967,823.4906133377182,10387.279782779113,109.94568493999778,10497.22546771911,10387.279782779113,1260.499447911179,1319.5065007500311
0,60,2880,2820,362.07912105818235,349.4902395023481,2887.165889566196,21.169975606042158,2908.335865172238,2887.165889566196,487.01094764001544,486.21992079792244
0,360,540,180,7451.555812667946,7470.206932867859,5467.115414153304,2371.1792837905646,7838.294697943869,5467.115414153304,2930.284554668035,2912.4451294865507
0,1560,2880,1320,10264.795763180273,10621.710143012007,30471.488870833982,20354.856156671867,50826.34502750585,30471.488870833982,552.6281272910569,336.6437601660425
0,540,2880,2340,1720.3996546744597,427.23030185093756,38994.673757839846,3211.0288395850594,42205.702597424905,38994.673757839846,1340.5258073201128,828.4887708919125
0,600,2880,2280,609.7379032152443,185.2620947610702,18602.563240223804,1412.2382531246876,20014.801493348492,18602.563240223804,1653.4952657374733,1281.3656559105648
0,60,300,240,2739.9389453266303,2863.2179460659945,1585.1396879931422,373.3965648960983,1958.5362528892406,1585.1396879931422,3118.1019593982,3095.358642324165
0,540,660,120,8522.187227924438,8522.187227924438,6560.8021315308615,7711.282000251298,14272.08413178216,6560.8021315308615,334.0317249866419,334.0317249866419
0,780,2880,2100,4547.820515923593,4141.054672005575,54745.45668162353,14899.54203061578,69644.9987122393,54745.45668162353,285.7720892598315,281.82030322286397
0,1620,1680,60,3250.5736369748774,3250.5736369748774,347.61189636689596,17703.308197107548,18050.920093474444,347.61189636689596,3701.2055177899238,3701.2055177899238
0,2280,2880,600,3690.7167155889665,2012.3496762820482,20701.403282030275,25336.95224422258,46038.35552625285,20701.403282030275,2338.9126054463945,2650.235107137511
0,2340,2880,540,2029.4576989016775,1940.7641817484944,3461.468379870432,30240.388005378856,33701.85638524929,3461.468379870432,898.3873956455823,381.92559075075224
0,420,2880,2460,3229.276550760107,2804.3649097676143,39049.45864377643,2371.7768456531558,41421.235489429586,39049.45864377643,641.5261839428779,509.0930415192042
0,1200,2880,1680,3342.3523736520115,1782.7987966473863,40376.03128553642,20478.26935909968,60854.300644636096,40376.03128553642,440.49684070882205,313.03266279078474
0,60,2880,2820,168.07116047028015,154.6026704781046,2324.0061761640004,18.593422908196334,2342.5995990721967,2324.0061761640004,292.97538153958163,298.63449589690026
0,1200,2880,1680,2724.7625386028776,2530.824225979552,13505.99664822776,19055.69142401952,32561.688072247278,13505.99664822776,1053.1652459980783,634.4375440139249
0,600,2880,2280,2459.764711974687,2088.9922733195253,28277.693994001842,3120.760047384479,31398.45404138632,28277.693994001842,1257.8809451184795,941.1915272413953
0,60,2880,2820,977.1004144750146,909.8065336063815,8822.953383980483,39.05650726793693,8862.009891248419,8822.953383980483,1167.5565390007864,1152.4329873679508
0,60,2880,2820,1206.0685988497153,287.8061670427118,13732.9570233035,133.43743824480225,13866.394461548301,13732.9570233035,1473.341923740972,717.957755228981
0,1800,2880,1080,5989.248415705023,5632.095862596439,10362.248566881128,35685.28319433139,46047.531761212515,10362.248566881128,1898.667751130711,1934.248038690813
0,60,2880,2820,206.9025725039243,193.38034171992948,1560.9131874890604,36.52602683224397,1597.4392143213045,1560.9131874890604,248.91366856974503,247.23501763030922
0,60,2880,2820,4751.7516160134055,5050.064075815811,39752.37115378674,328.88052719753296,40081.25168098428,39752.37115378674,820.5074342789599,589.5309315238692
0,840,2880,2040,2735.167157757868,1640.899878596055,46944.32966186208,4790.354514120956,51734.684175983035,46944.32966186208,2152.1753248427663,2286.87029750535
0,60,2880,2820,820.7266878771436,611.3057084347803,12311.043301999209,78.68264991395644,12389.725951913166,12311.043301999209,1049.6383546709692,1119.707195787155
0,300,2880,2580,424.05226774616455,277.13689001203375,14190.888706230322,1702.972254393333,15893.860960623655,14190.888706230322,1029.0743595290787,577.2723070323952
0,60,2880,2820,247.32514986902652,210.04832122683825,3817.9661080167557,20.646221365223507,3838.612329381979,3817.9661080167557,396.79354553193224,399.06425389635325
0,60,2880,2820,138.538534815112,91.85988492948694,3930.848346795027,20.843674398580305,3951.692021193607,3930.848346795027,233.28511916562042,245.2281780866342
0,300,64320,64020,21986.243931205478,14252.851459767082,356265.90545178205,2105.540784074588,358371.4462358566,356265.90545178205,1417.5744847101791,1062.9615045295538
0,105540,105660,120,51198.70500231267,51198.70500231267,710.7523184208549,380305.5261642951,381016.27848271595,710.7523184208549,3853.471110013682,3853.471110013682
0,105780,113400,7620,49014.56280631085,49281.631042297195,47259.35469715751,381727.5117908008,428986.8664879583,47259.35469715751,535.4543505052353,514.1033888056064
0,60,2880,2820,248.1744136224754,159.16147797398094,6454.890571438731,35.94774056811122,6490.838312006842,6454.890571438731,376.992909179553,374.853809498706
0,12660,20520,7860,1343.0476533302358,1218.8530073807406,41040.900177826625,65984.24980727992,107025.14998510655,41040.900177826625,1828.7669517086322,2076.586276758517
0,60,2880,2820,1294.4291166261983,740.649942113083,22782.668971296043,128.64229938061368,22911.31127067666,22782.668971296043,1115.5992280302878,1340.171160416067
0,1020,2880,1860,13963.59318629407,13122.384188057467,15110.981189745577,17458.7414648751,32569.722654620677,15110.981189745577,554.3938256288163,511.23506033625716
0,60,2880,2820,272.76912948946085,224.3785081370537,4469.965585919911,20.98574452045731,4490.951330440368,4469.965585919911,387.01327352735416,394.15137605902544
0,1140,2880,1740,2707.107480091284,658.777281200054,50270.65655960498,6553.301001613044,56823.95756121802,50270.65655960498,1071.1597520997127,547.6554781827189
0,600,2880,2280,1036.6371619422393,256.0967909364085,23126.354371494137,313.0375318386044,23439.39190333274,23126.354371494137,810.3353062859269,430.6523526668442
0,540,2880,2340,6855.030645009084,6026.016305520431,54553.16737579745,3530.566300190525,58083.733675987976,54553.16737579745,1163.6292390374354,1008.9074221175443
0,60,2880,2820,1284.6741388715675,1165.0043904342215,8457.763257638122,97.83043861036953,8555.593696248492,8457.763257638122,1013.65331660928,1006.9804848443097
0,660,2880,2220,3808.8043097779373,3619.9730935909497,31748.22976151804,12885.798080050114,44634.02784156815,31748.22976151804,879.0475743788189,546.7199727874543
0,540,2880,2340,4915.7328455674515,4282.932368710532,48650.07629774012,3085.094808446336,51735.171106186455,48650.07629774012,2012.427641464122,1780.9205479234074
0,60,2880,2820,1205.2356142148033,986.7895545578808,12702.87161800107,26.186422967748506,12729.05804096882,12702.87161800107,514.5424714548449,425.2790814150281
0,60,2880,2820,1486.5166013737805,822.7249596249721,16147.817480081947,128.42938605973214,16276.246866141679,16147.817480081947,529.2170662059459,521.2395795079253
0,60,2880,2820,222.4806259828287,215.98685731472295,1538.337028440179,28.30457521440471,1566.6416036545836,1538.337028440179,162.8303466458945,164.0680710035706
0,60,2880,2820,271.9566128966312,234.8119948828659,2916.855531439949,25.79786747977984,2942.653398919729,2916.855531439949,313.39733145963794,318.078734665108
0,60,2880,2820,728.8153847612571,481.90820100192377,20879.189686098674,136.13059276461144,21015.320278863284,20879.189686098674,597.1169299057417,346.80729068786724
0,60,2880,2820,275.3421517251546,267.7329586688909,5223.144885669516,22.338542164636937,5245.483427834153,5223.144885669516,604.4302897751226,622.9878058092239
0,60,2880,2820,759.8515163595896,937.6032355744416,7697.83493938742,24.373197065644323,7722.208136453064,7697.83493938742,897.6616436491889,982.5788428927615
0,60,2880,2820,2136.7342578143503,2263.8500474272682,20922.854948299286,181.5133687159409,21104.368317015225,20922.854948299286,597.3519881970769,459.26045716119165
0,60,2880,2820,1676.3286509707523,1535.3823343001525,18977.658353034098,52.42578468546719,19030.084137719565,18977.658353034098,930.0318411822997,656.8851399945659
0,3960,5160,1200,24293.406743425403,24126.745589677754,8412.821246605097,27858.663414988674,36271.48466159377,8412.821246605097,2162.62471009678,2089.0944947389
0,5580,25680,20100,29038.12498709912,29824.3564123404,131053.94558295574,39250.95520534586,170304.9007883016,131053.94558295574,1479.4494215429122,1242.9687595608539
0,27060,27360,300,38202.936691809846,38155.842855027135,1982.1669302875816,179517.1866916592,181499.3536219468,1982.1669302875816,4105.375260633481,4069.0119332325453
0,30180,32640,2460,46183.96632764301,46477.09571651109,15856.505259853875,199268.28236446684,215124.7876243207,15856.505259853875,3576.3924077490574,3701.1252639210757
0,41460,41940,480,65086.05926294923,65081.20922259154,2822.212968217442,268934.4529718858,271756.66594010324,2822.212968217442,4294.598546538385,4278.754530173067
0,50040,50340,300,75054.14735110108,75055.64035173536,1880.5260900915018,320396.7469967852,322277.2730868767,1880.5260900915018,4629.074327914146,4594.153058206952
0,2340,2880,540,5012.297243320837,3131.2236633181933,15823.761166164622,41392.186891110265,57215.94805727489,15823.761166164622,274.0747390580598,227.60651432195013
0,60,2880,2820,432.4444927294367,500.7026583248994,2873.5156291409844,60.59239475118927,2934.1080238921736,2873.5156291409844,493.45800687628247,476.79508186155783
0,540,2880,2340,4285.153703019221,4267.815948492177,26995.350553756856,3180.3865260926536,30175.73707984951,26995.350553756856,784.0553940470519,688.8713881119588
0,60,2880,2820,3825.4454339737094,2883.862307747937,49442.19130468854,343.7873545177598,49785.978659206296,49442.19130468854,808.885400874711,604.9305073133074
0,60,2880,2820,677.4111223791892,694.4661377926484,4821.312937265614,40.116618131483456,4861.429555397098,4821.312937265614,624.0545186472133,634.7393978688115
0,480,2880,2400,4995.590217258458,4366.649126098781,59887.44851167017,2955.7005007194844,62843.14901238965,59887.44851167017,823.3603558998135,536.5561425742875
0,60,2880,2820,716.593525882127,389.2713047006827,16814.80730319184,130.55483287025498,16945.362136062093,16814.80730319184,579.6587082309006,510.9018766877357
0,840,2880,2040,14912.573948571031,14518.756645041754,17491.492235819955,15271.062455843592,32762.554691663547,17491.492235819955,475.01373090210836,485.95798291517946
0,60,2880,2820,68.12281807597697,55.75476857024431,947.016408389409,26.02591815060333,973.0423265400124,947.016408389409,273.1962859571771,306.72309361603726
0,300,2880,2580,7694.110888564075,5118.411400168168,18987.155200065354,1594.905815387128,20582.06101545248,18987.155200065354,1109.877074856401,614.6943162854682
0,1200,14760,13560,1152.5251323302803,1042.7665346244926,71751.85012702746,6449.161870946424,78201.01199797388,71751.85012702746,1102.2445658310387,838.6152606448072
0,14880,28560,13680,8854.25048182701,9250.743742625187,71860.51009005944,78830.06100564795,150690.5710957074,71860.51009005944,957.944207261156,904.7790936872701
0,360,420,60,2906.119663321653,2906.119663321653,320.5467152553408,1950.1750879556432,2270.721803210984,320.5467152553408,3629.185569947847,3629.185569947847
0,600,2880,2280,2544.796756293661,2290.901281426139,26072.76531382696,3250.804342369694,29323.569656196654,26072.76531382696,2302.5756315912236,2369.323478159729
0,60,2880,2820,709.0904977776188,686.7359406286026,8741.096387753163,205.24799983256995,8946.344387585734,8741.096387753163,442.6762089700881,421.80878480955477
0,1140,2880,1740,6530.125544161825,6276.680876867494,29458.511328460794,16103.834563209903,45562.345891670695,29458.511328460794,334.8683893158146,306.0262734272932
0,900,1380,480,3074.1038862469004,1548.8498804434596,17653.76770646401,5627.408345957607,23281.176052421615,17653.76770646401,2653.118260622716,2608.7516593735686
0,1500,2880,1380,5149.3128852394075,5170.799412942265,8858.655558454964,23972.72908457821,32831.384643033176,8858.655558454964,710.009701857942,639.895247641133
0,120,2880,2760,1464.3282139721582,1060.4279883067898,33586.33642464869,663.9680391002817,34250.30446374897,33586.33642464869,727.3355732078668,350.2482351369041
0,300,420,120,2500.83162342181,2500.83162342181,499.764477530136,1243.4205629676312,1743.1850404977672,499.764477530136,3620.838001635182,3620.838001635182
0,720,2880,2160,790.5078662458643,395.3484073467169,18216.490757264928,2979.972059654712,21196.46281691964,18216.490757264928,775.5544488391149,515.161919836884
0,60,2880,2820,1754.6567262402498,1633.2643290145513,13290.153891848893,89.96543048869243,13380.119322337585,13290.153891848893,1306.6704489102494,1468.7841294795949
0,120,2880,2760,2587.3915955215803,2100.898624274386,50101.90690684583,650.0514149556586,50751.95832180149,50101.90690684583,1232.957288740981,1329.2646445687678
