,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,208860,208980,120,4121.810827523281,4121.810827523281,622.929265176499,161701.0435450273,162323.9728102038,622.929265176499,3512.4711902701265,3512.4711902701265
0,300,1680,1380,2929.218978281346,2876.69607520555,10058.857435521693,1604.5132668241874,11663.370702345881,10058.857435521693,5263.483460999752,5262.788993661887
0,1920,2040,120,3223.7646002501447,3223.7646002501447,737.3860747157887,26979.572139308504,27716.958214024293,737.3860747157887,4689.969708642673,4689.969708642673
0,180,240,60,3047.33752756812,3047.33752756812,381.5811909072763,1177.4823320500993,1559.0635229573757,381.5811909072763,6894.346704469378,6894.346704469378
0,0,2280,2280,903.758803025973,754.4752878682903,15392.498140362866,0.0,15392.498140362866,15392.498140362866,1364.9679842019123,582.0138998024834
0,2460,2880,420,2321.699949126908,2248.9087756420768,1358.1522356741298,22811.048083483187,24169.200319157317,1358.1522356741298,186.59922448095026,210.30521543045805
0,120,480,360,2503.3958311647207,2290.370904285737,2288.0210322844923,678.7218026826906,2966.7428349671827,2288.0210322844923,3705.5961220213085,3695.8527165819796
0,1320,1680,360,1508.9251806818436,1356.21942183181,5456.957176229298,18475.940472494593,23932.89764872389,5456.957176229298,1179.7174049628966,1180.7051009271977
0,0,540,540,1386.9323305595524,1532.5991916831206,4989.013562100334,0.0,4989.013562100334,4989.013562100334,3433.727318128372,1549.784583215597
0,660,1080,420,1834.2456332246463,1747.5624592233592,2875.315182885108,9279.720305546964,12155.035488432071,2875.315182885108,1358.8437749058207,1356.5954829455666
0,1260,2280,1020,952.0555886585246,953.1724262411375,7688.802813699971,21460.596541235205,29149.399354935176,7688.802813699971,761.3048993947046,765.0000762164256
0,2460,2880,420,1131.1562093809057,877.1912253947992,2392.4775910765675,43069.18536888418,45461.66295996075,2392.4775910765675,596.7117843546569,625.2958626561236
0,240,1680,1440,814.193735487234,464.3091145506713,11254.557641158337,1413.3497177397335,12667.90735889807,11254.557641158337,1184.0480315283646,438.5455593384399
0,1860,2280,420,2288.245544546882,2144.331504513891,6805.332078837022,28903.913984593466,35709.24606343049,6805.332078837022,308.740982067795,307.4508291324922
0,2520,2700,180,3128.96539132989,3383.4944999510276,1451.7643697063613,56190.40664505592,57642.17101476228,1451.7643697063613,337.9843937002025,368.92717456036684
0,0,180,180,2026.3355040807855,2958.8289574811347,1144.9573041970782,0.0,1144.9573041970782,1144.9573041970782,12908.5312090006,11536.514524545784
0,1860,2100,240,2715.47574674422,2786.6083742809988,2276.8953626966613,58601.20096444168,60878.096327138344,2276.8953626966613,271.0779788151808,272.9503015254717
0,0,540,540,1605.9313858955798,1212.1183337516836,7117.141489833872,0.0,7117.141489833872,7117.141489833872,7578.203493229161,6653.027336097689
0,1800,2100,300,2932.731158893107,2832.1787104240016,2364.51387731015,34687.16627126661,37051.68014857676,2364.51387731015,170.7546592333926,161.26278993830923
0,0,2880,2880,693.809078803349,656.4224607034328,9446.737528534519,0.0,9446.737528534519,9446.737528534519,952.7458861784821,708.3595925982015
0,0,2880,2880,213.97227332877733,204.24193552242156,3106.4011470683045,0.0,3106.4011470683045,3106.4011470683045,587.9295806996876,280.28495186149024
0,0,2880,2880,1766.8423078157566,2219.229223366177,12992.929842609869,0.0,12992.929842609869,12992.929842609869,2797.0740395882094,3191.326831224609
0,0,1680,1680,698.2836817346126,625.5572170880364,9823.42756314555,0.0,9823.42756314555,9823.42756314555,1300.3753497368293,518.0224396794283
0,1800,2280,480,1621.0639968322037,1316.4099266230505,4121.832750526955,16180.344674662287,20302.177425189242,4121.832750526955,297.6779523615089,295.54825803033594
0,0,2880,2880,498.10854785521195,449.284290753698,5723.419138452752,0.0,5723.419138452752,5723.419138452752,866.5643814132601,532.8858728499752
0,120,480,360,2925.078256173974,2838.8814676970496,2197.8562926971736,671.2892248961673,2869.145517593341,2197.8562926971736,4087.1478427120196,3831.506062006078
0,600,1200,600,1414.4746006991631,1366.105733617847,5353.079313089645,10905.22366466474,16258.302977754385,5353.079313089645,3432.2640044653826,3412.875395584698
0,0,2880,2880,226.9411178288016,172.50686379568765,3904.0843750802655,0.0,3904.0843750802655,3904.0843750802655,732.9015528398762,391.7452228446079
0,0,120,120,1644.796261396987,1644.796261396987,954.3791199675817,0.0,954.3791199675817,954.3791199675817,13612.896516675239,13612.896516675239
0,300,57780,57480,1554.6133734164891,1513.4835381177622,439580.0128468722,2344.2121470687202,441924.2249939409,439580.0128468722,3749.6705843340046,2989.606130234667
0,61020,92220,31200,1258.3462223612228,990.9905672605378,185281.03512217785,465403.97647162137,650685.0115937992,185281.03512217785,1453.4905134429198,1329.8510436190104
0,94080,136320,42240,2722.420430824047,2629.3279878712115,181000.20903629833,658001.5649229515,839001.7739592498,181000.20903629833,1939.4259980743461,1574.2178759967412
0,0,1680,1680,1820.0736998287177,1744.2751583683275,11422.792931199632,0.0,11422.792931199632,11422.792931199632,3347.8795928015675,3323.997680638222
0,1860,2280,420,585.2168145235584,371.502367814422,2791.50835539489,18935.2446317764,21726.75298717129,2791.50835539489,1642.8451167539129,1458.0350021453698
0,2460,2880,420,1169.8058797512458,1282.627304725051,1180.5460965841958,30802.172010347236,31982.718106931432,1180.5460965841958,776.5849437689333,689.5980377545774
0,0,1140,1140,680.343980782825,751.0249061401071,6312.280266506152,0.0,6312.280266506152,6312.280266506152,2497.34951432207,1618.5208762066932
0,1260,1740,480,1306.8786116790884,1187.892407152592,4675.2662212479445,10681.87766074896,15357.143881996904,4675.2662212479445,1520.650828794695,1513.8391967090574
0,1860,2280,420,2232.673605221255,2317.6747776133975,1290.3041943999742,18627.751059779046,19918.05525417902,1290.3041943999742,1056.0230426054782,1182.232645584194
0,2760,2880,120,3496.992889470852,3496.992889470852,544.0067014010456,21290.51135276534,21834.518054166387,544.0067014010456,1326.3212969646029,1326.3212969646029
0,180,1080,900,1793.996147565152,1757.9082588369533,6253.284981561458,1051.2344614595986,7304.519443021057,6253.284981561458,4381.891909217037,4008.720558374694
0,1260,1680,420,1599.6336718066282,1533.6384546386435,4767.222368601706,21313.52402413457,26080.746392736277,4767.222368601706,966.7716645063554,850.9607897620373
0,1860,2880,1020,2031.050150542071,2115.1054425321618,6424.817009377599,43204.671484814586,49629.488494192185,6424.817009377599,367.9818709906199,382.0732533527832
0,180,420,240,2728.271652773111,2687.4139967637157,1462.8651555138777,1127.4775743175119,2590.3427298313895,1462.8651555138777,7300.797891992599,7297.228485917752
0,1860,2280,420,2494.0456438484807,2372.0337780186915,3036.148689042013,42953.29350143322,45989.44219047523,3036.148689042013,3747.9514757063907,3973.807526292304
0,0,1080,1080,702.5174593355805,772.4394587873875,4118.453814913377,0.0,4118.453814913377,4118.453814913377,2032.499784630953,1157.1537142729817
0,1200,2880,1680,1248.5416455695452,1138.6146883897864,5384.471920402975,9761.265218837467,15145.737139240442,5384.471920402975,396.3783194358386,396.40087910633895
0,1980,2280,300,2124.0803303892185,2002.470644206045,5407.42914074221,19689.133245991045,25096.562386733254,5407.42914074221,566.4253185070626,373.5103852698501
0,2460,2880,420,2475.3767865412583,2382.9086898554283,3224.4685442981427,43188.22763622204,46412.69618052018,3224.4685442981427,473.7244087134444,421.9723347022502
0,240,1680,1440,1053.6949409067993,502.0532672567483,11572.71225955136,1521.8482749813695,13094.56053453273,11572.71225955136,2376.8679610127006,1437.661895619585
0,1920,2280,360,1774.3948659622217,1818.8414625095097,6271.24343029915,32278.228402409422,38549.47183270857,6271.24343029915,321.0500282864231,304.7375578420865
0,2520,2640,120,2649.6001215470014,2649.6001215470014,1302.282491845268,61721.79062809409,63024.073119939356,1302.282491845268,157.4243759372062,157.4243759372062
0,0,2880,2880,339.7005221889933,279.69814782155265,4499.207067137493,0.0,4499.207067137493,4499.207067137493,697.4952493996099,372.70419866129566
0,0,2880,2880,709.178705033601,420.94840826257945,11904.07907800056,0.0,11904.07907800056,11904.07907800056,1036.4675201290495,619.7009781264329
0,0,2880,2880,212.46804919163557,148.33174058326102,1223.7905285782915,0.0,1223.7905285782915,1223.7905285782915,489.15530594420005,165.31176268094612
0,0,2880,2880,300.40382635448776,292.0241228789658,3594.1421136277318,0.0,3594.1421136277318,3594.1421136277318,792.8914382884608,473.0581779175681
0,0,1080,1080,1517.6815158192046,1476.2455669815947,8199.1675847701,0.0,8199.1675847701,8199.1675847701,2995.6083403018038,1926.076917116271
0,1260,1680,420,2388.457154321561,2265.2157763998107,5642.50078340797,22362.338785016418,28004.839568424388,5642.50078340797,671.1110327339856,711.2445491512257
0,1860,2880,1020,2540.1228712413244,2682.5770802323614,7183.686410133538,45230.91390810032,52414.60031823386,7183.686410133538,278.47048107344426,292.62439378183944
0,0,2880,2880,181.47508282222955,181.87959661769057,2269.630766575176,0.0,2269.630766575176,2269.630766575176,608.7944060044467,290.2550278209804
0,0,1080,1080,1470.6622166225302,1684.082444671502,8237.213611344783,0.0,8237.213611344783,8237.213611344783,6947.54842735333,6261.55953727188
0,1320,1680,360,1891.0831587615432,1809.8222589314262,5418.325405424435,22725.96115640109,28144.286561825524,5418.325405424435,292.0530669864147,289.48004839196074
0,1920,2160,240,2142.7609053192155,2272.101620598315,1314.8579733101578,45995.439879709666,47310.29785301982,1314.8579733101578,284.8244435479447,289.4767778456216
0,2520,2880,360,1836.3241023985038,1857.5363474046721,3151.519194828579,77237.96890162923,80389.4880964578,3151.519194828579,127.10119881290969,98.0726466196229
0,0,2280,2280,305.5919941457474,129.7648510659427,9324.920131662115,0.0,9324.920131662115,9324.920131662115,1201.4405350514867,528.0186022764692
0,2460,2880,420,1681.828884515448,1750.2311221170328,1330.3505437216882,16218.070049857957,17548.420593579645,1330.3505437216882,391.87999294864807,394.8040815527562
0,0,240,240,2282.1667098291664,2901.5822141322105,526.3011841192038,0.0,526.3011841192038,526.3011841192038,6153.857401834975,2973.619463155675
0,900,1680,780,3325.4938459420987,3347.580943963016,2386.8160662739547,1812.5721669181214,4199.388233192076,2386.8160662739547,1394.498881899749,1390.6740836621843
0,1800,2280,480,2148.036549153698,2543.0988561717395,3533.255982328723,8967.255508510538,12500.51149083926,3533.255982328723,699.0040765015891,691.2051832251802
0,2400,2880,480,1732.4998527521977,1808.053335644599,2853.031629780853,18080.64736063967,20933.67899042052,2853.031629780853,216.45476614189198,132.06217655341436
0,0,2880,2880,374.06580305591893,366.6873751568311,2495.647779292036,0.0,2495.647779292036,2495.647779292036,668.5392727250868,348.6408008256018
0,600,2880,2280,567.7803352771286,377.96278156943015,13980.581657068147,3730.6395791865016,17711.22123625465,13980.581657068147,1592.8775937488651,520.0565274418732
0,0,480,480,2536.007122961403,2769.2710192377003,2847.033097736693,0.0,2847.033097736693,2847.033097736693,8606.843715441031,7582.352944208099
0,600,1080,480,2192.333686798529,2364.733216581776,5469.247233881753,10311.569643471965,15780.816877353718,5469.247233881753,6608.251552990251,6580.433548724546
0,1260,2280,1020,2446.72322734007,2433.88750693053,6275.580164028546,27839.24191972536,34114.822083753905,6275.580164028546,4543.291198062016,4482.282771084073
0,2640,2880,240,3505.821142036687,3537.39470396547,1659.410704636619,36335.42400779428,37994.8347124309,1659.410704636619,2859.6813450690374,2861.5093068793876
0,0,4560,4560,2996.08107517993,3215.9731311204578,579.1896742149767,0.0,579.1896742149767,579.1896742149767,10267.693942979748,9992.32554158373
0,21660,24600,2940,3264.370757046522,3571.4601928670263,15663.791390085013,13649.102214091536,29312.89360417655,15663.791390085013,3757.8860065462877,1912.819852062144
0,0,300,300,2471.211484590012,3081.3360386479367,1784.096000561728,0.0,1784.096000561728,1784.096000561728,5711.797772021671,3158.582258544718
0,540,600,60,3023.0575604564215,3023.0575604564215,358.25874439774225,3200.993152372523,3559.2518967702654,358.25874439774225,1828.0522873387877,1828.0522873387877
0,1080,1140,60,3701.634753888574,3701.634753888574,5803.445604093196,7444.170844604452,13247.616448697649,5803.445604093196,1973.822398389676,1973.822398389676
0,1320,2280,960,759.0381979151045,653.9925344655851,9814.293657268136,22125.005300469606,31939.29895773774,9814.293657268136,822.171797279145,658.4927345385145
0,0,420,420,2611.5722053369777,2894.1048295359997,2456.1954011181924,0.0,2456.1954011181924,2456.1954011181924,8265.136592767276,7093.846274119794
0,660,900,240,2974.994020226448,3079.108912513996,1401.4676497184319,12146.861133493527,13548.328783211959,1401.4676497184319,5162.596387189329,5082.0245104774685
0,1260,1680,420,995.7866897638489,922.6197408961929,5473.886925983788,16298.971068976989,21772.857994960777,5473.886925983788,1702.9892227372397,1083.608758159812
0,1860,2100,240,2811.568834406514,3146.8608485929535,1783.1077950784165,36978.88379433796,38761.99158941638,1783.1077950784165,855.4762917642478,842.9172319481329
0,2820,2880,60,3595.2522606566463,3595.2522606566463,476.39523714146344,67088.30625811566,67564.70149525712,476.39523714146344,214.41903711930937,214.41903711930937
0,0,2880,2880,649.1751190024072,549.9226946675057,11458.809203934581,0.0,11458.809203934581,11458.809203934581,932.9969969225986,572.7818896104972
0,0,2280,2280,917.8988080868248,835.926270604984,15761.862812314048,0.0,15761.862812314048,15761.862812314048,1419.9076955401379,1191.2736758452534
0,2460,2880,420,2061.4417733400287,1877.5821318909825,1913.933792777094,26243.191386147813,28157.125178924907,1913.933792777094,324.32859388411845,309.8072348756836
0,0,2880,2880,138.42220003390193,88.85592465326545,2054.8364674767836,0.0,2054.8364674767836,2054.8364674767836,542.1501268030418,235.33505582558462
0,600,1080,480,1143.822328712711,512.2500658660664,4037.675390374627,3634.1543065488145,7671.829696923442,4037.675390374627,3619.6020216727593,2792.2713827940306
0,1260,2880,1620,1179.0663282001535,1112.4282473369033,9718.697812664162,22545.436430880694,32264.134243544857,9718.697812664162,1014.7191030774579,838.1607846916097
0,1800,1860,60,2828.598215120668,2828.598215120668,3674.904636766598,24262.759636740146,27937.664273506743,3674.904636766598,4586.579410192422,4586.579410192422
0,2040,2100,60,3529.869597317707,3529.869597317707,401.5016750417926,29317.89877248848,29719.40044753027,401.5016750417926,5706.86530224741,5706.86530224741
0,120,1080,960,1902.3373305679208,2081.6136273593443,6627.603108140962,703.8752600598073,7331.478368200769,6627.603108140962,4078.4214058285875,3490.314968787515
0,1260,1440,180,2108.300532628741,1797.9376278443058,1118.9289329369312,21442.7400278162,22561.66896075313,1118.9289329369312,2474.5707208443396,2512.116013612516
0,1800,2880,1080,1067.295231206249,896.1742451426599,6228.490137886944,24686.298268773495,30914.78840666044,6228.490137886944,978.1734602498624,595.1266603277705
0,300,840,540,2050.0412187844568,2099.173051768356,2969.3261718906433,1717.2173358840566,4686.5435077747,2969.3261718906433,7153.207683309494,7577.642626703589
0,2220,2400,180,1973.9913713376982,2376.506313855844,1012.9881854142586,30014.509433297004,31027.497618711262,1012.9881854142586,7193.680177392958,7129.978754635467
0,0,2880,2880,1672.0147393080304,1882.297392373733,7491.705598562884,0.0,7491.705598562884,7491.705598562884,1807.6839495044078,1574.6725074304877
0,0,2880,2880,213.11473424580228,163.77535662332582,3695.6141179583465,0.0,3695.6141179583465,3695.6141179583465,716.2676526171525,370.1275257361652
0,0,2880,2880,238.12549829756344,240.95477010053327,3238.8056020678437,0.0,3238.8056020678437,3238.8056020678437,739.6939541271549,414.3036950918282
0,0,8280,8280,2455.573713268893,2647.567158435197,33915.094893080844,0.0,33915.094893080844,33915.094893080844,16138.921005347356,15879.240091278522
0,41280,42480,1200,4414.675539457848,4398.459379015523,6226.41205872345,170767.13163275403,176993.54369147748,6226.41205872345,28242.61417762778,28256.7890324661
0,360,2280,1920,2158.5311442400553,2243.690273973702,13996.1661638655,1938.1601779594432,15934.326341824944,13996.1661638655,5881.8413919718,5919.238196190132
0,2460,2880,420,1684.6117330129057,1776.0745261937984,2872.539962582334,33618.35284472649,36490.892807308825,2872.539962582334,3201.95594799321,4134.972548137535
0,1500,1620,120,3597.412561053282,3597.412561053282,713.1920738679164,8961.308777673394,9674.50085154131,713.1920738679164,4680.017307953198,4680.017307953198
0,2100,2280,180,3459.9654045481107,3514.477499945221,5058.756578639901,12591.149993900764,17649.906572540665,5058.756578639901,4519.6573642525045,4665.853340241143
0,2520,2880,360,2576.468644162029,2511.0584448710943,2311.7384729432815,38494.67676454484,40806.41523748812,2311.7384729432815,440.3030333444874,466.56320576755866
0,0,2280,2280,1254.3426046794534,1284.9327687566943,13162.830258887034,0.0,13162.830258887034,13162.830258887034,1980.7201241055025,1628.01672665241
0,2460,2880,420,1278.101206165215,1266.3103835622894,2069.6326534600776,24076.548537974173,26146.18119143425,2069.6326534600776,551.2085658286493,545.6868195685373
0,0,2880,2880,139.4412949591974,117.17773795865749,1921.4120063100584,0.0,1921.4120063100584,1921.4120063100584,643.1200162197293,335.5317122151175
0,0,1080,1080,1777.7799416968671,2392.10216470066,7825.924052141014,0.0,7825.924052141014,7825.924052141014,3983.670496652092,3956.029831052003
0,1260,2280,1020,1536.7847671639227,1444.1074788224425,10283.58607889873,20834.56448294905,31118.15056184778,10283.58607889873,501.02753420225804,462.7899516531752
0,0,23280,23280,587.0693636928372,553.5796126550249,122516.18730117039,0.0,122516.18730117039,122516.18730117039,7121.558367131602,6460.12372423901
0,0,480,480,2290.3537119152097,2460.708880395534,2750.5096232671267,0.0,2750.5096232671267,2750.5096232671267,8518.569598296437,8049.657571542435
0,660,2280,1620,1420.1812715409678,1420.1827667578682,13235.433302465455,11477.651451720943,24713.0847541864,13235.433302465455,754.2951860567337,601.5363417216199
0,2460,2880,420,2648.5447156718224,2703.328107964076,3283.084415140358,43955.524468045296,47238.608883185654,3283.084415140358,475.3739584509794,437.6486019510529
0,0,9120,9120,1552.7472572626396,1288.7265885769543,42654.2625519173,0.0,42654.2625519173,42654.2625519173,2447.9461172595193,1969.5212495819546
0,0,2880,2880,1456.9497525890456,1677.0616898521935,12135.253466135024,0.0,12135.253466135024,12135.253466135024,1595.1904355070826,1576.5280133883678
0,0,1260,1260,2303.4419701854495,2579.947894232701,7749.684666350481,0.0,7749.684666350481,7749.684666350481,5171.962452136839,4349.518298970592
0,1920,1980,60,3179.465061155926,3179.465061155926,635.5692947672833,31064.052055654636,31699.62135042192,635.5692947672833,3097.3288679110137,3097.3288679110137
0,300,1680,1380,1426.2234407051599,1394.1265724621308,11677.880379841848,1901.9179756998094,13579.798355541658,11677.880379841848,2286.295178787903,1035.9333644028181
0,1860,2880,1020,2729.4247322278884,2644.37240696561,7854.308381807001,31528.409508855497,39382.7178906625,7854.308381807001,557.3243691228267,477.9730244922413
0,0,5280,5280,1513.6830576065265,1608.619174424883,24472.004358635626,0.0,24472.004358635626,24472.004358635626,12700.766791251906,11047.388574805722
0,16140,16200,60,4040.838775952401,4040.838775952401,245.89668678144517,72842.71074693113,73088.60743371258,245.89668678144517,9243.44078399111,9243.44078399111
0,16440,16500,60,4043.6680477860727,4043.6680477860727,247.87046763458056,74131.35886146205,74379.22932909663,247.87046763458056,9336.678774072068,9336.678774072068
0,16620,16680,60,4044.734246378412,4044.734246378412,248.72720293303428,74903.47529434119,75152.20249727422,248.72720293303428,9471.780081185145,9471.780081185145
0,0,54900,54900,983.9037220995195,549.4868660554558,250031.26284069585,0.0,250031.26284069585,250031.26284069585,1365.5653067519597,924.2465254491725
0,0,7680,7680,1070.2851597219012,1113.1114964474118,41946.45008187451,0.0,41946.45008187451,41946.45008187451,2725.548282771927,2677.563585934371
0,180,240,60,3707.772215030282,3707.772215030282,362.494238929444,1099.3737988911162,1461.8680378205602,362.494238929444,6492.483175724247,6492.483175724247
0,360,660,300,1741.189912472812,1536.8616579253603,1821.5913960371945,2183.9791905028915,4005.570586540086,1821.5913960371945,4514.041135569612,4555.993776715805
0,1200,1680,480,2400.9987056444843,2316.139569581282,5137.321660079933,7174.870928160764,12312.192588240698,5137.321660079933,2909.819092103533,3016.332481122692
0,1920,2280,360,2681.0035781554407,2749.2958602768226,6127.669218191353,30673.280610360183,36800.94982855154,6127.669218191353,827.7601239240939,358.2990421697574
0,2520,2880,360,2821.967686516756,2842.3799380786795,2608.1494840863306,58540.47283634494,61148.62232043127,2608.1494840863306,277.60489410118566,282.12626829357606
0,0,60,60,13.367410766973745,13.367410766973745,362.23056293079253,0.0,362.23056293079253,362.23056293079253,15731.746733578711,15731.746733578711
0,120,480,360,2809.6095422029207,2853.91413564063,2397.093450985325,736.7721469430635,3133.8655979283885,2397.093450985325,4606.7444988446005,4523.257818272756
0,660,1680,1020,2483.5121836149083,2849.2780811789457,9917.207068736549,14174.307990771158,24091.515059507707,9917.207068736549,934.13176194304,572.2028473339025
0,0,3540,3540,822.630465615853,822.8007016989341,21892.647690181257,0.0,21892.647690181257,21892.647690181257,9469.593095199567,8856.329466891959
0,240,300,60,2224.5939891573603,2224.5939891573603,363.974448425982,1442.4176841773365,1806.3921326033185,363.974448425982,8042.725978232373,8042.725978232373
0,600,840,240,2602.2335465722667,2419.270226204999,2617.8444147044265,11554.871459737748,14172.715874442174,2617.8444147044265,6019.007263564097,6073.1846090763775
0,0,2880,2880,167.92058828284516,143.1113978299872,2964.45175249979,0.0,2964.45175249979,2964.45175249979,533.02047593227,218.5217150957344
0,300,1680,1380,1447.9009794718156,1181.5487484696189,11330.821638424273,1889.2351899264374,13220.056828350711,11330.821638424273,3625.0844729418754,3353.4718861563692
0,1860,2280,420,2501.510728943787,2565.9140975602663,7460.501373777242,31991.542854851756,39452.044228629,7460.501373777242,1025.2012857667899,426.293312920846
0,0,1680,1680,1906.6055832283123,1948.6213176452125,12586.022434520812,0.0,12586.022434520812,12586.022434520812,4775.07168497685,4215.377023135268
0,1920,2880,960,1978.2986112347833,2050.6097668550156,5630.839924295506,29305.239769223837,34936.07969351934,5630.839924295506,1124.3285962825269,1038.8517425361863
0,0,2880,2880,228.22922247143913,186.01307686323514,2906.9425245425195,0.0,2906.9425245425195,2906.9425245425195,585.4241727569112,264.088678406374
0,0,2280,2280,1044.2371783752926,1020.3534659856043,15930.68258810947,0.0,15930.68258810947,15930.68258810947,1566.3079002692677,1134.3910838514598
0,2460,2880,420,2185.009874299954,2215.043195286597,3041.838252470934,22997.89511267696,26039.733365147895,3041.838252470934,320.2065428551351,306.1557118378423
0,0,480,480,2955.185914547573,3387.088829138259,2764.628856851776,0.0,2764.628856851776,2764.628856851776,7454.777281432745,6023.620804694201
0,660,720,60,3394.1450216603716,3394.1450216603716,99.69127299880165,11635.71257891098,11735.403851909781,99.69127299880165,5532.218622195998,5532.218622195998
0,1260,1320,60,3604.13643967051,3604.13643967051,365.08016515269264,15052.35479698352,15417.434962136213,365.08016515269264,4623.967041791936,4623.967041791936
0,1500,2880,1380,2489.0835876493193,2582.0902485304996,7962.4269510081685,16499.508468961485,24461.935419969654,7962.4269510081685,2933.051684120211,2695.6149134762604
0,0,1080,1080,2094.343546681296,2181.759134022729,7040.040899269436,0.0,7040.040899269436,7040.040899269436,2842.0101526199896,2003.238012263212
0,1260,1680,420,2246.6193096923434,2081.3819592265418,4647.891155346606,20504.158761618077,25152.049916964683,4647.891155346606,1210.840419620043,1188.5595345500037
0,2040,2880,840,3153.054243918402,3123.270897979762,4868.0734505491855,43092.152465082254,47960.22591563144,4868.0734505491855,390.3672008933598,350.96143719426857
0,360,1080,720,2667.2344442629797,2679.52170719028,5395.469259374802,1934.868491438431,7330.3377508132335,5395.469259374802,5504.128393900886,5208.371678587391
0,1260,1680,420,1101.0749053129032,838.4744581355774,5020.023179106047,19433.042081676693,24453.06526078274,5020.023179106047,2171.3277872749572,2366.6359031557254
0,1920,2040,120,1824.1056344907925,1824.1056344907925,948.1876192942946,40282.88006223178,41231.067681526074,948.1876192942946,1045.7287560301424,1045.7287560301424
0,0,2280,2280,820.2607301151294,551.8504698228959,13106.085455476263,0.0,13106.085455476263,13106.085455476263,1274.24296704555,724.1675718014142
0,2400,2880,480,1503.1741050118665,1720.218587867199,2739.636171231581,15932.411442816141,18672.047614047722,2739.636171231581,531.5940479723174,545.5825767049316
0,0,60,60,10.363259744097602,10.363259744097602,7.834232278266437,0.0,7.834232278266437,7.834232278266437,15742.33991504385,15742.33991504385
0,240,15960,15720,2113.458282757437,2481.2849285131224,26770.37254277229,21.01488682818381,26791.387429600472,26770.37254277229,3446.0345070155527,2884.5117236920323
0,0,1680,1680,731.5825551270225,752.5435724868622,4551.638000934685,0.0,4551.638000934685,4551.638000934685,1894.2077502515895,1316.41021213336
0,1800,2280,480,682.0292155926928,249.28068919313498,3811.687268988033,9729.862085298617,13541.54935428665,3811.687268988033,979.2983431757082,974.2583898370024
0,2400,2880,480,1270.081126611708,1012.6570331203312,3049.1645891876506,19591.1968565496,22640.36144573725,3049.1645891876506,752.7492867764208,745.7357639183294
0,0,2880,2880,193.09824341135086,179.0143360006521,3540.4829608169207,0.0,3540.4829608169207,3540.4829608169207,555.3673892569155,236.98264891856064
0,600,660,60,443.78662485354107,443.78662485354107,1642.889028485557,10764.818712461125,12407.707740946682,1642.889028485557,8295.58297127155,8295.58297127155
0,780,2040,1260,1799.9599754647588,1363.4906752874904,8532.55722148015,13005.078912825003,21537.636134305154,8532.55722148015,6221.018365583306,7219.863751585013
0,0,2880,2880,484.1680724529699,423.8985548420477,4144.790528800629,0.0,4144.790528800629,4144.790528800629,677.6781526821756,349.63948975178687
0,0,6120,6120,776.3934735406643,536.9286062838211,33156.772660630195,0.0,33156.772660630195,33156.772660630195,1206.5799706961066,737.8964159954197
0,0,300,300,2089.8363699064635,1804.2712275602257,1987.3793122534225,0.0,1987.3793122534225,1987.3793122534225,8923.07838357698,7259.57046819227
0,480,840,360,2810.989975186127,2949.428412062546,2193.9585309863105,3114.910142380084,5308.868673366394,2193.9585309863105,3223.590353978938,3207.964200218628
0,240,18300,18060,1187.260463398618,1135.8998915887194,92727.52475512133,1294.4799544523505,94022.00470957368,92727.52475512133,2077.895378633759,1704.2297919237838
0,300,1080,780,1942.590158401514,2041.1982603626618,5674.084457178413,1818.8124837737598,7492.896940952172,5674.084457178413,1117.250971289856,620.9670892715837
0,1320,1980,660,3399.89889647954,3458.9816567878947,4138.877832451071,22185.53697283371,26324.41480528478,4138.877832451071,494.6680197590283,510.75098489720887
0,180,2280,2100,2720.2636973233275,2960.7619418423365,15894.227948435468,1000.8364165775291,16895.064365012997,15894.227948435468,5166.848091322041,5183.772012576744
0,0,2880,2880,147.20169900849885,119.3427760816679,3732.6236201747347,0.0,3732.6236201747347,3732.6236201747347,649.938169832465,326.65715490398145
0,0,2880,2880,649.258314704511,649.0189333856579,9479.513562801665,0.0,9479.513562801665,9479.513562801665,1935.9885330511831,1073.1997394955877
0,120,180,60,3186.589684450901,3186.589684450901,410.35120844286257,686.2123791042754,1096.563587547138,410.35120844286257,6859.944456487408,6859.944456487408
0,2580,2880,300,3265.9071316992813,3191.453906205949,1641.7434378361068,56303.292685216,57945.03612305211,1641.7434378361068,118.38779013373428,130.93676196833616
0,0,2880,2880,152.203419307522,158.52625087385374,1590.1932896498613,0.0,1590.1932896498613,1590.1932896498613,620.9940355485718,308.08975793445904
0,0,2880,2880,682.4491978912574,737.8737115465736,9917.064991888537,0.0,9917.064991888537,9917.064991888537,968.6488905016798,656.9217885037415
0,0,480,480,1142.0323528834147,652.0764782356118,2820.1225523232965,0.0,2820.1225523232965,2820.1225523232965,5204.432608855772,4790.600423078282
0,660,720,60,3351.701198407541,3351.701198407541,354.3260777104606,11978.77624808443,12333.102325794891,354.3260777104606,542.1636292761686,542.1636292761686
0,1320,1860,540,2123.581474463927,2195.0381728399257,4254.198922199106,17661.563076054295,21915.7619982534,4254.198922199106,330.5049416841855,317.75354355328415
0,0,480,480,809.9910002889369,664.6518701812863,2849.3495781762895,0.0,2849.3495781762895,2849.3495781762895,5933.092478787305,4361.414951434379
0,1620,1680,60,3646.067780220323,3646.067780220323,452.467808471476,20448.646180860746,20901.11398933222,452.467808471476,295.2439138678461,295.2439138678461
