,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,2400,2880,480,1955.1955327895867,1768.464185022649,3070.5067895613956,14477.91380401825,17548.420593579645,3070.5067895613956,387.54203059732095,393.75282383189943
0,2520,2880,360,1882.4784350373095,1860.9506652771418,929.7959549911538,20003.883035429368,20933.67899042052,929.7959549911538,123.23091247882009,129.2659262184219
0,60,2880,2820,380.4278210661886,366.8249772147469,2479.5405550064893,16.107224285546824,2495.647779292036,2479.5405550064893,348.687240826024,348.00457622248325
0,1680,2160,480,240.9903767965368,223.5601803137222,2913.58719214333,10463.434637931105,13377.021830074435,2913.58719214333,358.92168517204533,350.4205553827387
0,2580,2760,180,395.33553101039115,391.2340371570244,1084.5699625527195,15900.286067535504,16984.856030088224,1084.5699625527195,363.81123335215426,352.4795032528633
0,30780,30900,120,12390.233908615563,12390.233908615563,686.8756217084447,63680.24838618254,64367.12400789098,686.8756217084447,394.34727428569215,394.34727428569215
0,38760,39720,960,22735.693642700004,22679.616877224023,5372.885557032612,109949.97349121296,115322.85904824558,5372.885557032612,350.528497334839,357.54730468800074
0,40020,40200,180,23722.783615921027,23709.672747245393,1007.3663174043613,116989.86771296716,117997.23403037152,1007.3663174043613,420.94875422132617,419.9202504715858
0,40380,43020,2640,27844.19058204815,27799.284019213344,15058.603613879008,119006.1091634357,134064.7127773147,15058.603613879008,311.46394882483133,311.2536425754272
0,45480,46020,540,34577.02808176635,34617.21177235072,3077.52154320071,147860.0644967411,150937.58603994182,3077.52154320071,376.10021377279,372.0977383937606
0,51120,51600,480,42443.25741707196,42488.21094283057,2617.5635899152257,180264.47008832823,182882.03367824346,2617.5635899152257,387.3197450596029,388.7554343857
0,2460,2880,420,3651.4332042076917,4045.159884115359,3316.34151375739,64248.35998149973,67564.70149525712,3316.34151375739,205.34613006734813,199.8237797119759
0,1320,2820,1500,1696.3384115330687,1114.2936321838556,24977.841246562068,2925.5742969847843,27903.415543546853,24977.841246562068,360.06890789380026,360.36122395645646
0,60,2880,2820,140.67578161055528,91.03585865455722,2036.7922614259323,18.044206050851283,2054.8364674767836,2036.7922614259323,219.47710408464582,235.23558495834763
0,2760,2880,120,1158.0594167102522,1158.0594167102522,707.5678201131195,31556.566423431737,32264.134243544857,707.5678201131195,402.32302762381994,402.32302762381994
0,2520,2700,180,4597.983242149519,5026.527773318961,1427.0145040271382,57078.3286627066,58505.343166733735,1427.0145040271382,386.67056694813,388.67344756531253
0,2820,2880,60,5731.739836344144,5731.739836344144,499.431285890867,59267.914289886954,59767.34557577782,499.431285890867,429.7993929951837,429.7993929951837
0,2460,2880,420,869.3892776050769,909.2391338218583,2384.1188396538673,28530.66956700657,30914.78840666044,2384.1188396538673,363.6763311881369,364.03547185745515
0,2580,2880,300,5980.150775090982,5928.329437743798,1667.1439946496248,32039.45983262809,33706.603827277715,1667.1439946496248,118.47111401211491,112.85852841546242
0,180,2160,1980,235.79919770163096,165.34038303391856,3095.580540141835,320.32699177269666,3415.907531914532,3095.580540141835,350.6335385009616,342.34128611070105
0,540,2880,2340,239.05701125285262,223.591633128849,2790.9087340606884,447.89686800715526,3238.8056020678437,2790.9087340606884,407.04064121739606,412.98114508783794
0,2700,2880,180,2283.2016645408294,2265.257857137415,1011.9995600984112,39794.41567738971,40806.41523748812,1011.9995600984112,271.2747552611574,238.88427325910692
0,60,2880,2820,141.96380798705232,117.58454050256148,1864.1787105464985,57.23329576355985,1921.4120063100584,1864.1787105464985,322.16294804158275,335.2881876145328
0,1860,2220,360,1910.3810349730513,1911.9895423126527,3160.9502922173924,24527.490747147385,27688.441039364778,3160.9502922173924,399.0171725533126,403.7669122973498
0,2400,2580,180,7193.042558585336,6174.313313835802,6294.182644222608,45740.98011014796,52035.16275437057,6294.182644222608,359.53917172468755,366.1581610496209
0,2820,2880,60,4722.160744642845,4722.160744642845,428.78004350741685,53622.9168155852,54051.69685909262,428.78004350741685,391.28279364299664,391.28279364299664
0,1980,2460,480,3852.771330341147,1465.9867990120138,24910.42100753307,19045.103460512226,43955.524468045296,24910.42100753307,356.43065278019054,342.7542043456434
0,2700,2880,180,2921.025070405684,2910.924583479535,1183.157965464503,46055.45091772115,47238.608883185654,1183.157965464503,383.2627775697728,377.76873535768556
0,2100,2700,600,8877.001363747027,8396.17443633661,28737.025550562048,32432.2210605919,61169.24661115395,28737.025550562048,353.9242024542423,359.97003655502186
0,1440,1620,180,502.86736417509724,522.4430060952507,1809.5612903091878,9107.03171392184,10916.593004231028,1809.5612903091878,422.41744264065164,419.000870591549
0,2220,2580,360,3259.4050852716623,3382.895375438341,2556.1073025630467,34617.412479261926,37173.51978182497,2556.1073025630467,389.23275060032574,382.5758592640012
0,2460,2520,60,408.31338206097234,408.31338206097234,239.16649848630914,11359.594119459314,11598.760617945623,239.16649848630914,449.70031394007583,449.70031394007583
0,3240,3480,240,451.5897564631874,447.3956598883618,1000.7322792745053,14843.357485138253,15844.089764412758,1000.7322792745053,413.5153518659942,412.50479927676633
0,9360,9420,60,870.5796530239945,870.5796530239945,247.24052473905613,42421.383185033104,42668.62370977216,247.24052473905613,449.12979300034,449.12979300034
0,10080,10500,420,1125.784466199292,1096.6571028149604,2036.3444211570168,45798.58019203119,47834.92461318821,2036.3444211570168,355.9612889865171,348.4214870892023
0,29580,29880,300,331.51380573620366,327.12433778057976,1378.93059219906,140677.99175905628,142056.92235125534,1378.93059219906,430.184767411525,430.79977454510066
0,49020,49080,60,2449.012191713099,2449.012191713099,219.1213230434514,231572.24362574331,231791.36494878677,219.1213230434514,441.74244897813935,441.74244897813935
0,2040,2880,840,4203.836068872262,2880.900994120362,29479.27193119853,31669.35038923274,61148.62232043127,29479.27193119853,229.81768184412323,216.664267574439
0,2160,2880,720,8319.684898116817,8142.598276384549,4703.904651422887,23860.56367067547,28564.468322098357,4703.904651422887,223.58588452517768,221.3112100786327
0,1200,1380,180,2945.5814761756956,2967.0540671009207,1309.9098071951048,18383.293417946945,19693.20322514205,1309.9098071951048,315.6472375753406,288.4674303287318
0,1560,2700,1140,5412.23303480821,5165.966358371207,26639.888566919584,20735.158826083603,47375.04739300319,26639.888566919584,290.5176594293752,309.35462100955823
0,1500,1800,300,4916.964769157141,4929.0036549232955,1698.7313609321754,18105.23761497319,19803.968975905365,1698.7313609321754,432.8156464939566,429.93076579577524
0,2760,2880,120,6512.9660307064905,6512.9660307064905,670.6154582124145,25276.237694954634,25946.85315316705,670.6154582124145,350.3412296166244,350.3412296166244
0,60,2880,2820,170.41066914856182,143.8229748938721,2918.9759818496677,45.475770650122314,2964.45175249979,2918.9759818496677,209.9043164482482,218.20560178651223
0,2040,2880,840,6238.590526596115,5731.160844294449,35557.70518356124,33540.48425425551,69098.18943781675,35557.70518356124,264.77415504743277,258.333661881286
0,60,2880,2820,232.40537410576243,187.88412200463412,2883.4244874185306,23.518037123989156,2906.9425245425195,2883.4244874185306,264.3418784240885,263.2522682944079
0,2040,2880,840,2302.191956816617,2137.605609282594,11961.670178446353,14078.063186701542,26039.733365147895,11961.670178446353,327.6891879464766,311.9358114764176
0,2220,2880,660,3082.3720457925065,3090.0840186789846,3811.278898532226,44148.94701709921,47960.22591563144,3811.278898532226,334.8239865434076,334.91143452537057
0,2460,2580,120,4908.731982526078,4908.731982526078,789.726356982188,43948.888228077034,44738.61458505922,789.726356982188,423.47337117937246,423.47337117937246
0,2700,2880,180,4432.437210420777,4432.39562850799,1270.3587597032747,45523.2882102526,46793.64696995587,1270.3587597032747,303.84739391982674,305.63755453161986
0,60,2880,2820,196.65884680987492,180.00228682705642,3516.2945780685227,24.18838274839801,3540.4829608169207,3516.2945780685227,232.92789988378118,236.59994984678517
0,120,2880,2760,500.6006537096643,432.9047644479293,4091.5477910726036,53.242737728025034,4144.790528800629,4091.5477910726036,354.366247459866,349.3408595931478
0,2520,2880,360,7176.990244492409,7438.105267913571,3416.17475205988,41358.198209824295,44774.372961884175,3416.17475205988,215.58879032879182,215.89330315534718
0,1320,1380,60,2601.0258514012253,2601.0258514012253,529.5601830248997,22185.53697283371,22715.09715585861,529.5601830248997,424.3061716102755,424.3061716102755
0,2520,2880,360,6428.735074916306,6529.452422550914,3426.8934375482786,53754.10710968123,57181.00054722951,3426.8934375482786,195.77710830356295,222.73385290037254
0,2820,2880,60,7264.181570132332,7264.181570132332,568.3438270975894,39476.92605404913,40045.26988114672,568.3438270975894,314.8819794334274,314.8819794334274
0,120,2880,2760,147.04148167896287,119.3427760816679,3677.789611019279,54.83400915545574,3732.6236201747347,3677.789611019279,326.3255245610868,324.4023198737148
0,1500,1740,240,5395.907651161984,5350.307158958318,9809.729255118044,8732.729134460049,18542.458389578092,9809.729255118044,326.5467690873831,327.6106540760254
0,2100,2340,240,4565.286441292819,4542.712158584053,12120.622815092705,30506.984519827827,42627.60733492053,12120.622815092705,336.6304186224062,334.6173224628808
0,2580,2880,300,3265.9071316992813,3191.453906205949,1641.7434378361068,56303.292685216,57945.03612305211,1641.7434378361068,118.38779013373428,130.93676196833616
0,60,2880,2820,153.5673897002732,158.5820244500536,1573.628521438964,16.564768210897334,1590.1932896498613,1573.628521438964,299.5262570908832,307.35954522354416
0,2700,2880,180,831.2153900326008,837.2782402036084,259.668347107061,9657.396644781476,9917.064991888537,259.668347107061,321.8979251436601,303.36874510531226
0,1380,2040,660,2573.0367764570565,2435.4413606128614,4970.258592629718,18185.84321553223,23156.101808161948,4970.258592629718,308.36158568424906,306.322681823491
0,2340,2580,240,10285.23908902032,8997.066813233816,14433.73535514991,36637.44866896968,51071.18402411959,14433.73535514991,403.5526858633831,404.10399467064633
0,1380,1920,540,4225.337090021947,4249.592461171433,4133.596264503209,18493.11189228146,22626.70815678467,4133.596264503209,317.1501102135564,304.234701718277
0,2040,2400,360,9520.68071630281,7438.305790377911,19168.284720865195,23409.67076331924,42577.95548418444,19168.284720865195,323.0696055829472,316.01789107547273
0,720,2040,1320,1633.1115414435997,479.4941083098578,25154.7256298972,4177.861879079418,29332.587508976616,25154.7256298972,347.7858689546874,346.0645636853616
0,180,1260,1080,174.73759915695203,188.96652360609562,681.7115315727957,114.98015490046112,796.6916864732568,681.7115315727957,397.18804472409516,392.0622993979663
0,2700,2880,180,527.7421506642717,520.7380588894708,902.8226287788025,4004.450782935944,4907.2734117147465,902.8226287788025,444.24166422962554,443.4914328335892
0,1500,2820,1320,8446.029622879832,7183.670198420226,47569.87246856982,18501.89575382653,66071.76822239635,47569.87246856982,251.65666376646215,242.34173880736188
0,960,1020,60,3059.5798055335367,3059.5798055335367,374.9885380231781,6102.314801385886,6477.303339409064,374.9885380231781,448.2318965207068,448.2318965207068
0,2280,2880,600,5368.0304556587125,3462.5863556120275,24467.889127052265,38658.31724063657,63126.206367688836,24467.889127052265,359.86825353468964,370.689888250316
0,900,2040,1140,3316.9247888906075,2861.7227899083855,20835.56219647157,14814.881872684784,35650.44406915635,20835.56219647157,379.46363659008523,391.9882032164892
0,1800,1920,120,6813.689957514493,6813.689957514493,4038.6999704996924,38005.126108983575,42043.82607948327,4038.6999704996924,398.26955414476606,398.26955414476606
0,1200,1320,120,5310.6097267713285,5310.6097267713285,1053.1960018482641,16130.718482710523,17183.914484558787,1053.1960018482641,401.546194666275,401.546194666275
0,1500,1860,360,9683.34238735083,9652.981504086525,2597.863292921582,18644.898498619354,21242.761791540936,2597.863292921582,411.5716086041244,420.05774031093034
0,2280,2880,600,3870.2111119973024,2598.545528828403,21216.80528537554,32459.24114716639,53676.04643254193,21216.80528537554,335.0097941248256,327.3250444602553
0,2160,2640,480,9195.28566647366,7757.5948372123285,23440.76973582319,38559.24630819207,62000.01604401526,23440.76973582319,379.672618961087,374.760820544381
0,300,1800,1500,430.8632717144348,371.8496767192482,2479.573389312779,182.92006951001787,2662.493458822797,2479.573389312779,352.07709321904525,347.7454773256619
0,1680,2280,600,1789.9547534219796,386.3895943639012,18764.346769167903,8350.781783135382,27115.128552303286,18764.346769167903,359.17658448309436,359.5146501167666
0,2640,2880,240,3331.8022960803273,3345.5170107572885,2104.965177505779,47648.82386247501,49753.78903998079,2104.965177505779,279.08785239479823,307.68587745791797
0,420,2280,1860,770.4666396777287,606.0348234206398,9958.383959498757,871.0656605264737,10829.44962002523,9958.383959498757,338.9801386693738,336.7434548154746
0,2400,2700,300,2207.532639471614,1400.9830252089948,2478.097575283633,15849.042244966453,18327.139820250086,2478.097575283633,267.53883589829474,260.97254989398857
0,2580,2640,60,1524.7915103405664,1524.7915103405664,359.0077596867941,15309.750131007208,15668.757890694002,359.0077596867941,396.67608234175253,396.67608234175253
0,180,1920,1740,392.71496319803083,398.5301238390603,130.73122332580755,29.394086432496053,160.12530975830362,130.73122332580755,279.1662837799772,271.45906319524903
0,2100,2640,540,4293.635638880924,2848.9686545616573,19951.39196013029,22926.655569409835,42878.04752954013,19951.39196013029,402.7535675659175,402.9132405905183
0,2400,2880,480,7954.5734163964635,6684.320077821578,7690.8872827167725,59688.691606829736,67379.57888954651,7690.8872827167725,323.0892344875489,317.3016183059155
0,1200,1260,60,2776.894902077329,2776.894902077329,380.23066230089717,7481.328102170145,7861.558764471042,380.23066230089717,434.55528870535056,434.55528870535056
0,1380,1500,120,3037.3098616623092,3037.3098616623092,802.400127898678,8625.509729177322,9427.909857076,802.400127898678,437.0323814514217,437.0323814514217
0,2400,2880,480,5569.051386593246,4606.723597313846,8345.716874974212,55309.97429592448,63655.691170898695,8345.716874974212,266.12863013685825,267.14405382238954
0,1380,2880,1500,1255.2428376694247,754.5525737997896,16058.190559017163,2866.0198907053373,18924.2104497225,16058.190559017163,293.1717837312365,287.4767944452133
0,1020,2880,1860,633.1307942575603,568.7032170512927,11514.24853666243,2185.1216774421264,13699.370214104556,11514.24853666243,234.5195605620953,263.4599539576495
0,1800,2400,600,1067.5892886537679,733.5749406324649,2620.8283286056812,11672.922378200321,14293.750706806002,2620.8283286056812,361.68049000118185,345.5470879473268
0,60,2880,2820,177.74652689701472,174.00003103082483,2268.577139601567,28.886729697908038,2297.463869299475,2268.577139601567,339.0509236374639,372.2527158832094
0,1080,1800,720,1986.4709125655145,1065.8325913216277,15876.262817058738,7609.030078619227,23485.292895677965,15876.262817058738,286.4642121299684,290.76491800906376
0,1980,2340,360,2839.1536833911846,2873.906516941721,14030.40819230238,24608.76976633006,38639.17795863244,14030.40819230238,324.82220528520264,312.3349120791326
0,2460,2520,60,6073.933236376324,6073.933236376324,1034.192845608588,51662.09237487955,52696.285220488135,1034.192845608588,357.3442968595828,357.3442968595828
0,2640,2880,240,2703.769508057999,2688.750966371789,1075.8328905949165,53454.47207817482,54530.304968769735,1075.8328905949165,210.56341905033656,199.61705277256402
0,120,2880,2760,330.1316092873093,305.33470767142563,4400.77906229683,51.18764392418669,4451.9667062210165,4400.77906229683,324.1615507858724,319.86684880760794
0,1380,2160,780,7494.983091359806,7307.236579355013,4226.942472408002,32320.864297170054,36547.806769578056,4226.942472408002,313.17022639326075,318.82352248404146
0,660,2880,2220,240.14964347661294,209.7958209200951,1650.6171714072334,186.63569634787044,1837.2528677551038,1650.6171714072334,418.48253668783246,420.4075896604323
0,1620,2880,1260,7979.5992802311985,7989.233538975038,7811.609946169576,10030.379461425584,17841.98940759516,7811.609946169576,159.39088857315488,151.98712867707977
0,540,2880,2340,276.67252077369386,267.25010296685804,2718.76545016816,435.0853411414085,3153.8507913095686,2718.76545016816,410.0746758733848,422.46317310683025
0,2580,2820,240,6669.935064204668,6658.714860315502,1540.932497010428,43381.56775486758,44922.50025187801,1540.932497010428,422.1187316687891,422.98833645411764
0,1200,2880,1680,530.3216304628938,353.26609501307183,8531.048101436689,3981.2195252168876,12512.267626653576,8531.048101436689,352.29409208109,355.389618328271
0,180,2880,2700,307.24807510088124,298.3055798326775,3414.9356314667534,14.917816066900308,3429.8534475336537,3414.9356314667534,382.57837717636795,378.98157592283235
0,2400,2520,120,3340.362887039695,3340.362887039695,732.6448377140914,41181.78247888641,41914.4273166005,732.6448377140914,327.18887399682967,327.18887399682967
0,2700,2880,180,5216.953551028604,5220.459995962542,1439.498215108957,43009.34581347215,44448.84402858111,1439.498215108957,317.7217285928746,315.14253341445635
0,60,2880,2820,187.43405124766642,165.69116415488926,1059.9493627041124,32.87135899289109,1092.8207216970036,1059.9493627041124,323.48472501397134,339.71236220590487
0,1080,1800,720,1106.7125744940931,947.9981156384661,5347.149159576485,5240.836568049875,10587.98572762636,5347.149159576485,391.1982874991493,384.91356121310895
0,2340,2880,540,1179.6123062096174,435.8661553904935,5409.309089438553,15572.567887731097,20981.87697716965,5409.309089438553,337.642519321867,335.76275797840157
0,1260,1560,300,451.53693827582504,456.88439568613865,611.5484774456991,2737.6779901963264,3349.2264676420255,611.5484774456991,416.3423928686167,420.2285311535995
0,2040,2220,180,377.0591087510623,395.27472128752765,707.7154337971078,11222.528971852224,11930.244405649331,707.7154337971078,387.53860049650933,380.2414199158294
0,2340,2880,540,1524.9703261867442,530.2441361740106,5603.529491714009,15896.934544841457,21500.464036555466,5603.529491714009,251.34561240592933,232.73732659433765
0,120,1320,1200,539.1684685674794,539.675985188202,1355.4383587301272,90.68224781139102,1446.1206065415183,1355.4383587301272,379.2422793767968,373.9469218412239
0,1920,2040,120,561.2994830553482,561.2994830553482,203.59916207505375,4152.568346187964,4356.167508263018,203.59916207505375,425.22291101454505,425.22291101454505
0,2400,2760,360,787.7986664242684,433.654022351997,1232.3160265056886,7379.941759474779,8612.257785980468,1232.3160265056886,424.12902246343975,423.78022614159715
0,6540,7080,540,12820.675294024235,12757.734443858926,2788.6887273140164,33263.64265266557,36052.33137997959,2788.6887273140164,336.15726697734993,323.1615470996006
0,8580,9420,840,16407.89269328515,16483.187118456357,4335.727696797985,43577.94358501838,47913.671281816365,4335.727696797985,362.62266949414715,361.94859276490934
0,12120,12180,60,19719.663143731206,19719.663143731206,362.0774940978663,63937.30868126633,64299.3861753642,362.0774940978663,419.06527077096007,419.06527077096007
0,20880,21780,900,28024.481293390603,28080.620258297648,4847.738635366637,109565.20670976995,114412.94534513658,4847.738635366637,398.46221422201074,393.9877094344154
0,22500,22860,360,27938.068030209328,27940.64040828887,1675.9908837535768,118050.11112493207,119726.10200868564,1675.9908837535768,428.8831880442324,431.6370591033607
0,23040,23460,420,28057.39273509515,28042.391134110047,1976.5452583399165,120671.99186589765,122648.53712423757,1976.5452583399165,429.5828929590094,429.2777403334358
0,23820,24180,360,28440.63557839842,28424.656943794827,1734.7850083383964,124252.22348209281,125987.00849043121,1734.7850083383964,429.83712422351164,431.89438795153404
0,780,1740,960,1330.0461909449414,1175.443710016722,10565.898705392565,1791.3296942906022,12357.228399683167,10565.898705392565,312.21164529360317,294.8385398946521
0,2220,2400,180,3384.055335928968,3389.170090404756,1010.3880613706569,29786.620745787503,30797.00880715816,1010.3880613706569,334.42857506450315,331.33640716589906
0,2520,2880,360,4370.283886685371,4348.630655861422,1972.0721202596978,31471.176625701148,33443.248745960846,1972.0721202596978,248.31697482795676,264.15438054768333
0,1260,1320,60,2202.0402644000997,2202.0402644000997,428.437842912379,15467.404468908235,15895.842311820614,428.437842912379,423.62157231547434,423.62157231547434
0,1860,2160,300,3650.769860194632,3636.887210378301,271.9553581321925,18260.451760306467,18532.40711843866,271.9553581321925,361.45336843227807,386.76097774946174
0,2700,2880,180,2165.993904264024,2156.1089048378553,1206.2318763818985,31746.50524786303,32952.73712424493,1206.2318763818985,403.00091050842775,406.66003991805064
0,1440,2460,1020,10147.239387054062,9937.037514929314,6304.2674308873975,30550.42001919366,36854.68745008106,6304.2674308873975,301.1515187189337,312.1310858513279
0,2340,2880,540,1353.1412481482976,1234.4966312903978,3366.43225160327,29726.893962934897,33093.32621453817,3366.43225160327,358.7122668932848,359.12948654605805
0,720,2520,1800,409.4658460285292,476.5608352539299,4227.087073671979,5217.652192510775,9444.739266182754,4227.087073671979,329.919441453502,310.1272897923296
0,1560,1620,60,2819.356274358806,2819.356274358806,991.7795552030511,23125.380606728195,24117.160161931246,991.7795552030511,445.5027953712054,445.5027953712054
0,2280,2880,600,5230.47056757229,3963.330304566932,26315.70190685236,49916.642525501105,76232.34443235346,26315.70190685236,274.9139293269121,267.06364198624425
0,60,2880,2820,275.90085446809394,278.89065866135,4555.897594484225,48.997537377786415,4604.895131862011,4555.897594484225,277.47639503503564,280.0699954827649
0,1320,1440,120,3260.30781931586,3260.30781931586,727.1925046274409,19896.737618615593,20623.930123243033,727.1925046274409,430.14084952947223,430.14084952947223
0,2700,2880,180,673.4535036814801,651.1464565996147,1172.2142127483894,49789.66316696769,50961.87737971608,1172.2142127483894,355.09778581497113,354.84051364677964
0,1680,2400,720,6477.607628523227,6290.5077004039595,16233.541471619596,17467.04542172318,33700.58689334278,16233.541471619596,271.25108041069245,284.17252281673615
0,240,2460,2220,708.8476868174856,264.4693991786665,11796.45646211245,160.3168959925006,11956.77335810495,11796.45646211245,338.23062401477915,345.1535925303277
0,1200,2100,900,13020.261976555093,12684.438208459786,9477.79342717311,26817.216519584716,36295.009946757826,9477.79342717311,321.14155758326126,311.1876654816322
0,1620,1740,120,6399.082590972485,6399.082590972485,979.0607494191245,22324.215230068174,23303.275979487298,979.0607494191245,439.43087949336365,439.43087949336365
0,1080,1380,300,386.5344019091307,338.5640544678757,855.100150220479,5479.135740806113,6334.235891026592,855.100150220479,423.63349895285694,420.29263999446385
0,1620,2880,1260,1176.9642053504192,1204.062468788804,5262.154399790834,6824.563047628926,12086.71744741976,5262.154399790834,359.4233829270492,365.77197711811186
0,1980,2880,900,4478.00896637204,3912.766884953288,26759.67238276796,10962.033297835818,37721.70568060378,26759.67238276796,266.3058998363369,300.89200863171914
0,660,2880,2220,382.51403338634407,397.67669809208957,12544.473846127245,3792.587156608297,16337.061002735541,12544.473846127245,386.60293444639296,383.9979531550954
0,2340,2880,540,1044.7045014835878,543.781877602676,3943.396919322111,13026.755726116504,16970.152645438615,3943.396919322111,329.0043127570433,335.60825878698944
0,300,540,240,317.38645800120094,317.4175504066714,366.8122943311504,129.65521507823897,496.4675094093894,366.8122943311504,425.0348352104578,421.5873448336397
0,660,2880,2220,310.903357767502,302.3146413502793,3665.310318900481,939.8791900426373,4605.189508943118,3665.310318900481,388.2750643449576,389.81292079983956
0,2520,2880,360,4155.251892073098,4177.939670950311,1894.4061805397941,65976.47763379336,67870.88381433315,1894.4061805397941,292.4112120448536,287.060406611895
0,780,1560,780,1245.5739504842027,781.1250994038968,11275.083583659674,2814.2416857190215,14089.325269378696,11275.083583659674,298.8475259208386,296.6334427126391
0,1860,2880,1020,3963.1727829231017,3856.251747809208,16811.453603312642,26079.444697795858,42890.8983011085,16811.453603312642,301.144766745823,285.5054614493706
0,1080,1140,60,10637.956385619696,10637.956385619696,596.4054085057996,15571.334155666877,16167.739564172676,596.4054085057996,438.32594125486935,438.32594125486935
0,1320,2880,1560,6584.116572431137,6764.443806457774,28210.345597565847,17874.852499477467,46085.198097043314,28210.345597565847,326.8312135442588,364.1357221988722
0,60,2880,2820,243.50956538499725,235.42675487206475,2805.4097757289983,12.63573600434289,2818.0455117333413,2805.4097757289983,201.34575475727982,209.757237721501
0,60,2880,2820,134.7584185553858,121.5389641643348,1335.0089604411157,26.550621869168733,1361.5595823102844,1335.0089604411157,207.83285662703392,227.16123786863315
0,240,360,120,463.70089628435653,463.70089628435653,71.81358471642915,241.92052588862327,313.7341106050524,71.81358471642915,431.1344060007276,431.1344060007276
0,720,1200,480,364.57813851210136,388.98282882939986,134.29002983086048,2937.043310760593,3071.3333405914536,134.29002983086048,394.6188006857658,391.9609016357917
0,660,840,180,790.9503279088294,600.8389869013962,308.4647957003426,4328.3918128074565,4636.856608507799,308.4647957003426,435.67283724625213,430.4682459345047
0,2520,2880,360,1339.9441944269704,1373.231066630075,775.3985264152525,15831.13901799061,16606.537544405863,775.3985264152525,358.7151084965846,357.24244144034594
0,780,2880,2100,3409.0587170005606,2656.276475448075,53572.11326009269,14902.787540209296,68474.90080030198,53572.11326009269,200.84181449595383,187.02248392083666
0,1620,1800,180,4446.4083622164335,3672.3373776689828,14843.220077514146,21553.869000452905,36397.08907796705,14843.220077514146,403.5920004951835,402.5525735655636
0,1920,2220,300,1615.9843067136642,1549.9304796988708,3173.0741956400816,40871.75957415228,44044.83376979236,3173.0741956400816,412.64919476042434,404.715529640301
0,2520,2880,360,4795.307411625356,4838.472559071065,2337.4801204254036,70661.60238697185,72999.08250739725,2337.4801204254036,378.54506012105486,385.98840153602407
0,1500,2880,1380,475.09668195031713,319.4870651401765,6324.034701669559,3331.9818642957225,9656.016565965281,6324.034701669559,419.00416042779943,424.58644584730234
0,2700,2880,180,1162.6411894798732,1154.8639065277644,1415.2804496937097,57170.42412045521,58585.70457014892,1415.2804496937097,243.3839804219468,248.66002583871776
0,180,2520,2340,233.76903040516086,272.64161830422097,3137.878796376581,94.32688018056365,3232.2056765571447,3137.878796376581,393.85131616713727,396.18963693809826
0,120,1440,1320,213.05704202339228,212.76599646655146,870.7916083202655,83.58136057612901,954.3729688963945,870.7916083202655,374.0617886679944,362.2985761541595
0,120,2880,2760,252.5403853020007,270.70218459522016,3140.108985592274,101.92236129617766,3242.031346888452,3140.108985592274,367.6200743614829,375.3400931078688
0,2220,2340,120,3894.4113486977694,3894.4113486977694,11319.839840455876,33964.122786795684,45283.96262725156,11319.839840455876,416.45983702995363,416.45983702995363
0,2520,2580,60,6421.621875807903,6421.621875807903,843.9393667221011,59226.46189513104,60070.40126185314,843.9393667221011,358.0183905072658,358.0183905072658
0,1200,1800,600,6031.182665153273,6159.651838675522,3275.9738790149313,27302.188496611547,30578.162375626478,3275.9738790149313,323.5242145004448,338.95393633589697
0,2340,2880,540,5471.616340229161,5600.789285607357,3415.3012640078377,30327.26640131045,33742.56766531829,3415.3012640078377,263.9415501440492,271.0939643636532
0,720,900,180,1742.6996630946132,1684.086201427151,212.15333312114672,10404.203636178758,10616.356969299904,212.15333312114672,426.1995352358931,436.75557541030787
0,60,2880,2820,175.70733993570323,172.38496512854994,2169.843125176044,17.690685667262198,2187.533810843306,2169.843125176044,271.0214249265239,305.9070231951178
0,480,2160,1680,755.5783374705,426.9826979552229,15180.511536015176,1172.8885735763813,16353.400109591557,15180.511536015176,389.06343594364745,392.6336401755593
0,2340,2880,540,165.46999426769884,153.448973275517,1296.2566747573583,16751.65305623485,18047.909730992207,1296.2566747573583,279.089584998097,284.0041963099596
0,2640,2880,240,3831.9552941441716,3819.932200723856,1479.9378090075552,56934.02162349851,58413.95943250607,1479.9378090075552,201.87829439181442,212.36563576511645
0,2040,2280,240,1036.2134366287203,1013.6115159948868,1224.4508401241255,10401.504736164967,11625.955576289092,1224.4508401241255,423.4952960600698,417.50276882322066
0,6060,6240,180,386.03534298288014,375.5919532528765,884.70678452832,30956.846312553083,31841.553097081403,884.70678452832,432.6393087262543,438.14916548636404
0,7680,8160,480,539.6191831836587,489.5335595815311,2494.0597848317775,39235.071611613654,41729.13139644543,2494.0597848317775,414.24920261658997,410.2820918187632
0,8580,8760,180,536.3615019963494,561.2735032840344,972.4067808679902,43812.65277473961,44785.0595556076,972.4067808679902,442.5899134270053,440.88537327326014
0,11460,11760,300,714.1086512100431,691.8682018925257,1524.6694381083944,58564.7614927547,60089.43093086309,1524.6694381083944,410.6128198626796,399.31922065741713
0,16500,16980,480,798.4019216722841,812.1827351598945,2600.1939487526834,84995.56377051225,87595.75771926493,2600.1939487526834,395.95917575193005,392.2461853028359
0,18900,19020,120,816.5910701340922,816.5910701340922,666.1209270599211,98022.39569427705,98688.51662133697,666.1209270599211,433.1470822843645,433.1470822843645
0,19740,19920,180,379.1966140077919,383.18017054375053,945.3270003118523,102574.00264616759,103519.32964647944,945.3270003118523,418.15074062612206,415.5920089423615
