,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
trajectories,,,9599.63768115942,,,60993.29628773715,,,,,
recoveries,2553.81745502998,4689.553630912725,2135.7361758827446,1678.6530304969438,1641.7650685271224,9317.059752968395,15486.869595690336,24803.929348658734,9317.059752968395,3336.2282858825542,3042.947937879082
below_pixel,6088.400374181478,6887.7642656688495,799.3638914873713,271.77505114341204,270.87290847251205,2052.60148197566,28480.380811417486,30532.982293393154,2052.60148197566,2209.3996310944717,2073.337722657604
certain_recoveries,14056.905737704918,19550.34836065574,5493.44262295082,27338.984622010266,26800.30957476987,34362.927169217844,72750.16083660138,107113.08800581924,34362.927169217844,1358.789059707396,1241.0367356956638
certain_below_pixel,41468.88714733542,42315.8934169279,847.0062695924765,69484.30208976268,69365.87524088431,6206.854486823109,233094.47643416878,239301.33092099195,6206.854486823109,345.6575322030383,344.84868944501
