time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1740849183805434400,1583.846434326172,0.7048156261444092,0.11606717854738235,1.1724443435668945,3.813999891281128,21.66014862060547,54.99913024902344,54.0354604115939,-75.9620094,40.3489258
1740849184805434400,1584.846434326172,1.113576054573059,0.24923160672187805,1.2871677875518799,3.822000026702881,21.37057113647461,54.999755859375,53.96200159535567,-75.9618018,40.3490339
1740849185805434400,1585.846434326172,1.017838954925537,0.23891067504882812,1.2326139211654663,3.8289999961853027,20.920820236206055,55.997833251953125,52.924338932391834,-75.9615957,40.3491389
1740849186805434400,1586.846434326172,0.8025610446929932,0.13608521223068237,1.2313060760498047,3.8299999237060547,20.42047119140625,56.99870300292969,50.77023779097499,-75.9613912,40.3492392
1740849187805434400,1587.846434326172,0.7733088731765747,0.11649489402770996,1.170683741569519,3.8299999237060547,19.680490493774414,56.999595642089844,49.83506607643818,-75.9611941,40.3493353
1740849188805434400,1588.846434326172,0.7999285459518433,0.11579158157110214,1.1616417169570923,3.828000068664551,18.900510787963867,56.99956130981445,49.389991388965285,-75.9610047,40.3494286
1740849189805434400,1589.846434326172,0.8305118680000305,0.1161455437541008,1.1236296892166138,3.828000068664551,18.34031867980957,56.00053787231445,48.18548487087372,-75.9608229,40.3495196
1740849190805434400,1590.846434326172,0.8384284973144531,0.11507028341293335,1.142818570137024,3.821000099182129,18.11015510559082,55.999874114990234,48.0983921628015,-75.9606455,40.3496105
1740849191805434400,1591.846434326172,0.8473998308181763,0.1159733235836029,1.1395593881607056,3.812999963760376,18.000022888183594,55.000755310058594,47.28220641559315,-75.9604699,40.3497017
1740849192805434400,1592.846434326172,0.8681625127792358,0.11899105459451675,1.1551316976547241,3.812999963760376,17.77016258239746,54.9998779296875,46.39919872901373,-75.9602976,40.3497934
1740849193805434400,1593.846434326172,0.8778514266014099,0.142872616648674,1.1162772178649902,3.813999891281128,17.540136337280273,54.00077438354492,45.37931291227352,-75.9601191,40.3498895
1740849194805434400,1594.846434326172,0.8756802082061768,0.11583060026168823,1.1421313285827637,3.813999891281128,17.400142669677734,54.999114990234375,44.64301036096214,-75.9599587,40.3499759
1740849195805434400,1595.846434326172,0.8853442668914795,0.11573422700166702,1.2746200561523438,3.813999891281128,17.180150985717773,54.999881744384766,44.02803205300148,-75.9597932,40.3500639
1740849196805434400,1596.846434326172,0.9093092679977417,0.11579828709363937,1.300747036933899,3.815000057220459,16.700328826904297,54.999732971191406,43.10235274417093,-75.959631,40.3501507
1740849197805434400,1597.846434326172,0.9428381323814392,0.06711863726377487,1.269271969795227,3.812000036239624,15.910459518432617,54.999481201171875,42.743572649922044,-75.9594743,40.3502346
1740849198805434400,1598.846434326172,0.9899545907974243,0.06898879259824753,1.283560872077942,3.809000015258789,15.47037124633789,56.9980583190918,42.49254163214789,-75.9593196,40.35031
1740849199805434400,1599.846434326172,0.8187313675880432,0.06719080358743668,1.2842799425125122,3.805000066757202,15.240547180175781,67.99273681640625,41.87281298621144,-75.9591585,40.3503703
1740849200805434400,1600.846434326172,0.69549959897995,0.07101410627365112,1.268337368965149,3.802000045776367,15.020245552062988,77.99446105957031,39.989634533991534,-75.9589874,40.3504072
1740849201805434400,1601.846434326172,0.643304169178009,0.06863117963075638,1.2606375217437744,3.799999952316284,14.910027503967285,87.99502563476562,39.31361070437782,-75.958812,40.3504198
1740849202805434400,1602.846434326172,0.6167614459991455,0.07598109543323517,1.261392593383789,3.796999931335449,14.819796562194824,99.9947738647461,38.75817043522201,-75.958638,40.3504068
1740849203805434400,1603.846434326172,0.5974146127700806,0.076758474111557,1.3030623197555542,3.7980000972747803,14.829756736755371,109.9963607788086,37.907838072944315,-75.9584707,40.3503685
1740849204805434400,1604.846434326172,0.5797126293182373,0.08526207506656647,1.2874932289123535,3.7980000972747803,14.999730110168457,120.99665832519531,37.1069156745329,-75.9583144,40.3503077
1740849205805434400,1605.846434326172,0.5602091550827026,0.10283958166837692,1.1832066774368286,3.7990000247955322,15.629721641540527,128.99758911132812,37.21573319796059,-75.9581686,40.3502251
1740849206805434400,1606.846434326172,0.5154148936271667,0.08203490823507309,1.1828877925872803,3.7990000247955322,16.5997314453125,132.99899291992188,37.197700623971855,-75.9580259,40.3501279
1740849207805434400,1607.846434326172,0.4668998718261719,0.0759696438908577,1.2200839519500732,3.799999952316284,17.849699020385742,133.999755859375,37.154210454027776,-75.9578788,40.3500196
1740849208805434400,1608.846434326172,0.4282926619052887,0.07447441667318344,1.2223678827285767,3.799999952316284,18.88976287841797,134.99978637695312,36.31945396311821,-75.9577235,40.3499025
1740849209805434400,1609.846434326172,0.4017176926136017,0.07679370045661926,1.1346979141235352,3.799999952316284,19.69982147216797,134.0001983642578,35.9888913538652,-75.9575602,40.3497778
1740849210805434400,1610.846434326172,0.3873777985572815,0.07634095847606659,1.0713907480239868,3.7990000247955322,19.869964599609375,134,35.90193490564258,-75.9573949,40.349653
1740849211805434400,1611.846434326172,0.3794950246810913,0.07449693232774734,1.2424182891845703,3.7990000247955322,19.899993896484375,134,35.79808441422077,-75.9572279,40.3495275
1740849212805434400,1612.846434326172,0.374340295791626,0.07252182066440582,1.184033989906311,3.7980000972747803,19.94999122619629,134.9998016357422,35.62351135977971,-75.9570609,40.3494019
1740849213805434400,1613.846434326172,0.37224119901657104,0.07247691601514816,1.1773794889450073,3.7980000972747803,19.989992141723633,135,35.54449990702358,-75.9568962,40.3492735
1740849214805434400,1614.846434326172,0.37295207381248474,0.07357458770275116,1.289068579673767,3.7980000972747803,19.710054397583008,135.9998016357422,35.96291564772841,-75.9567347,40.3491444
1740849215805434400,1615.846434326172,0.3739488124847412,0.07461769133806229,1.244139552116394,3.7980000972747803,19.640012741088867,136,35.192404003164626,-75.956575,40.3490143
1740849216805434400,1616.846434326172,0.3691658675670624,0.07331933081150055,1.2377954721450806,3.7980000972747803,20.119905471801758,135.0001983642578,35.29383154325325,-75.9564127,40.348885
1740849217805434400,1617.846434326172,0.28540658950805664,0.04717077314853668,1.181025743484497,3.796999931335449,21.019895553588867,134.00010681152344,35.0028049331348,-75.9562502,40.348761
1740849218805434400,1618.846434326172,0.349435418844223,0.06992606818675995,1.171095848083496,3.796999931335449,22.04979133605957,133.0001678466797,34.99326108854399,-75.9560595,40.348621
1740849219805434400,1619.846434326172,0.3433573842048645,0.07032864540815353,1.138128399848938,3.796999931335449,22.49991226196289,132.00018310546875,34.48454396468793,-75.9558662,40.3484827
1740849220805434400,1620.846434326172,0.3377010226249695,0.07107457518577576,1.1686252355575562,3.796999931335449,22.74994468688965,132.99978637695312,34.26185847238682,-75.9556712,40.3483429
1740849221805434400,1621.846434326172,0.3336413502693176,0.07041914016008377,1.190591812133789,3.796999931335449,22.929962158203125,133.9998016357422,34.19399356400493,-75.9554788,40.3481991
1740849222805434400,1622.846434326172,0.3283863663673401,0.08467316627502441,1.2272531986236572,3.796999931335449,23.26992416381836,135.99957275390625,34.26185847238682,-75.9552885,40.3480502
1740849223805434400,1623.846434326172,0.32747966051101685,0.0852769985795021,1.1767127513885498,3.7980000972747803,23.409969329833984,136,34.85357833305369,-75.955099,40.3478974
1740849224805434400,1624.846434326172,0.32786473631858826,0.06778876483440399,1.168810486793518,3.7980000972747803,23.090065002441406,136.9998016357422,36.145323342243046,-75.9549107,40.3477431
1740849225805434400,1625.846434326172,0.3267444670200348,0.0703110471367836,1.1661182641983032,3.7980000972747803,23.189985275268555,137.9998016357422,36.71436782243015,-75.9547281,40.3475885
1740849226805434400,1626.846434326172,0.32559266686439514,0.07221011072397232,1.2787859439849854,3.7980000972747803,23.259990692138672,138.9998016357422,37.21144406373145,-75.9545481,40.347431
1740849227805434400,1627.846434326172,0.3248298764228821,0.07029854506254196,1.1596636772155762,3.7980000972747803,23.230005264282227,139,36.872943309344606,-75.9543699,40.3472725
1740849228805434400,1628.846434326172,0.2576257288455963,0.04583063721656799,1.272747278213501,3.796999931335449,23.040021896362305,139,36.21172188481799,-75.9542025,40.347123
1740849229805434400,1629.846434326172,0.32488104701042175,0.07036977261304855,1.2589770555496216,3.796999931335449,22.970012664794922,139,36.08875037443789,-75.9540244,40.3469642
1740849230805434400,1630.846434326172,0.3952217102050781,0.09489372372627258,1.264940619468689,3.7980000972747803,22.76006317138672,138.99998474121094,36.097235555864415,-75.9538403,40.3467991
1740849231805434400,1631.846434326172,0.32889339327812195,0.07430162280797958,1.2574721574783325,3.7980000972747803,22.460063934326172,139.99978637695312,36.28432402501903,-75.9536791,40.3466515
1740849232805434400,1632.846434326172,0.4052180349826813,0.424002081155777,1.2545486688613892,3.812999963760376,22.359912872314453,141.99658203125,36.517145012835385,-75.9535078,40.3464864
1740849233805434400,1633.846434326172,0.33770668506622314,0.0849895030260086,1.2960666418075562,3.813999891281128,22.170055389404297,143.99954223632812,36.45774589312387,-75.9533609,40.3463322
1740849234805434400,1634.846434326172,0.3411315977573395,0.07300151884555817,1.2810866832733154,3.815000057220459,21.810102462768555,146.9993133544922,36.55267861092585,-75.9532189,40.346167
1740849235805434400,1635.846434326172,0.417140930891037,0.09956590086221695,1.1787647008895874,3.815999984741211,21.65011978149414,150.99859619140625,37.295289122822226,-75.9530856,40.3459884
1740849236805434400,1636.846434326172,0.34575584530830383,0.11992989480495453,1.1719568967819214,3.815999984741211,21.630008697509766,153.99913024902344,37.592304411647916,-75.9529778,40.3458221
1740849237805434400,1637.846434326172,0.42043688893318176,0.09480708092451096,1.1809921264648438,3.816999912261963,21.4700870513916,155.99923706054688,37.97578753667207,-75.9528703,40.3456382
1740849238805434400,1638.846434326172,0.4209712743759155,0.09310993552207947,1.202080488204956,3.802999973297119,21.4400577545166,157.99925231933594,38.13385333115528,-75.9527738,40.3454587
1740849239805434400,1639.846434326172,0.34374359250068665,0.07079868018627167,1.1402169466018677,3.802999973297119,21.899934768676758,158.00006103515625,38.591441535769775,-75.9526808,40.3452788
1740849240805434400,1640.846434326172,0.3396208584308624,0.06869221478700638,1.1191946268081665,3.802999973297119,22.039981842041016,158.00001525878906,38.39393866138113,-75.9525872,40.3450955
1740849241805434400,1641.846434326172,0.33863240480422974,0.06951796263456345,1.2417305707931519,3.8010001182556152,21.990007400512695,158,36.13960144694997,-75.9524926,40.3449111
1740849242805434400,1642.846434326172,0.3376995325088501,0.06894432753324509,1.1861895322799683,3.799999952316284,21.970001220703125,158,35.67866072341502,-75.9523958,40.3447258
1740849243805434400,1643.846434326172,0.33785387873649597,0.06756308674812317,1.1794753074645996,3.7990000247955322,21.820018768310547,157.99998474121094,35.67866072341502,-75.9522995,40.3445423
1740849244805434400,1644.846434326172,0.26671338081359863,0.042497649788856506,1.2885879278182983,3.796999931335449,21.590015411376953,157.99998474121094,37.171477062751535,-75.9522093,40.3443706
1740849245805434400,1645.846434326172,0.32919052243232727,0.11551038175821304,1.2529346942901611,3.7980000972747803,21.370054244995117,158,36.596631392452764,-75.9521119,40.3441846
1740849246805434400,1646.846434326172,0.3462335169315338,0.21483653783798218,1.2189290523529053,3.802000045776367,21.220102310180664,158.0000457763672,34.23609309320565,-75.9520177,40.3440062
1740849247805434400,1647.846434326172,0.3453686237335205,0.07195247709751129,1.1971827745437622,3.802000045776367,21.170007705688477,158,33.58035872938157,-75.9519244,40.3438292
1740849248805434400,1648.846434326172,0.346932590007782,0.06729670614004135,1.1845043897628784,3.8010001182556152,20.980024337768555,157.99996948242188,33.48758714615252,-75.9518318,40.3436514
1740849249805434400,1649.846434326172,0.2724050283432007,0.045414164662361145,1.1495243310928345,3.8010001182556152,21.009998321533203,158,33.1352643037261,-75.9517456,40.3434849
1740849250805434400,1650.846434326172,0.3476695120334625,0.06819521635770798,1.1630967855453491,3.802000045776367,20.950008392333984,157.99998474121094,33.08755298467247,-75.9516502,40.3433014
1740849251805434400,1651.846434326172,0.3498488664627075,0.06712059676647186,1.1614797115325928,3.799999952316284,20.75002670288086,157.99996948242188,33.406693732796896,-75.9515581,40.3431259
1740849252805434400,1652.846434326172,0.35174304246902466,0.0711425244808197,1.1501169204711914,3.7960000038146973,20.76997947692871,157.000244140625,33.689795272251416,-75.9514651,40.3429542
1740849253805434400,1653.846434326172,0.35163867473602295,0.07075204700231552,1.1563678979873657,3.7960000038146973,20.739986419677734,156.00022888183594,33.81120309478587,-75.9513678,40.3427826
1740849254805434400,1654.846434326172,0.3555218577384949,0.0711730569601059,1.1651177406311035,3.796999931335449,20.470003128051758,154.00042724609375,33.335124594687784,-75.9512638,40.3426115
1740849255805434400,1655.846434326172,0.28284430503845215,0.04890796169638634,1.167470932006836,3.796999931335449,20.150005340576172,152.000244140625,32.94866154049464,-75.9511613,40.3424569
1740849256805434400,1656.846434326172,0.36396685242652893,0.07134852558374405,1.2749457359313965,3.796999931335449,19.969982147216797,149.0006103515625,32.396874213530964,-75.9510403,40.3422927
1740849257805434400,1657.846434326172,0.43979284167289734,0.09617535024881363,1.1763089895248413,3.7980000972747803,20.109926223754883,147.00064086914062,32.02153909565021,-75.950916,40.3421405
1740849258805434400,1658.846434326172,0.4368914067745209,0.09405046701431274,1.2163013219833374,3.7990000247955322,20.30990982055664,145.00064086914062,30.297975973023853,-75.9507828,40.3419896
1740849259805434400,1659.846434326172,0.43424513936042786,0.09488111734390259,1.239799976348877,3.799999952316284,20.639862060546875,142.0009307861328,30.275187439145242,-75.9506371,40.3418406
1740849260805434400,1660.846434326172,0.35513657331466675,0.0724521055817604,1.2538138628005981,3.799999952316284,20.97991180419922,139.00059509277344,30.50572539195926,-75.950489,40.3417031
1740849261805434400,1661.846434326172,0.42701399326324463,0.09545490890741348,1.2491010427474976,3.802000045776367,21.059965133666992,137.00059509277344,31.052552592586864,-75.9503208,40.3415589
1740849262805434400,1662.846434326172,0.49965324997901917,0.14704586565494537,1.2487330436706543,3.805999994277954,21.179931640625,134.00148010253906,31.358376239154154,-75.9501373,40.3414152
1740849263805434400,1663.846434326172,0.4223705232143402,0.1078614890575409,1.3657766580581665,3.806999921798706,21.539888381958008,132.00064086914062,32.514025028537134,-75.9499608,40.3412901
1740849264805434400,1664.846434326172,0.41699692606925964,0.09651468694210052,1.2479994297027588,3.806999921798706,21.869935989379883,128.00120544433594,34.114995243627305,-75.9497657,40.3411653
1740849265805434400,1665.846434326172,0.4116593301296234,0.10015835613012314,1.1739615201950073,3.806999921798706,22.289899826049805,126.00060272216797,34.884010769727894,-75.9495577,40.3410451
1740849266805434400,1666.846434326172,0.4070776402950287,0.09539147466421127,1.1824623346328735,3.808000087738037,22.54998016357422,123.00094604492188,34.505437310572745,-75.94934,40.3409299
1740849267805434400,1667.846434326172,0.47369688749313354,0.12020763754844666,1.1922974586486816,3.809999942779541,22.660037994384766,120.00141906738281,33.43820437336939,-75.9491008,40.340817
1740849268805434400,1668.846434326172,0.40124398469924927,0.09741251915693283,1.197641134262085,3.806999921798706,22.909982681274414,118.00066375732422,32.596917364703074,-75.9488764,40.3407221
1740849269805434400,1669.846434326172,0.39501893520355225,0.09428371489048004,1.1375949382781982,3.805999994277954,23.32997703552246,115.00100708007812,32.596204426714536,-75.9486345,40.3406291
1740849270805434400,1670.846434326172,0.45414498448371887,0.12320318073034286,1.257756233215332,3.808000087738037,23.809858322143555,114.00041961669922,32.9445079300439,-75.9483685,40.3405349
1740849271805434400,1671.846434326172,0.3810669779777527,0.11385158449411392,1.1748350858688354,3.808000087738037,24.269865036010742,113.99993896484375,33.38601814283311,-75.9481188,40.3404491
1740849272805434400,1672.846434326172,0.3783211410045624,0.13459333777427673,1.2097933292388916,3.809999942779541,24.619873046875,113.99996948242188,35.49836603873047,-75.9478596,40.3403589
