time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1691585867086000000,604.2960002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585872900000000,610.11,0,0,23.401405334472656,110,0,0,57.900001525878906,-75.230828,40.0750323
1691585877115000000,614.325,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585882935000000,620.145,0,0,41.602500915527344,135.60000610351562,0,0,57.900001525878906,-75.2308341,40.075019
1691585887155000000,624.365,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585892177000000,629.387,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585897194000000,634.4039997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585902218000000,639.4279997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585907230000000,644.4400002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585912254000000,649.4640002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585917272000000,654.482,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585922302000000,659.5120002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585927331000000,664.541,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585932342000000,669.5520002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585938168000000,675.378,0,0,41.602500915527344,135.60000610351562,0,0,57.900001525878906,-75.2308436,40.0750548
1691585942384000000,679.594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585947410000000,684.6199997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585952424000000,689.634,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585957434000000,694.6439997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585962450000000,699.6599997558594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585967478000000,704.6880002441407,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585972507000000,709.717,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585977520000000,714.73,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585982554000000,719.7639997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585987580000000,724.79,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585992601000000,729.811,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691585997612000000,734.822,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586002624000000,739.834,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586007650000000,744.8599997558593,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586012664000000,749.874,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586017779000000,754.989,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586022716000000,759.926,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586027736000000,764.946,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586032768000000,769.978,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586037786000000,774.9959997558594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586042822000000,780.0320002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586047918000000,785.1280002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586052855000000,790.065,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586057868000000,795.078,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586062877000000,800.087,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586067890000000,805.0999997558594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586072898000000,810.1079997558594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586078796000000,816.006,0,0,5.182318210601807,34.400001525878906,0,0,16.299999237060547,-75.2274535,40.0783395
1691586082929000000,820.139,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586088739000000,825.949,0,0,4.148725986480713,26.399999618530273,0,0,16.299999237060547,-75.2274542,40.0783386
1691586092961000000,830.171,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586097980000000,835.19,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586103881000000,841.091,0,0,13.584489822387695,82.5,0,0,16.299999237060547,-75.2274592,40.0783373
1691586108025000000,845.235,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586113148000000,850.358,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586118069000000,855.279,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586123949000000,861.159,0,0,35.44828414916992,128.8990020751953,0,0,16.299999237060547,-75.2274592,40.0783383
1691586128943000000,866.153,0,0,30.565101623535156,122.4000015258789,0,0,16.299999237060547,-75.2274595,40.0783341
1691586133185000000,870.395,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586138986000000,876.1959997558594,0,0,20.729272842407227,104.0999984741211,0,0,16.299999237060547,-75.227463,40.0783369
1691586143204000000,880.414,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586148261000000,885.471,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586153282000000,890.4919997558594,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586158337000000,895.547,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586163360000000,900.57,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586168300000000,905.51,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586173315000000,910.525,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586178415000000,915.625,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586184224000000,921.434,0,0,26.625600814819336,116.0999984741211,0,0,2.5999999046325684,-75.2241197,40.0799201
1691586188435000000,925.645,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586193420000000,930.63,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586198555000000,935.765,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586204393000000,941.603,0,0,23.401405334472656,110,0,0,2.5999999046325684,-75.22412,40.0799158
1691586209423000000,946.633,0,0,18.489999771118164,98.4000015258789,0,0,2.5999999046325684,-75.2241224,40.0799171
1691586214456000000,951.666,0,0,30.565101623535156,122.4000015258789,0,0,2.5999999046325684,-75.2241203,40.0799212
1691586218638000000,955.8480002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586223675000000,960.885,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586229466000000,966.6759997558594,0,0,30.565101623535156,122.4000015258789,0,0,2.5999999046325684,-75.2241203,40.0799212
1691586233735000000,970.945,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586239523000000,976.733,0,0,41.602500915527344,135.60000610351562,0,0,2.5,-75.224133,40.0799005
1691586244638000000,981.8480002441406,0,0,10.755403518676758,92.9000015258789,0,0,2.4000000953674316,-75.2240964,40.0799241
1691586248794000000,986.0039997558594,0,0,0,899.9990234375,0,0,0,-75.2262102,40.0789357
1691586253724000000,990.934,0,0,0,899.9990234375,0,0,0,-75.2262102,40.0789357
1691586258750000000,995.9600002441406,0,0,0,1100,0,0,0,-75.2597554,40.0886179
1691586263767000000,1000.977,0,0,0,1100,0,0,0,-75.2597554,40.0886179
1691586268881000000,1006.091,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586278831000000,1016.041,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586283868000000,1021.078,0,0,0,800,0,0,0,-75.2269396,40.0784034
1691586288959000000,1026.169,0,0,0,800,0,0,0,-75.2269396,40.0784034
1691586294739000000,1031.949,0,0,14.229833602905273,116.0999984741211,0,0,2.5,-75.2241214,40.079897
1691586299721000000,1036.931,0,0,10.528576850891113,110,0,0,2.4000000953674316,-75.2240948,40.079936
1691586308951000000,1046.161,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586314778000000,1051.9879997558594,0,0,8.449590682983398,77.5999984741211,0,0,2.5999999046325684,-75.2241201,40.0799164
1691586319909000000,1057.119,0,0,5.013188362121582,23.594999313354492,0,0,2.5999999046325684,-75.224124,40.0799163
1691586324837000000,1062.047,0,0,3.714048385620117,22.08300018310547,0,0,2.5999999046325684,-75.2241171,40.0799178
1691586334904000000,1072.114,0,0,11.324687957763672,72.9000015258789,0,0,2.5,-75.2241257,40.0798978
1691586339889000000,1077.099,0,0,4.239745140075684,72.9000015258789,0,0,2.5,-75.2241149,40.0799107
1691586344912000000,1082.122,0,0,3.933526039123535,56.099998474121094,0,0,2.5,-75.2241255,40.0799005
1691586350011000000,1087.221,0,0,3.5469272136688232,21.93899917602539,0,0,2.4000000953674316,-75.2240952,40.0799269
1691586354928000000,1092.138,0,0,5.13787317276001,72.9000015258789,0,0,2.4000000953674316,-75.2241059,40.079915
1691586364979000000,1102.189,0,0,2.3483967781066895,17.472999572753906,0,0,2.5,-75.2241172,40.0799122
1691586370006000000,1107.2160002441406,0,0,1.975844383239746,15.128000259399414,0,0,2.5999999046325684,-75.2240935,40.0799372
1691586374999000000,1112.209,0,0,2.104236125946045,16.1560001373291,0,0,2.5,-75.2241125,40.0799165
1691586380100000000,1117.31,0,0,5.592238903045654,15.270999908447266,0,0,2.5,-75.2240967,40.0799312
1691586385040000000,1122.25,0,0,2.878788948059082,17.790000915527344,0,0,2.4000000953674316,-75.224084,40.0799289
1691586390067000000,1127.277,0,0,1.799567461013794,17.38599967956543,0,0,2.5,-75.2240941,40.0799323
1691586395073000000,1132.283,0,0,7.258973598480225,16.290000915527344,0,0,2.5,-75.2241032,40.0799305
1691586400095000000,1137.305,0,0,5.360259532928467,17.988000869750977,0,0,2.4000000953674316,-75.2240856,40.0799426
1691586405175000000,1142.385,0,0,4.524314880371094,16.606000900268555,0,0,2.5,-75.2240979,40.0799279
1691586410150000000,1147.3600002441406,0,0,1.9437897205352783,16.479000091552734,0,0,2.5,-75.2241003,40.0799302
1691586415141000000,1152.351,0,0,3.1283342838287354,18.597000122070312,0,0,2.5999999046325684,-75.2240964,40.0799306
1691586420187000000,1157.397,0,0,1.9231973886489868,17.5,0,0,2.5,-75.2240964,40.0799319
1691586425231000000,1162.441,0,0,3.644014596939087,60,0,0,2.5999999046325684,-75.224104,40.0799229
1691586430259000000,1167.469,0,0,2.469398260116577,16.54400062561035,0,0,2.5,-75.2240962,40.0799293
1691586435372000000,1172.582,0,0,3.039452075958252,18.621999740600586,0,0,2.5999999046325684,-75.2241072,40.079924
1691586440287000000,1177.497,0,0,1.7750400304794312,14.157999992370605,0,0,2.5,-75.2240947,40.0799264
1691586445311000000,1182.521,0,0,2.4078617095947266,16.676000595092773,0,0,2.5999999046325684,-75.2240961,40.0799277
1691586450360000000,1187.57,0,0,1.536486268043518,15.194000244140625,0,0,2.5999999046325684,-75.2241009,40.0799293
1691586455365000000,1192.575,0,0,2.7280328273773193,18.277999877929688,0,0,2.5999999046325684,-75.224109,40.0799318
1691586460393000000,1197.603,0,0,1.5894826650619507,14.309000015258789,0,0,2.5999999046325684,-75.2240996,40.0799263
1691586465509000000,1202.719,0,0,1.4618741273880005,13.579999923706055,0,0,2.5999999046325684,-75.2240921,40.0799365
1691586470439000000,1207.649,0,0,1.3556822538375854,14.201000213623047,0,0,2.4000000953674316,-75.2240878,40.0799334
1691586475445000000,1212.655,0,0,2.805976629257202,17.191999435424805,0,0,2.4000000953674316,-75.2240787,40.0799367
1691586480464000000,1217.674,0,0,5.91387939453125,72.9000015258789,0,0,2.4000000953674316,-75.224106,40.0799132
1691586485469000000,1222.679,0,0,13.584489822387695,82.5,0,0,2.5,-75.2241315,40.0798985
1691586490513000000,1227.723,0,0,100,76.77999877929688,0,0,2.5,-75.2241543,40.0799044
1691586495615000000,1232.825,0,0,100,68.4000015258789,0,0,2.5,-75.2241119,40.0798974
1691586500567000000,1237.777,0,0,11.324687957763672,72.9000015258789,0,0,2.5,-75.2241288,40.0798988
1691586505553000000,1242.763,0,0,87.06491088867188,26.378999710083008,0,0,2.5,-75.2240362,40.0799746
1691586509766000000,1246.9760002441406,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586514784000000,1251.994,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586520643000000,1257.853,0,0,10.528576850891113,87.5999984741211,0,0,2.5,-75.2241369,40.079894
1691586525647000000,1262.857,0,0,100,98.4000015258789,0,0,2.5,-75.2241221,40.0798987
1691586530650000000,1267.8599997558595,0,0,16.59490394592285,92.9000015258789,0,0,2.5,-75.2241342,40.0798987
1691586535632000000,1272.842,0,0,16.59490394592285,92.9000015258789,0,0,39.70000076293945,-75.222817,40.0806507
1691586540685000000,1277.895,0,0,100,82.5,0,0,2.5,-75.2240875,40.0799206
1691586545695000000,1282.905,0,0,16.59490394592285,92.9000015258789,0,0,39.70000076293945,-75.222817,40.0806507
1691586549896000000,1287.106,0,0,0,1000,0,0,0,-75.2305861,40.0754286
1691586555789000000,1292.999,0,0,11.65517520904541,104.0999984741211,0,0,39.70000076293945,-75.2226806,40.0807872
1691586560753000000,1297.963,0,0,17.977815628051758,116.0999984741211,0,0,42.20000076293945,-75.2225956,40.0809517
1691586565780000000,1302.99,0,0,16.59490394592285,92.9000015258789,0,0,2.5,-75.2241342,40.0798987
1691586570750000000,1307.9600002441407,0,0,13.584489822387695,82.5,0,0,39.70000076293945,-75.2228633,40.080632
1691586575745000000,1312.955,0,0,10.328312873840332,59.80699920654297,0,0,39.70000076293945,-75.2227965,40.0806308
1691586590809000000,1328.019,0,0,6.067268371582031,55.74100112915039,0,0,42.20000076293945,-75.2224374,40.0813524
1691586595849000000,1333.059,0,0,5.039941310882568,45.08700180053711,0,0,46.60000228881836,-75.2214699,40.0811437
1691586600836000000,1338.046,0,0,4.135218620300293,37.44200134277344,0,0,45.70000076293945,-75.2214282,40.0811376
1691586605776000000,1342.986,0,0,2.8500285148620605,22.299999237060547,0,0,46.900001525878906,-75.2213025,40.0811201
1691586610900000000,1348.11,0,0,4.254515171051025,59.73400115966797,0,0,45.70000076293945,-75.221863,40.0810549
1691586615897000000,1353.107,0,0,4.300135612487793,32.42100143432617,0,0,46.60000228881836,-75.2213667,40.0811006
1691586620914000000,1358.1239997558594,0,0,5.951771259307861,70.5719985961914,0,0,45.70000076293945,-75.2221778,40.0812407
1691586625869000000,1363.079,0,0,3.3607563972473145,54.72600173950195,0,0,42.30000305175781,-75.2223554,40.0811159
1691586630988000000,1368.198,0,0,4.3378143310546875,69.9219970703125,0,0,45.70000076293945,-75.2224098,40.0810495
1691586635978000000,1373.1879997558594,0,0,4.1475372314453125,69.5770034790039,0,0,45.70000076293945,-75.2223569,40.0812724
1691586641007000000,1378.217,0,0,4.627971172332764,61.98400115966797,0,0,45.70000076293945,-75.2218761,40.0813382
1691586646056000000,1383.266,0,0,4.709578990936279,66.47699737548828,0,0,45.70000076293945,-75.2217561,40.0811639
1691586651010000000,1388.2199997558594,0,0,4.958800792694092,65.86100006103516,0,0,45.70000076293945,-75.2221677,40.0810678
1691586656084000000,1393.294,0,0,3.333653688430786,63.36399841308594,0,0,46.60000228881836,-75.2215265,40.0811613
1691586661042000000,1398.2519997558593,0,0,1.5298161506652832,19.77400016784668,0,0,46.900001525878906,-75.2212598,40.081092
1691586666176000000,1403.386,0,0,1.305894374847412,14.994000434875488,0,0,47.30000305175781,-75.2211436,40.0810621
1691586671077000000,1408.287,0,0,1.0105870962142944,14.633000373840332,0,0,47.80000305175781,-75.2211132,40.0810454
1691586676172000000,1413.382,0,0,1,22.525999069213867,0,0,47.80000305175781,-75.2210404,40.081099
1691586683582000000,1420.7920002441406,0,0,1.0075277090072632,17.527000427246094,0,0,48.80000305175781,-75.220837,40.0813762
1691586691120000000,1428.33,0,0,1.0856759548187256,17.541000366210938,0,0,48.80000305175781,-75.2208527,40.0813612
1691586698618000000,1435.8279997558593,0,0,1.0992220640182495,18.860000610351562,0,0,48.80000305175781,-75.2208421,40.0813741
1691586704702000000,1441.9120002441407,0,0,1,17.690000534057617,0,0,48.80000305175781,-75.2208825,40.0813582
1691586709682000000,1446.8919997558594,0,0,1.0177981853485107,24.55900001525879,0,0,48.80000305175781,-75.2208589,40.0813678
1691586714715000000,1451.925,0,0,1.0150389671325684,17.549999237060547,0,0,48.80000305175781,-75.2208636,40.0813881
1691586719704000000,1456.914,0,0,1,18.45400047302246,0,0,48.80000305175781,-75.2207066,40.0813879
1691586724656000000,1461.866,0,0,1.0124658346176147,15.744000434875488,0,0,48.80000305175781,-75.2207748,40.081396
1691586729739000000,1466.949,0,0,1.0556405782699585,17.211999893188477,0,0,48.80000305175781,-75.2207531,40.0813943
1691586734766000000,1471.9760002441406,0,0,1.112077236175537,15.78499984741211,0,0,48.80000305175781,-75.220759,40.0813979
1691586739804000000,1477.014,0,0,1.2803504467010498,15.557000160217285,0,0,48.80000305175781,-75.2207569,40.0813997
1691586744849000000,1482.059,0,0,1.0958038568496704,15.11400032043457,0,0,48.80000305175781,-75.2207565,40.0813862
1691586749816000000,1487.026,0,0,1.0129793882369995,17.58799934387207,0,0,48.80000305175781,-75.2207619,40.0813862
1691586754860000000,1492.07,0,0,2.206582546234131,17.52199935913086,0,0,48.80000305175781,-75.2207556,40.0813686
1691586759889000000,1497.099,0,0,4.030747890472412,58.95100021362305,0,0,52.20000076293945,-75.2203537,40.0816705
1691586764843000000,1502.053,0,0,4.802016258239746,24.138999938964844,0,0,48.80000305175781,-75.2201216,40.0819788
1691586769894000000,1507.1040002441407,0,0,4.373779773712158,53.762001037597656,0,0,54.30000305175781,-75.2205734,40.0815143
1691586774958000000,1512.1680002441406,0,0,2.8306021690368652,43.7140007019043,0,0,52.30000305175781,-75.2206591,40.08147
1691586779931000000,1517.141,0,0,4.164501667022705,30.60300064086914,0,0,54.30000305175781,-75.2201216,40.0819936
1691586784941000000,1522.151,0,0,4.186441421508789,22.277999877929688,0,0,48.80000305175781,-75.2206429,40.0814488
1691586790039000000,1527.249,0,0,9.310693740844727,67.05599975585938,0,0,55.60000228881836,-75.2207803,40.0813331
1691586795058000000,1532.2679997558594,0,0,7.989848613739014,66.31300354003906,0,0,55.60000228881836,-75.2204426,40.0814745
1691586800044000000,1537.254,0,0,7.613065719604492,35.16299819946289,0,0,48.80000305175781,-75.2201578,40.0819429
1691586805093000000,1542.303,0,0,9.77542781829834,48.900001525878906,0,0,55.60000228881836,-75.2197103,40.0820264
1691586810060000000,1547.27,0,0,5.404849529266357,33.10100173950195,0,0,54.30000305175781,-75.2201015,40.0820244
1691586815065000000,1552.275,0,0,9.057180404663086,53.395999908447266,0,0,48.80000305175781,-75.220407,40.0816194
1691586820085000000,1557.295,0,0,7.414480209350586,39.215999603271484,0,0,55.60000228881836,-75.2197107,40.0819901
1691586825126000000,1562.3360002441407,0,0,4.40614128112793,53.573001861572266,0,0,48.80000305175781,-75.2205598,40.0814634
1691586830129000000,1567.339,0,0,5.785358428955078,27.235000610351562,0,0,48.80000305175781,-75.2207129,40.0814466
1691586835192000000,1572.402,0,0,4.343693733215332,52.36600112915039,0,0,48.80000305175781,-75.2205722,40.081475
1691586840174000000,1577.3840002441407,0,0,3.3223886489868164,22.275999069213867,0,0,48.80000305175781,-75.2206327,40.0814692
1691586845140000000,1582.35,0,0,16.97039794921875,44.167999267578125,0,0,48.70000076293945,-75.220557,40.081502
1691586850193000000,1587.403,0,0,4.597857475280762,37.06100082397461,0,0,54.30000305175781,-75.2201117,40.0819955
1691586855236000000,1592.446,0,0,8.228742599487305,51.880001068115234,0,0,48.80000305175781,-75.2205867,40.0815129
1691586860228000000,1597.438,0,0,7.333991527557373,50.26300048828125,0,0,55.60000228881836,-75.2196532,40.0819458
1691586865276000000,1602.486,0,0,5.788089275360107,32.58700180053711,0,0,53.5,-75.2200059,40.0820158
1691586870264000000,1607.474,0,0,2.299363851547241,22.180999755859375,0,0,53.80000305175781,-75.2198765,40.0820235
1691586875266000000,1612.4759997558594,0,0,1.8209609985351562,16.79400062561035,0,0,53.70000076293945,-75.2197521,40.0820193
1691586880289000000,1617.499,0,0,2.3662197589874268,18.41900062561035,0,0,53.60000228881836,-75.219903,40.0820537
1691586885238000000,1622.4480002441405,0,0,2.1916022300720215,18.527000427246094,0,0,53.60000228881836,-75.2198581,40.082079
1691586890258000000,1627.4679997558594,0,0,2.955813407897949,17.27400016784668,0,0,53.70000076293945,-75.219772,40.0820615
1691586895360000000,1632.57,0,0,1.5251339673995972,15.956999778747559,0,0,53.70000076293945,-75.2197678,40.0820407
1691586900303000000,1637.513,0,0,6.558414936065674,38.49599838256836,0,0,53.70000076293945,-75.2199003,40.0819905
1691586905406000000,1642.6160002441407,0,0,4.413262367248535,21.417999267578125,0,0,53.70000076293945,-75.2197022,40.0820508
1691586910432000000,1647.642,0,0,4.640796661376953,58.80500030517578,0,0,53.5,-75.2201127,40.082007
1691586915445000000,1652.655,0,0,3.6125006675720215,26.621999740600586,0,0,53.60000228881836,-75.2198837,40.0820501
1691586920449000000,1657.659,0,0,1.2886126041412354,18.36199951171875,0,0,53.60000228881836,-75.2197789,40.0820675
1691586925606000000,1662.8160002441407,0,0,12.442740440368652,77.5999984741211,0,0,48.80000305175781,-75.2208706,40.0813996
1691586930514000000,1667.7239997558593,0,0,3.1059460639953613,33.654998779296875,0,0,53.5,-75.2199029,40.0819944
1691586935530000000,1672.7399997558593,0,0,1.6239522695541382,19.719999313354492,0,0,53.60000228881836,-75.2197548,40.0820567
1691586940548000000,1677.758,0,0,2.64009165763855,31.711000442504883,0,0,53.5,-75.2198231,40.0821327
1691586945567000000,1682.777,0,0,2.1733169555664062,25.697999954223633,0,0,53.70000076293945,-75.2197557,40.0820369
1691586951021000000,1688.231,0,0,1.701920509338379,20.76099967956543,0,0,53.60000228881836,-75.2198364,40.0820814
1691586955507000000,1692.717,0,0,3.425248622894287,23.201000213623047,0,0,53.60000228881836,-75.219916,40.0820477
1691586960632000000,1697.842,0,0,1.881343126296997,18.458999633789062,0,0,53.60000228881836,-75.2198215,40.0820783
1691586965634000000,1702.8439997558594,0,0,3.524057149887085,32.191001892089844,0,0,53.5,-75.2198976,40.0820474
1691586970658000000,1707.8679997558593,0,0,3.272233724594116,39.08300018310547,0,0,53.5,-75.2198583,40.0820213
1691586975677000000,1712.887,0,0,2.0049397945404053,19.025999069213867,0,0,53.60000228881836,-75.2198353,40.0820949
1691586980687000000,1717.897,0,0,6.008094310760498,57.3650016784668,0,0,48.80000305175781,-75.2208295,40.0814372
1691586985823000000,1723.033,0,0,1.77147376537323,20.08099937438965,0,0,53.60000228881836,-75.2198377,40.0820306
1691586990631000000,1727.841,0,0,1,13.557999610900879,0,0,53.60000228881836,-75.2198076,40.0820737
1691586995739000000,1732.949,0,0,1.4791240692138672,14.109000205993652,0,0,53.80000305175781,-75.2197566,40.0820606
1691587000705000000,1737.915,0,0,1,13.574000358581543,0,0,52.900001525878906,-75.2196488,40.0821081
1691587020695000000,1757.905,0,0,1.8590514659881592,41.95399856567383,0,0,48,-75.2182789,40.0834555
1691587040712000000,1777.922,0,0,1.2888675928115845,22.829999923706055,0,0,39.30000305175781,-75.2170371,40.0846796
1691587060715000000,1797.925,0,0,7.641275405883789,22.996999740600586,0,0,-38.29999923706055,-75.2149184,40.0858331
1691587080721000000,1817.931,0,0,1,49.939998626708984,0,0,38.900001525878906,-75.2134925,40.0871637
1691587086721000000,1823.931,0,0,1.145673394203186,41.275001525878906,0,0,39.5,-75.2132706,40.087099
1691587094280000000,1831.49,0,0,8.363747596740723,29.27899932861328,0,0,47.5,-75.2131576,40.0868067
1691587107788000000,1844.998,0,0,7.744631767272949,20.402000427246094,0,0,47.5,-75.2131883,40.0868489
1691587115205000000,1852.415,0,0,13.912346839904785,32.0989990234375,0,0,47.5,-75.2132115,40.0868584
1691587135389000000,1872.599,0,0,2.6399176120758057,22.375999450683594,0,0,41.900001525878906,-75.2109557,40.0870766
1691587155326000000,1892.5360002441407,0,0,4.093424320220947,73.26699829101562,0,0,32.20000076293945,-75.2086938,40.090303
1691587160843000000,1898.053,0,0,3.1104671955108643,31.81800079345703,0,0,30.600000381469727,-75.2085234,40.0902806
1691587165779000000,1902.989,0,0,1.039881944656372,27.006000518798828,0,0,30.5,-75.2087536,40.0901829
1691587185879000000,1923.089,0,0,1.387392282485962,20.472999572753906,0,0,30.600000381469727,-75.2086098,40.0903304
1691587205928000000,1943.138,0,0,2.3593838214874268,31.72800064086914,0,0,46.10000228881836,-75.2039577,40.0935691
1691587225928000000,1963.138,0,0,1,22.841999053955078,0,0,42.5,-75.2023853,40.0957789
1691587245889000000,1983.099,0,0,2.1568799018859863,33.452999114990234,0,0,41.70000076293945,-75.2003191,40.0972348
1691587265954000000,2003.1639997558593,0,0,2.004230260848999,21.94300079345703,0,0,39.900001525878906,-75.1986003,40.0978141
1691587271830000000,2009.0400002441406,0,0,1.954637885093689,22.194000244140625,0,0,40.70000076293945,-75.1985386,40.0978375
1691587276859000000,2014.069,0,0,2.4254438877105713,21.930999755859375,0,0,38.900001525878906,-75.198728,40.0978528
1691587281805000000,2019.015,0,0,2.334343910217285,19.708999633789062,0,0,39.900001525878906,-75.1985605,40.0978366
1691587286978000000,2024.1879997558594,0,0,2.339937210083008,18.343000411987305,0,0,40.70000076293945,-75.1985728,40.0978247
