time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1691585279733616000,16.9436162109375,0,0.33753445744514465,10.306719779968262,7.166504859924316,0,0,69.23047816104418,-75.22376906659636,40.04063823100333
1691585280733488000,17.943488037109375,0,0.34249183535575867,9.974019050598145,7.09438419342041,0,0,69.2233704489983,-75.22376907619623,40.04063822075459
1691585281733522000,18.94352197265625,0,0.36176320910453796,9.607237815856934,7.006958484649658,0,0,68.9887710730608,-75.2237690714582,40.04063821361637
1691585282733509000,19.943509033203124,0,0.39767545461654663,9.266578674316406,7.109526634216309,0,0,68.86524203686686,-75.22376904694696,40.0406382125081
1691585283733499000,20.943498779296874,0,0.40316861867904663,8.973196029663086,7.109004020690918,0,0,68.7514540411083,-75.22376902197195,40.04063820717542
1691585284733541000,21.943541015625,0,0.38720807433128357,8.714954376220703,8.239598274230957,0,0,68.60128627003886,-75.22376898843669,40.04063820354735
1691585285733536000,22.943535888671875,0,0.3659074008464813,8.393329620361328,6.731625080108643,0,0,68.55507518729277,-75.22376774078927,40.040637985540975
1691585286733565000,23.94356494140625,0,0.3635808229446411,7.98537015914917,6.578500747680664,0,0,68.4167389347042,-75.223772032685,40.04064508499104
1691585287733565000,24.94356494140625,0,0.32897648215293884,7.6721272468566895,6.441573143005371,0,0,67.58923698754272,-75.22376895303799,40.04064804963882
1691585288733626000,25.943626220703123,0,0.31655600666999817,7.464580059051514,6.37037467956543,0,0,67.29026775967215,-75.22377055809869,40.04065047526448
1691585289733591000,26.943591064453123,0,0.3157658576965332,7.260893821716309,6.173010349273682,0,0,67.32487655608833,-75.22377774829062,40.040653600788154
1691585290733668000,27.943668212890625,26.773334503173828,0.3364908695220947,6.990082263946533,5.851946830749512,0.7182676196098328,234.72694396972656,67.07733728882624,-75.22377809108441,40.04065066419431
1691585291733586000,28.9435859375,29.41917610168457,0.33009853959083557,6.746341705322266,5.426242828369141,0.6956620812416077,252.6553955078125,67.00816885951747,-75.22377869071498,40.04064774889525
1691585292733612000,29.943612060546876,19.70439910888672,0.29331734776496887,6.603427886962891,5.4112749099731445,0.8615506291389465,243.28518676757812,66.63135644893076,-75.22377558298244,40.0406409615487
1691585293733639000,30.943638916015626,10,0.06556972116231918,6.340050220489502,5.411479473114014,1.1544057130813599,217.23062133789062,67.09220172460503,-75.22377318826778,40.04062696434429
1691585294733663000,31.9436630859375,10,0.06470249593257904,6.13258695602417,5.501430511474609,1.1467710733413696,196.38441467285156,68.58570116144408,-75.22377511269048,40.040612423310115
1691585295733758000,32.943758056640625,85.67041015625,0.03527851775288582,6.032932281494141,5.462196350097656,0,196.38441467285156,68.44931469476576,-75.2237692881204,40.04060868348169
1691585296733694000,33.94369384765625,39.41747283935547,0.023215211927890778,5.9052839279174805,4.677005290985107,0,196.38441467285156,68.9843140511271,-75.22376607178518,40.0406067365407
1691585297733742000,34.9437421875,10,0.023360274732112885,5.78865385055542,5.239441871643066,0.5248157978057861,329.9920349121094,68.95307236149462,-75.22376819565666,40.04060437085198
1691585298733762000,35.943761962890626,10,0.02993827313184738,5.666930198669434,4.893984317779541,1.1687582731246948,331.18316650390625,68.5478880851909,-75.22376201262557,40.040608702885464
1691585299733696000,36.94369604492187,10,0.035348329693078995,5.550754547119141,6.284148693084717,2.24777889251709,325.0559387207031,68.42309196484558,-75.22377143477814,40.04062207174298
1691585300733728000,37.94372802734375,10,0.04134361818432808,5.423651218414307,5.255592346191406,2.7909865379333496,317.8960876464844,68.34194090233966,-75.22379379387789,40.04064000233051
1691585301733756000,38.943755859375,10,0.05438223108649254,5.2508931159973145,4.916101455688477,3.1918904781341553,313.4889221191406,68.13288835092678,-75.22382006850721,40.04066118529177
1691585302733764000,39.94376416015625,10,0.29589974880218506,5.148831367492676,4.239737510681152,3.5730040073394775,312.6230773925781,68.28380263472681,-75.22384481324883,40.04068244615807
1691585303733763000,40.94376318359375,10,0.05946599319577217,4.995528221130371,6.390686511993408,2.864208698272705,309.9994201660156,67.44607737416152,-75.22387053900718,40.04070131510458
1691585304733787000,41.94378686523437,10,0.04760734736919403,4.865333557128906,4.753857135772705,1.354002833366394,305.64385986328125,66.44839111335368,-75.22387991494527,40.04071130867819
1691585305733798000,42.9437978515625,15.630522727966309,0.2986699044704437,4.790245532989502,5.755847930908203,0.9741288423538208,315.9978942871094,66.48953811612327,-75.22389304190716,40.040717742968916
1691585306733811000,43.94381103515625,12.807294845581055,0.36893534660339355,4.760670185089111,4.75355339050293,1.5978457927703857,310.3692626953125,66.70909223955539,-75.22390266958679,40.04072375118619
1691585307733839000,44.943839111328124,10,0.30644503235816956,4.747415542602539,4.753401279449463,2.695126533508301,302.78839111328125,66.70440472503735,-75.223923415529,40.04073337235753
1691585308733854000,45.94385400390625,10,0.2584609091281891,4.785220623016357,4.239779949188232,2.5215253829956055,296.453125,66.75022686036046,-75.22395495513388,40.04074690793982
1691585309733838000,46.94383813476563,10,0.25824591517448425,4.818748950958252,4.2397871017456055,2.595834255218506,287.6651611328125,66.99776025897468,-75.22398619283315,40.04075720523336
1691585310733895000,47.94389501953125,10,0.27351927757263184,4.829209804534912,4.439413547515869,3.0216104984283447,293.94366455078125,66.27293565877386,-75.22401889393689,40.0407647209258
1691585311733884000,48.9438837890625,10,0.3030547499656677,4.799925327301025,4.439536094665527,3.316272497177124,303.6039733886719,65.85156914721472,-75.22405711547691,40.04077603358334
1691585312733880000,49.943880126953125,10,0.2537311613559723,4.730818748474121,4.439658164978027,4.091514587402344,317.7769470214844,65.30643964173,-75.22409760685069,40.040796739677305
1691585313733897000,50.94389697265625,10,0.25115498900413513,4.713452339172363,4.601167678833008,4.303039073944092,318.78692626953125,65.3704940656269,-75.22413565198133,40.040826810256576
1691585314733911000,51.9439111328125,10,0.23360256850719452,4.68775749206543,4.472538948059082,4.561100482940674,321.7123718261719,65.12244720889217,-75.22417056832444,40.040854700362345
1691585315733927000,52.94392700195313,10,0.24717845022678375,4.701379776000977,4.472480773925781,4.007685661315918,322.3083190917969,65.03765067120405,-75.22420297174025,40.040884523471796
1691585316733962000,53.9439619140625,10,0.25928327441215515,4.716156482696533,4.472423076629639,3.446643114089966,317.8266296386719,64.49630181340822,-75.22423061445042,40.04091210349794
1691585317733975000,54.94397509765625,10,0.2876850962638855,4.744462013244629,4.356226921081543,2.892725944519043,313.19158935546875,64.4503143770838,-75.22425689990544,40.04093345083496
1691585318733976000,55.94397607421875,10,0.2544131875038147,4.7911376953125,4.356183052062988,2.4407224655151367,307.1751708984375,63.75417248400458,-75.22427712820682,40.040950541973785
1691585319733994000,56.94399389648437,10,0.24812480807304382,4.817277908325195,4.356139183044434,2.8782331943511963,295.9927673339844,62.98584758507922,-75.22429874715523,40.04096384082164
1691585320734022000,57.94402197265625,10,0.26937612891197205,4.8256306648254395,4.440639972686768,3.7944884300231934,276.6189880371094,62.58340803316005,-75.22433134088303,40.04097471534607
1691585321734007000,58.94400708007812,10,0.30309590697288513,4.826746940612793,4.2888593673706055,4.160816192626953,266.2885437011719,61.53811705698421,-75.22437228982889,40.040978501676804
1691585322734016000,59.94401611328125,10,0.34574297070503235,4.787871360778809,4.89322566986084,4.537837505340576,254.93121337890625,60.11133447703769,-75.22442388819103,40.04097692832495
1691585323734041000,60.944041015625,10,0.2675519585609436,4.730233192443848,4.441010475158691,5.003676891326904,243.0952606201172,59.4449133190916,-75.22447544767842,40.04096330330347
1691585324734045000,61.944044921875,10,0.2237837016582489,4.642459869384766,4.441133975982666,4.717361927032471,238.60244750976562,59.11031362799725,-75.22453115925519,40.04093739895735
1691585325734095000,62.94409521484375,10,0.21915055811405182,4.5127081871032715,4.441256999969482,4.229207515716553,235.21556091308594,59.02418208298061,-75.22457953742287,40.0409121922341
1691585326734087000,63.9440869140625,10,0.21770334243774414,4.401581764221191,4.0858917236328125,3.5187034606933594,234.3055419921875,59.1219944077146,-75.22462074315047,40.040888571295696
1691585327734114000,64.94411401367188,10,0.21167947351932526,4.308505535125732,4.336966514587402,2.7792446613311768,232.0404815673828,58.61411991958903,-75.22465416971937,40.04086983683342
1691585328734108000,65.94410791015625,10,0.22096161544322968,4.236231803894043,4.336995601654053,1.9909379482269287,230.973876953125,58.346797239415444,-75.22467863097776,40.040855168084875
1691585329734110000,66.94410986328126,12.219501495361328,0.2274109572172165,4.18167781829834,4.337024211883545,1.0020644664764404,222.3609161376953,58.17718874985603,-75.22469300942178,40.04084583797366
1691585330734159000,67.9441591796875,28.160863876342773,0.22929681837558746,4.144339084625244,4.337052822113037,0.45182523131370544,228.0659637451172,57.95061615135463,-75.22469810248059,40.04084105821781
1691585331734167000,68.9441669921875,10,0.2207336723804474,4.128875732421875,4.337080955505371,1.6450512409210205,240.86158752441406,57.948585611811446,-75.22470241995337,40.040837664386615
1691585332734176000,69.94417602539062,10,0.2550930976867676,4.109261989593506,4.3371100425720215,2.741220712661743,253.601318359375,57.60088958702783,-75.22472298615467,40.040828892829396
1691585333734177000,70.94417700195312,10,0.269845187664032,4.072508811950684,4.33713960647583,3.5239012241363525,264.9848937988281,56.77980770562383,-75.22476245656767,40.04082285741235
1691585334734198000,71.94419799804687,10,0.2916816771030426,4.118066787719727,4.337170124053955,4.632647514343262,299.51800537109375,56.247718275885795,-75.22481281705532,40.04082297200101
1691585335734215000,72.94421484375,10,0.3234691619873047,4.168483257293701,4.6014790534973145,5.739355564117432,314.5958251953125,56.216515438334476,-75.22486360923344,40.040847975211236
1691585336734219000,73.94421899414063,10,0.2962331473827362,4.197821140289307,4.33723258972168,6.364339351654053,324.478271484375,56.82843135024302,-75.22491149306438,40.040897196372725
1691585337734242000,74.94424194335937,10,0.20559118688106537,4.188611030578613,4.476625442504883,7.551044464111328,329.630126953125,57.29252790081325,-75.2249551034738,40.040958111770024
1691585338734307000,75.94430712890625,10,0.19139456748962402,4.1731061935424805,4.337296009063721,8.072528839111328,328.5729064941406,57.331286300546616,-75.22500429836764,40.04102570544619
1691585339734247000,76.94424682617188,10,0.23712517321109772,4.199764728546143,4.119646072387695,8.0175199508667,328.55645751953125,57.73076365075778,-75.22505728543851,40.041090282280855
1691585340734263000,77.94426293945313,10,0.2188941240310669,4.21193265914917,4.11968994140625,8.154784202575684,327.598876953125,58.08101698797142,-75.22511077307898,40.04115449729154
1691585341734351000,78.94435107421874,10,0.25211307406425476,4.321291446685791,4.337392807006836,8.279787063598633,327.5321960449219,58.04318278044439,-75.22517015839178,40.041221365977236
1691585342734344000,79.94434399414062,10,0.2182009369134903,4.370276927947998,4.3265886306762695,8.934354782104492,328.6370544433594,57.66397223776463,-75.22522536215097,40.041292565914866
1691585343734323000,80.94432299804687,10,0.1856442391872406,4.403505802154541,4.30943489074707,9.479583740234375,328.373291015625,57.80014941578927,-75.2252853301178,40.04136851204424
1691585344734331000,81.94433081054687,10,0.1974402368068695,4.437165260314941,4.337490081787109,9.60531234741211,325.65185546875,57.71185248314597,-75.22534840830845,40.041447486885964
1691585345734377000,82.944376953125,10,0.22130197286605835,4.46238899230957,4.362171173095703,9.497781753540039,324.1850891113281,57.95431712622003,-75.22541626104284,40.04152312847706
1691585346734397000,83.94439697265625,10,0.22666624188423157,4.535000324249268,4.477444648742676,9.810981750488281,324.0846252441406,58.036772538094425,-75.22548595548948,40.041593993865135
1691585347734397000,84.94439697265625,10,0.24269601702690125,4.619746685028076,4.519981861114502,10.087467193603516,322.2991638183594,58.18954573396669,-75.2255591386752,40.041667681562906
1691585348734377000,85.944376953125,10,0.22505487501621246,4.694244384765625,4.575629711151123,10.4214506149292,322.99468994140625,58.29249320296324,-75.22563553780553,40.04174195286935
1691585349734451000,86.94445092773438,10,0.22623099386692047,4.7445597648620605,4.586812496185303,10.420790672302246,323.6317443847656,58.42655332422187,-75.2257143760511,40.0418192539776
1691585350734454000,87.9444541015625,10,0.27927151322364807,4.831310272216797,4.678488731384277,10.349981307983398,322.9918212890625,58.68533236458023,-75.22578797418866,40.04189472330788
1691585351734491000,88.94449096679688,10,0.2377404421567917,4.882501602172852,4.6856608390808105,9.992090225219727,322.03082275390625,58.978657613215255,-75.2258622968721,40.04196850502639
1691585352734477000,89.94447705078124,10,0.23053881525993347,4.918529510498047,4.6920294761657715,9.573625564575195,321.6927795410156,58.874963675567386,-75.2259362838932,40.04203939705461
1691585353734474000,90.94447387695313,10,0.2540815770626068,4.966787338256836,4.71483039855957,8.311614990234375,322.08819580078125,58.70128036716718,-75.2260034798847,40.04210549828191
1691585354734487000,91.94448706054688,10,0.24539989233016968,4.929060459136963,4.731471061706543,6.091423511505127,323.13616943359375,59.28018102411513,-75.2260584185906,40.04215707577234
1691585355734550000,92.94455004882812,10,0.23769642412662506,4.896714687347412,4.766951084136963,3.5472586154937744,327.4652099609375,59.65089250002994,-75.22609319654293,40.04219260735366
1691585356734536000,93.94453588867188,10,0.22627872228622437,4.883498668670654,4.756917476654053,2.217350721359253,325.21173095703125,59.39914312564658,-75.2261068613347,40.04221257201642
1691585357734499000,94.9444990234375,11.425046920776367,0.21494902670383453,4.855930328369141,4.70716667175293,1.0401800870895386,320.6600036621094,59.59064218672079,-75.22611568723681,40.04222078355072
1691585358734519000,95.94451904296875,180,0.22175082564353943,4.857238292694092,4.734929084777832,0,320.6600036621094,60.16988910260716,-75.22611575524728,40.04222009532942
1691585359734527000,96.94452685546875,129.09922790527344,0.22067946195602417,4.774116516113281,4.340945720672607,0.4420938491821289,320.6600036621094,60.662451198131556,-75.22611391362284,40.042211570520266
1691585360734567000,97.94456689453125,170.93020629882812,0.21280305087566376,4.75764274597168,4.508157253265381,0,320.6600036621094,60.91436519717206,-75.226110439763,40.04220440638042
1691585361734699000,98.94469897460938,180,0.20173664391040802,4.634528160095215,4.1675310134887695,0,320.6600036621094,60.55465419954663,-75.226110439763,40.04220440638042
1691585362734610000,99.94460986328124,73.06948852539062,0.20549747347831726,4.5215744972229,4.078820705413818,0,320.6600036621094,60.78798759041642,-75.226110439763,40.04220440638042
1691585363734604000,100.94460400390625,180,0.20559172332286835,4.424942493438721,4.078829765319824,0,320.6600036621094,60.918210585596455,-75.226110439763,40.04220440638042
1691585364734609000,101.94460888671875,180,0.21245673298835754,4.3424224853515625,4.078839302062988,0,320.6600036621094,60.984596207189455,-75.226110439763,40.04220440638042
1691585365734687000,102.94468701171876,102.58641052246094,0.2177312970161438,4.2692036628723145,4.078848361968994,0.2921825349330902,320.6600036621094,61.05430657674944,-75.22610831583641,40.042202372387464
1691585366734704000,103.9447041015625,11.398971557617188,0.24051529169082642,4.291741847991943,4.177854537963867,0.5233469605445862,324.3351745605469,61.10041920586221,-75.22611076282797,40.042205161411616
1691585367734694000,104.94469384765625,8.676630020141602,0.3428119122982025,4.311764240264893,4.437162399291992,2.213508367538452,312.3095703125,61.01672531898825,-75.22612636187351,40.04221936997377
1691585368734709000,105.944708984375,5.6630330085754395,0.40582743287086487,4.381000995635986,4.61716890335083,3.846662998199463,318.42376708984375,60.82731216741939,-75.2261587695996,40.04224907711876
1691585369734666000,106.944666015625,4.709872245788574,0.4386596083641052,4.489019870758057,5.0123677253723145,5.057652473449707,316.660888671875,60.47841397364687,-75.22619720560871,40.04228637330351
1691585370734769000,107.94476879882812,4.207152843475342,0.4394804835319519,4.6341233253479,5.2506303787231445,5.871541976928711,312.2693786621094,60.354860755757194,-75.22625389134849,40.04233371688645
1691585371734706000,108.94470581054688,4.188228130340576,0.4918806254863739,4.787829399108887,5.3548431396484375,6.417835235595703,315.656982421875,60.74166633840276,-75.22631342889672,40.04237826044978
1691585372734798000,109.94479809570312,3.8562419414520264,0.5128480195999146,4.9288811683654785,5.376847743988037,7.004715442657471,320.0048522949219,61.03898954115895,-75.22636715415096,40.042437978084386
1691585373734766000,110.94476611328125,2.686300039291382,0.4379297196865082,5.062092304229736,5.2274017333984375,8.742521286010742,320.0493469238281,60.109197782634126,-75.22642374624219,40.04250691193535
1691585374734738000,111.94473803710937,2.5159544944763184,0.4586207866668701,5.2246928215026855,5.37583589553833,10.01262092590332,315.68408203125,59.73858225891107,-75.22650078335266,40.04258028002803
1691585375734840000,112.94484008789063,2.106448173522949,0.2685665488243103,2.6403896808624268,2.0535078048706055,11.575779914855957,310.1681213378906,62.2076175129173,-75.22664571770895,40.04268960079198
1691585376734981000,113.94498120117187,2.0940020084381104,0.2441152036190033,2.6525590419769287,2.0541176795959473,11.771890640258789,310.9266052246094,62.33052596773518,-75.22672662739258,40.04274369950927
1691585377734827000,114.94482690429687,2.0870914459228516,0.23666486144065857,2.698517084121704,2.0970053672790527,12.050824165344238,311.10748291015625,62.6347537257718,-75.22683277704944,40.04281470409563
1691585378734811000,115.94481079101563,2.0746538639068604,0.22984734177589417,2.7345454692840576,2.1365325450897217,11.809915542602539,311.2607116699219,62.95631055909547,-75.22693849629837,40.04288431050649
1691585379734808000,116.94480810546875,2.058286190032959,0.22123877704143524,2.757110357284546,2.145925521850586,11.495811462402344,311.92718505859375,62.81551405306204,-75.22704079765265,40.04295133654735
1691585380734882000,117.94488208007813,2.0367610454559326,0.21219085156917572,2.7786426544189453,2.146298408508301,11.172996520996094,312.4370422363281,62.70867128481072,-75.22714092298513,40.04301672043976
1691585381734922000,118.944921875,2.022723436355591,0.2093045860528946,2.8005945682525635,2.114880084991455,11.123093605041504,311.7853698730469,62.6991233420233,-75.22723921977126,40.04307995638513
1691585382734922000,119.944921875,2.0111639499664307,0.19223858416080475,2.8235371112823486,2.063897132873535,11.128839492797852,311.4127502441406,62.99791249972942,-75.22733807895675,40.04314396002343
1691585383734945000,120.94494506835937,2.003152370452881,0.18738245964050293,2.8331987857818604,2.032236099243164,11.183295249938965,310.2328796386719,62.98035284497469,-75.22744052829141,40.04320893269803
1691585384734925000,121.94492504882813,1.9987109899520874,0.18420036137104034,2.839019775390625,2.0008721351623535,11.381404876708984,309.3240966796875,62.891306477814986,-75.22754376726935,40.04327313421442
1691585385735057000,122.94505688476562,1.994537591934204,0.17949356138706207,2.8353371620178223,1.98529851436615,11.258305549621582,309.0269470214844,62.69546576959375,-75.22764985872735,40.04333479154312
1691585386734977000,123.94497705078125,1.995147943496704,0.18787960708141327,2.842590093612671,1.9839487075805664,11.229060173034668,308.7362060546875,62.48547948598943,-75.22775664466744,40.0433977952389
1691585387735081000,124.9450810546875,1.9957478046417236,0.19320368766784668,2.859691858291626,2.007185220718384,11.193511962890625,308.1202697753906,62.367162841945735,-75.22786383097467,40.04345952063018
1691585388735209000,125.945208984375,1.9974615573883057,0.20263302326202393,2.8605098724365234,2.029060125350952,11.13404369354248,307.693603515625,62.21666706772978,-75.22796988305835,40.0435196809294
1691585389735038000,126.94503784179688,2.002326488494873,0.22360333800315857,2.8732287883758545,2.0402565002441406,10.962953567504883,307.9520263671875,62.08875477297679,-75.22807725993091,40.04358055042732
1691585390734994000,127.94499389648438,2.006270408630371,0.2386719435453415,2.880061149597168,2.046718120574951,11.015523910522461,308.01629638671875,61.93200100559025,-75.22818050223347,40.043640508338086
1691585391735061000,128.94506103515624,2.0073530673980713,0.23463395237922668,2.88712739944458,2.0473523139953613,11.565569877624512,308.08843994140625,61.94926421777514,-75.22828241443155,40.04369951142987
1691585392735040000,129.9450400390625,2.0050837993621826,0.21231427788734436,2.8794445991516113,2.029531717300415,12.072940826416016,308.46624755859375,62.024250039305635,-75.22839006537303,40.043767106268774
1691585393735048000,130.9450478515625,2.0102498531341553,0.1978946328163147,2.8601839542388916,2.012639284133911,12.308096885681152,307.1781005859375,61.98503101041145,-75.22850238692584,40.043837543558325
1691585394735066000,131.94506616210938,2.019148111343384,0.19153767824172974,2.846886157989502,2.0035271644592285,12.55296802520752,308.4302978515625,61.92388688790296,-75.22861988771778,40.0439087149808
1691585395735240000,132.94523999023437,2.030238628387451,0.1936599165201187,2.8493690490722656,2.006068706512451,12.666796684265137,308.1522521972656,61.94661771397849,-75.22873694029599,40.043980143097855
1691585396735090000,133.94508984375,2.0453784465789795,0.19237087666988373,2.879472255706787,2.0111794471740723,12.592182159423828,306.770263671875,62.542957356551184,-75.2288526249736,40.04405150628564
1691585397735139000,134.94513916015626,2.061939239501953,0.20482729375362396,2.8961682319641113,2.012159585952759,12.486128807067871,303.4140625,63.21904756319386,-75.22896971414508,40.044117805923165
1691585398735079000,135.94507885742186,2.076846122741699,0.20257124304771423,2.9327502250671387,2.01145076751709,12.49464225769043,300.93194580078125,63.74816830169289,-75.22909269629463,40.04417934806796
1691585399735089000,136.9450888671875,2.0935256481170654,0.20076940953731537,2.9745900630950928,2.005643129348755,12.585550308227539,299.1358642578125,63.96123144815981,-75.22922348082322,40.044236889967124
1691585400735150000,137.94515014648437,2.110260009765625,0.19582250714302063,3.0024824142456055,2.0037903785705566,12.66076374053955,297.3513488769531,64.5637100961613,-75.22934908915892,40.04428781356742
1691585401735203000,138.945203125,2.1281771659851074,0.20981912314891815,3.053737163543701,2.038334369659424,12.700578689575195,296.2744140625,64.68526377006796,-75.22948358221821,40.04433840128814
1691585402735174000,139.945173828125,2.1439132690429688,0.2096986323595047,3.0886645317077637,2.068751811981201,12.498189926147461,295.1117858886719,65.2424481037081,-75.22962715142282,40.04438679367394
1691585403735343000,140.94534301757812,2.1570382118225098,0.21611008048057556,3.091991424560547,2.0854990482330322,12.410451889038086,294.6365661621094,65.41783773751598,-75.22975604374095,40.04443240603459
1691585404735175000,141.9451748046875,2.170767068862915,0.23203161358833313,3.1099720001220703,2.1161837577819824,12.4873628616333,294.8105163574219,65.83394284804636,-75.22989681617342,40.044480882362
1691585405735195000,142.94519482421876,2.182910680770874,0.2510862946510315,3.1335196495056152,2.146212339401245,12.820291519165039,294.4786682128906,66.30821235984585,-75.23003593622342,40.04452825250514
1691585406735264000,143.94526391601562,2.1852869987487793,0.2577767074108124,3.1627814769744873,2.1672847270965576,13.060718536376953,294.27069091796875,66.84148540034016,-75.23017145579267,40.04457382592159
1691585407735274000,144.94527392578124,2.1863019466400146,0.26556700468063354,3.1894969940185547,2.1908984184265137,12.948118209838867,296.0749206542969,67.30138047543745,-75.23032048731258,40.04462309643588
1691585408735227000,145.94522680664062,2.183384895324707,0.27312254905700684,3.2088959217071533,2.1975061893463135,12.76916790008545,298.0769958496094,67.5339604077934,-75.23046087675041,40.044676440829456
1691585409735270000,146.9452697753906,2.181771755218506,0.28335052728652954,3.218421459197998,2.1984992027282715,12.889304161071777,298.35601806640625,67.76057744782081,-75.23059033194637,40.04473155902815
1691585410735288000,147.9452880859375,2.176851987838745,0.2636168599128723,3.209198474884033,2.176356792449951,13.21796989440918,297.3917541503906,67.77674235738931,-75.23072839886886,40.044789295427144
1691585411735304000,148.94530395507812,2.1736249923706055,0.24460436403751373,3.194181203842163,2.1707708835601807,13.53166675567627,296.2418212890625,68.11152263033419,-75.23087701573867,40.044849823371784
1691585412735305000,149.94530493164064,2.168815851211548,0.22803941369056702,3.1592049598693848,2.142242670059204,13.843676567077637,295.6147766113281,68.80897560421634,-75.23101722684854,40.04490351226244
1691585413735360000,150.94536010742186,2.1640965938568115,0.212880477309227,3.1253206729888916,2.1238393783569336,14.098641395568848,296.31329345703125,69.42065127756278,-75.23116853613483,40.04496193215913
1691585414735353000,151.94535302734374,2.1574509143829346,0.18801982700824738,3.0885438919067383,2.08366322517395,14.481267929077148,298.0331115722656,69.24957551273042,-75.23132790037234,40.04502863382425
1691585415735365000,152.945365234375,2.153395891189575,0.18695591390132904,3.0380961894989014,2.0612428188323975,14.652621269226074,299.58245849609375,69.2133475355729,-75.23147122260481,40.04509067755955
1691585416735365000,153.945365234375,2.149557113647461,0.18180274963378906,3.014417886734009,2.046104907989502,14.698878288269043,300.3605041503906,69.44977475252573,-75.23161818306126,40.04515888031438
1691585417735419000,154.9454189453125,2.1461031436920166,0.17885512113571167,2.991929054260254,2.032529830932617,14.731783866882324,301.48712158203125,69.69453355152329,-75.23176822920134,40.045232256354595
1691585418735421000,155.9454208984375,2.142132043838501,0.17786559462547302,2.955784559249878,2.0155537128448486,14.605493545532227,303.13037109375,69.78453775918607,-75.23190425857007,40.04530103836668
1691585419735409000,156.94540893554688,2.139849901199341,0.18751539289951324,2.9289536476135254,2.0213661193847656,14.402469635009766,304.7751770019531,69.74932050684927,-75.2320440998409,40.04537610154131
1691585420735447000,157.94544702148437,2.138124704360962,0.20151729881763458,2.9168059825897217,2.0305283069610596,14.272573471069336,306.2447204589844,69.85238736151204,-75.23217817250092,40.045451336097194
1691585421735398000,158.94539794921874,2.1357786655426025,0.21115659177303314,2.9189257621765137,2.0453526973724365,14.036779403686523,307.9623718261719,69.87642646074048,-75.23231368922751,40.04553306890413
1691585422735549000,159.945548828125,2.1278932094573975,0.19408449530601501,2.892472743988037,2.036418914794922,13.681304931640625,310.16900634765625,69.80670011371247,-75.23243014678103,40.04560746777337
1691585423735478000,160.94547802734374,2.124846935272217,0.1862589716911316,2.8704445362091064,2.0103559494018555,13.673039436340332,312.8070983886719,69.73786246336799,-75.23255315643955,40.0456925231898
1691585424735521000,161.94552099609376,2.127006769180298,0.20196795463562012,2.8353354930877686,1.9932968616485596,13.86648941040039,314.9676818847656,69.43892570389153,-75.23266814246476,40.045780107589195
1691585425735527000,162.94552685546876,2.1233365535736084,0.1841413974761963,2.7887184619903564,1.9605586528778076,13.886795997619629,315.4443359375,69.17938245490721,-75.2327758540621,40.04586410386951
1691585426735521000,163.94552099609376,2.118720531463623,0.16985628008842468,2.7446141242980957,1.9378858804702759,14.11047649383545,315.88946533203125,68.763025266792,-75.23288816591833,40.04595476795337
