time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1718902667671000000,117.357,0,0,8.217778205871582,56.099998474121094,0,0,328.1999816894531,-76.0940012,41.3063031
1718902673217000000,122.903,0,0,3.89499831199646,99.6709976196289,0,0,328.1999816894531,-76.0949569,41.3064341
1718902682743000000,132.429,0,0,3.893551826477051,72.68399810791016,0,0,328.1999816894531,-76.0949519,41.3058735
1718902687750000000,137.43600024414062,0,0,5.568628311157227,63.40599822998047,0,0,328.1999816894531,-76.0943395,41.3061156
1718902692780000000,142.466,0,0,4.432826042175293,66.46299743652344,0,0,328.1999816894531,-76.0943608,41.3060764
1718902697807000000,147.493,0,0,4.860692501068115,67.9739990234375,0,0,328.1999816894531,-76.0942417,41.3058845
1718902702806000000,152.49200024414063,0,0,3.5132365226745605,99.26300048828125,0,0,328.1999816894531,-76.0949912,41.3060532
1718902716273000000,165.959,0,0,6.59460973739624,62.72700119018555,0,0,323.8999938964844,-76.0934817,41.3055084
1718902721259000000,170.945,0,0,9.949810028076172,68.4000015258789,0,0,323.8999938964844,-76.0934777,41.3056427
1718902737965000000,187.651,0,0,100,98.54900360107422,0,0,322.6000061035156,-76.0928969,41.3052815
1718902757102000000,206.78800024414062,0,0,7.288568019866943,37.959999084472656,0,0,335.8999938964844,-76.089316,41.3051892
1718902777124000000,226.81,0,0,9.889548301696777,36.900001525878906,0,0,341.5,-76.0849925,41.3055632
1718902797130000000,246.81599975585937,0,0,3.3323352336883545,28.125999450683594,0,0,332.6000061035156,-76.0834079,41.306225
1718902817209000000,266.895,0,0,26.625600814819336,116.0999984741211,0,0,332.79998779296875,-76.0810825,41.306843
1718902833240000000,282.926,0,0,18.489999771118164,98.4000015258789,0,0,324.6000061035156,-76.0811407,41.3070372
1718902857159000000,306.845,0,0,18.489999771118164,98.4000015258789,0,0,342.79998779296875,-76.0751859,41.3059077
1718902877178000000,326.86399975585937,0,0,16.59490394592285,92.9000015258789,0,0,343.3999938964844,-76.0729819,41.3086798
1718902898034000000,347.71999975585936,0,0,35.44828414916992,128.8990020751953,0,0,348.1999816894531,-76.0704699,41.3081373
1718902916373000000,366.059,0,0,0,2299.9990234375,0,0,0,-76.0770815,41.3078044
1718902936383000000,386.069,0,0,0,2500,0,0,0,-76.0589533,41.3074206
1718902956390000000,406.07600024414063,0,0,0,2500,0,0,0,-76.0589533,41.3074206
1718902976410000000,426.0959997558594,0,0,0,1600,0,0,0,-76.0379216,41.3054451
1718902996422000000,446.1080002441406,0,0,0,3200,0,0,0,-76.0752688,41.2651062
1718903016432000000,466.118,0,0,0,2400,0,0,0,-76.0350204,41.3084716
1718903036445000000,486.131,0,0,0,2400,0,0,0,-76.0350204,41.3084716
1718903057348000000,507.034,0,0,36.50611114501953,25.67099952697754,0,0,353.29998779296875,-76.0315232,41.3098168
1718903076278000000,525.9640002441406,0,0,1,17.85700035095215,0,0,364.29998779296875,-76.0273648,41.3095458
1718903081330000000,531.0159997558594,0,0,1,16.753999710083008,0,0,364.29998779296875,-76.02737,41.309543
1718903098032000000,547.718,0,0,20.768537521362305,38.624000549316406,0,0,364.1000061035156,-76.027365,41.3098341
1718903117183000000,566.869,0,0,2.6206300258636475,33.7239990234375,0,0,355.5,-76.0194783,41.3085917
1718903137186000000,586.8719997558594,0,0,4.148725986480713,26.399999618530273,0,0,365.3999938964844,-76.0155402,41.3082573
1718903153254000000,602.9400002441406,0,0,5.421502113342285,68.4000015258789,0,0,362,-76.0108805,41.3063211
1718903175407000000,625.093,0,0,3.3542888164520264,36.900001525878906,0,0,352.3999938964844,-76.0088359,41.3081591
1718903195435000000,645.121,0,0,0,2299.9990234375,0,0,0,-75.9987506,41.3076846
1718903216275000000,665.961,0,0,1,15.571000099182129,0,0,352.1999816894531,-76.0006471,41.3083148
1718903236267000000,685.953,0,0,1.580675482749939,18.7450008392334,0,0,339.3999938964844,-75.9974817,41.3084747
1718903256299000000,705.985,0,0,0,60,0,0,0,-75.9946779,41.3083476
1718903276291000000,725.977,0,0,5.6357102394104,29.322999954223633,0,0,347.29998779296875,-75.9912108,41.3078779
1718903296303000000,745.989,0,0,4.88032865524292,37.946998596191406,0,0,336.5,-75.9885201,41.3064939
1718903313297000000,762.983,0,0,4.2774658203125,34.749000549316406,0,0,339.6000061035156,-75.9863682,41.3056274
1718903336337000000,786.023,0,0,11.324687957763672,72.9000015258789,0,0,364.5,-75.9804465,41.3061436
1718903356329000000,806.015,0,0,0,116.0999984741211,0,0,0,-75.9773367,41.3086143
1718903376347000000,826.033,0,0,36.733367919921875,94.54299926757812,0,0,319.1000061035156,-75.97534,41.3082381
1718903394265000000,843.951,0,0,66.72021484375,68.4000015258789,0,0,332.8999938964844,-75.9740194,41.3086698
1718903394266000000,843.9519997558593,0,0,1.48176109790802,13.428000450134277,0,0,314.1000061035156,-75.9753796,41.3061497
1718903415093000000,864.779,0,0,48.57014465332031,75.68199920654297,0,0,310.1999816894531,-75.9742342,41.30602
1718903435088000000,884.774,0,0,41.92568588256836,128.8990020751953,0,0,311,-75.9703886,41.3026647
1718903455969000000,905.655,0,0,4.2672319412231445,56.01900100708008,0,0,293.5,-75.9662899,41.3028104
1718903473285000000,922.971,0,0,6.427543640136719,97.38800048828125,0,0,299.3999938964844,-75.964741,41.3010404
1718903495189000000,944.875,0,0,0,98.4000015258789,0,0,0,-75.9627955,41.2990563
1718903514343000000,964.029,0,0,0,2799.9990234375,0,0,0,-75.9454167,41.299847
1718903535241000000,984.927,0,0,3.394198417663574,36.900001525878906,0,0,274.1999816894531,-75.9551196,41.2968549
1718903556090000000,1005.7759997558594,0,0,1.9048024415969849,16.472999572753906,0,0,256.3999938964844,-75.9512031,41.2968373
1718903575250000000,1024.9359997558595,0,0,1,23.020000457763672,0,0,251.59999084472656,-75.9482676,41.2953551
1718903575251000000,1024.937,0,0,1,29.93400001525879,0,0,251.59999084472656,-75.9483048,41.2953212
1718903615316000000,1065.002,0,0,8.745635032653809,92.9000015258789,0,0,240.79998779296875,-75.9387948,41.2969157
1718903633298000000,1082.9839997558595,0,0,1.400037407875061,18.797000885009766,0,0,229.59999084472656,-75.935699,41.2979095
1718903655329000000,1105.015,0,0,7.451193809509277,39.0890007019043,0,0,227.5,-75.9346849,41.2987629
1718903675340000000,1125.026,0,0,10.005539894104004,59.07400131225586,0,0,217.39999389648438,-75.9291382,41.2987719
1718903696150000000,1145.8360002441407,0,0,5.035336494445801,46.92100143432617,0,0,218,-75.9251227,41.2968669
1718903711307000000,1160.993,0,0,9.646956443786621,41.055999755859375,0,0,212.29998779296875,-75.9249736,41.2968142
1718903716365000000,1166.051,0,0,30.565101623535156,122.4000015258789,0,0,212.5,-75.9237613,41.2970589
1718903731324000000,1181.01,0,0,0,1799.9990234375,0,0,0,-75.916383,41.2925479
1718903751331000000,1201.017,0,0,0,1799.9990234375,0,0,0,-75.916383,41.2925479
1718903771342000000,1221.0280002441407,0,0,0,2400,0,0,0,-75.9250937,41.2948615
1718903791351000000,1241.037,0,0,0,1399.9990234375,0,0,0,-75.9062197,41.2885145
1718903811361000000,1261.047,0,0,0,1399.9990234375,0,0,0,-75.9062197,41.2885145
1718903832189000000,1281.875,0,0,12.454802513122559,110,0,0,175.6999969482422,-75.9018851,41.282289
1718903852167000000,1301.853,0,0,7.516637325286865,60,0,0,160.6999969482422,-75.8973714,41.2792733
1718903872191000000,1321.877,0,0,5.266238689422607,69.20700073242188,0,0,138.1999969482422,-75.8904334,41.2780759
1718903872192000000,1321.878,0,0,8.274530410766602,87.5999984741211,0,0,136.6999969482422,-75.890384,41.2783589
1718903912246000000,1361.9320002441407,0,0,1.1331149339675903,27.165000915527344,0,0,137.39999389648438,-75.8778647,41.2734159
1718903912247000000,1361.933,0,0,1.1964006423950195,20.070999145507812,0,0,137.89999389648438,-75.8783802,41.2732358
1718903953325000000,1403.011,0,0,49.510414123535156,142.5,0,0,141.79998779296875,-75.8683864,41.2618464
1718903971423000000,1421.109,0,0,0,2000,0,0,0,-75.8557556,41.2674529
1718903991434000000,1441.1199997558595,0,0,0,1899.9990234375,0,0,0,-75.8604761,41.2637345
1718904011454000000,1461.1400002441405,0,0,0,1200,0,0,0,-75.8579343,41.2578775
1718904031471000000,1481.157,0,0,0,1799.9990234375,0,0,0,-75.8474037,41.2562539
1718904052357000000,1502.043,0,0,18.489999771118164,116.26499938964844,0,0,183.79998779296875,-75.8459881,41.2516498
1718904071494000000,1521.1800002441407,0,0,0,400,0,0,0,-75.8441354,41.2499975
1718904091582000000,1541.2680002441407,0,0,0,899.9990234375,0,0,0,-75.8466774,41.2589329
1718904111531000000,1561.217,0,0,0,1299.9990234375,0,0,0,-75.831788,41.2518386
1718904131537000000,1581.223,0,0,0,1700,0,0,0,-75.8183498,41.2501561
1718904151546000000,1601.2319997558593,0,0,0,1700,0,0,0,-75.8183498,41.2501561
1718904171577000000,1621.263,0,0,0,1700,0,0,0,-75.8183498,41.2498483
1718904192456000000,1642.142,0,0,0,48.900001525878906,0,0,0,-75.806997,41.2438977
1718904211588000000,1661.274,0,0,0,1700,0,0,0,-75.8183498,41.2498483
1718904231600000000,1681.286,0,0,0,1299.9990234375,0,0,0,-75.8103589,41.2583871
1718904251610000000,1701.2959997558594,0,0,0,1799.9990234375,0,0,0,-75.7976452,41.2075364
1718904273348000000,1723.034,0,0,26.625600814819336,116.0999984741211,0,0,364.6999816894531,-75.8028988,41.2357252
1718904293294000000,1742.9800002441407,0,0,10.614995956420898,16.80299949645996,0,0,394,-75.8012327,41.2313499
1718904312423000000,1762.109,0,0,17.770912170410156,24.16900062561035,0,0,442.6999816894531,-75.8013744,41.2265759
1718904332434000000,1782.1199997558595,0,0,49.510414123535156,142.5,0,0,474.79998779296875,-75.800921,41.2219023
1718904353345000000,1803.031,0,0,5.629400253295898,49.479000091552734,0,0,474.1999816894531,-75.8003946,41.2215388
1718904372430000000,1822.1160002441407,0,0,5.182318210601807,34.400001525878906,0,0,501.1999816894531,-75.7981387,41.2195367
1718904392449000000,1842.135,0,0,0,64.0999984741211,0,0,0,-75.800267,41.2172869
1718904413327000000,1863.013,0,0,14.976900100708008,87.5999984741211,0,0,538.4000244140625,-75.8021336,41.2126436
1718904433379000000,1883.065,0,0,20.729272842407227,104.0999984741211,0,0,527.4000244140625,-75.8009157,41.2110247
1718904452540000000,1902.226,0,0,1.1248141527175903,20.89900016784668,0,0,556.5,-75.7952217,41.2064269
1718904471671000000,1921.357,0,0,0,1799.9990234375,0,0,0,-75.7976452,41.2075364
1718904493348000000,1943.034,0,0,7.7500128746032715,77.5999984741211,0,0,536.1000366210938,-75.7926142,41.2001644
1718904507325000000,1957.011,0,0,3.9053194522857666,55.935001373291016,0,0,536.7000122070312,-75.7928323,41.2001166
1718904512399000000,1962.085,0,0,10.97187614440918,98.83799743652344,0,0,536.5,-75.7933174,41.199207
1718904533314000000,1982.9999997558593,0,0,18.406688690185547,72.9000015258789,0,0,536.5,-75.7938814,41.1988377
1718904553327000000,2003.013,0,0,6.848140716552734,58.1510009765625,0,0,529.6000366210938,-75.7951667,41.1987466
1718904573373000000,2023.059,0,0,49.510414123535156,142.5,0,0,536.5,-75.793729,41.1988374
1718904593387000000,2043.073,0,0,12.454802513122559,110,0,0,530.1000366210938,-75.7927117,41.1950203
1718904612488000000,2062.174,0,0,0,2299.9990234375,0,0,0,-75.7845671,41.186797
1718904632625000000,2082.311,0,0,0,2799.9990234375,0,0,0,-75.7736678,41.1814228
1718904652509000000,2102.195,0,0,0,2299.9990234375,0,0,0,-75.7845671,41.186797
1718904672515000000,2122.201,0,0,0,2799.9990234375,0,0,0,-75.7736678,41.1814228
1718904692524000000,2142.21,0,0,0,2799.9990234375,0,0,0,-75.7736678,41.1814228
1718904712544000000,2162.23,0,0,0,2500,0,0,0,-75.7758477,41.1477946
1718904732551000000,2182.237,0,0,0,2500,0,0,0,-75.7758477,41.1477946
1718904752555000000,2202.241,0,0,0,2500,0,0,0,-75.7758477,41.1477946
1718904772568000000,2222.254,0,0,0,2599.9990234375,0,0,0,-75.776211,41.1509231
1718904792571000000,2242.257,0,0,0,2599.9990234375,0,0,0,-75.776211,41.1509231
1718904812577000000,2262.263,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904832594000000,2282.2799997558595,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904852602000000,2302.2879997558593,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904872624000000,2322.31,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904892623000000,2342.309,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904912625000000,2362.311,0,0,0,300,0,0,0,-75.7624042,41.114034
1718904932632000000,2382.318,0,0,0,2700,0,0,0,-75.7747577,41.0625051
1718904952640000000,2402.326,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904972646000000,2422.3320002441405,0,0,0,2500,0,0,0,-75.7660377,41.1178837
1718904992650000000,2442.3359997558596,0,0,0,2599.9990234375,0,0,0,-75.7667644,41.1198257
1718905012671000000,2462.357,0,0,0,2599.9990234375,0,0,0,-75.7667644,41.1198257
1718905032681000000,2482.367,0,0,0,3299.9990234375,0,0,0,-75.6555387,41.0641404
1718905052732000000,2502.418,0,0,0,2500,0,0,0,-75.7725778,41.0582174
1718905073418000000,2523.103999755859,0,0,6.476497173309326,77.5999984741211,0,0,433.8999938964844,-75.7060572,41.0730529
1718905092889000000,2542.575,0,0,0,2500,0,0,0,-75.6951681,41.0685352
1718905112740000000,2562.426,0,0,0,2500,0,0,0,-75.6951681,41.0685352
1718905132756000000,2582.442,0,0,0,2500,0,0,0,-75.6951681,41.0685352
1718905152764000000,2602.45,0,0,0,2799.9990234375,0,0,0,-75.6900787,41.0657318
1718905172853000000,2622.539,0,0,0,2799.9990234375,0,0,0,-75.6900787,41.0657318
1718905192792000000,2642.478,0,0,0,2799.9990234375,0,0,0,-75.6900787,41.0657318
1718905212895000000,2662.581,0,0,0,2500,0,0,0,-75.6951681,41.0685352
1718905232900000000,2682.586,0,0,0,2500,0,0,0,-75.6951681,41.0685352
1718905252849000000,2702.535,0,0,0,2799.9990234375,0,0,0,-75.7736678,41.1814228
1718905272847000000,2722.533,0,0,0,1899.9990234375,0,0,0,-75.6522661,41.0291475
1718905292858000000,2742.543999755859,0,0,0,1899.9990234375,0,0,0,-75.6522661,41.0291475
1718905312869000000,2762.555,0,0,0,1899.9990234375,0,0,0,-75.6522661,41.0291475
1718905332882000000,2782.5679997558595,0,0,0,2700,0,0,0,-75.6340835,40.9573148
1718905352892000000,2802.578,0,0,0,3200,0,0,0,-75.6268098,40.9947203
1718905372899000000,2822.585,0,0,0,3200,0,0,0,-75.6268098,40.9947203
1718905392907000000,2842.593,0,0,0,2700,0,0,0,-75.6340835,40.9573148
1718905412916000000,2862.602,0,0,0,3000,0,0,0,-75.6326288,40.9685696
1718905432924000000,2882.61,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905452934000000,2902.6200002441406,0,0,0,3299.9990234375,0,0,0,-75.6228091,40.9979204
1718905472938000000,2922.6239997558596,0,0,0,2700,0,0,0,-75.6340835,40.9573148
1718905492941000000,2942.627,0,0,0,1399.9990234375,0,0,0,-75.6337198,40.9671623
1718905512955000000,2962.641,0,0,0,1399.9990234375,0,0,0,-75.6337198,40.9671623
1718905525651000000,2975.337,0,0,0,1399.9990234375,0,0,0,-75.6362655,40.9656301
1718905530655000000,2980.341,0,0,0,1399.9990234375,0,0,0,-75.6362655,40.9656301
1718905537340000000,2987.026,0,0,4.7134222984313965,63.90800094604492,0,0,465.29998779296875,-75.6312426,40.9702228
1718905542427000000,2992.113,0,0,35.44828414916992,128.8990020751953,0,0,465.29998779296875,-75.6313203,40.9703001
1718905547676000000,2997.362,0,0,16.413040161132812,122.4000015258789,0,0,465.29998779296875,-75.6312327,40.9703013
1718905553460000000,3003.146,0,0,30.565101623535156,122.4000015258789,0,0,465.3999938964844,-75.6315505,40.9704095
1718905555798000000,3005.4840002441406,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905560805000000,3010.491,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905567598000000,3017.2840002441408,0,0,14.976900100708008,121.4489974975586,0,0,465.3999938964844,-75.6313117,40.9703868
1718905567599000000,3017.285,0,0,16.59490394592285,123.18000030517578,0,0,465.3999938964844,-75.631545,40.9704068
1718905577607000000,3027.293,0,0,26.625600814819336,116.0999984741211,0,0,465.29998779296875,-75.6313191,40.9702937
1718905582650000000,3032.3359997558596,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905585873000000,3035.559,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905590977000000,3040.663,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905597726000000,3047.4120002441405,0,0,16.235122680664062,121.66000366210938,0,0,465.3999938964844,-75.6313053,40.97039
1718905602734000000,3052.4200002441407,0,0,26.625600814819336,124.3239974975586,0,0,465.3999938964844,-75.6315468,40.9704087
1718905607714000000,3057.3999997558594,0,0,26.625600814819336,124.3239974975586,0,0,465.3999938964844,-75.6315468,40.9704087
1718905612729000000,3062.415,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905617728000000,3067.414,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905621021000000,3070.707,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905626047000000,3075.733,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905632843000000,3082.529,0,0,41.602500915527344,135.60000610351562,0,0,465.29998779296875,-75.6313198,40.9703007
1718905637914000000,3087.5999997558592,0,0,20.657793045043945,128.8990020751953,0,0,465.3999938964844,-75.6312901,40.9704252
1718905637915000000,3087.601,0,0,23.401405334472656,124.89600372314453,0,0,465.3999938964844,-75.6315453,40.9704075
1718905647861000000,3097.547,0,0,20.23905372619629,123.45600128173828,0,0,465.3999938964844,-75.6313042,40.9704351
1718905652954000000,3102.639999755859,0,0,35.44828414916992,128.8990020751953,0,0,465.3999938964844,-75.6315561,40.9704097
1718905657912000000,3107.598,0,0,23.401405334472656,124.89600372314453,0,0,465.3999938964844,-75.6315453,40.9704075
1718905662930000000,3112.6159997558593,0,0,41.602500915527344,135.60000610351562,0,0,465.29998779296875,-75.6313198,40.9703007
1718905667944000000,3117.63,0,0,18.898296356201172,122.98300170898438,0,0,465.3999938964844,-75.6312978,40.9704159
1718905673042000000,3122.7279997558594,0,0,41.602500915527344,135.60000610351562,0,0,465.29998779296875,-75.6313198,40.9703007
1718905678039000000,3127.725,0,0,26.625600814819336,124.3239974975586,0,0,465.3999938964844,-75.6315468,40.9704087
1718905683055000000,3132.741,0,0,49.510414123535156,142.5,0,0,465.29998779296875,-75.6313192,40.9703007
1718905688116000000,3137.802,0,0,41.602500915527344,135.60000610351562,0,0,465.29998779296875,-75.6313198,40.9703007
1718905691346000000,3141.0319997558595,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905696371000000,3146.057,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905701391000000,3151.077,0,0,0,1200,0,0,0,-75.6333561,40.9692801
1718905708198000000,3157.8840002441407,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905711441000000,3161.127,0,0,0,899.9990234375,0,0,0,-75.6326288,40.9685696
1718905716458000000,3166.1439997558596,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905723259000000,3172.945,0,0,35.44828414916992,128.8990020751953,0,0,465.29998779296875,-75.6313203,40.9703001
1718905728258000000,3177.9439997558593,0,0,41.602500915527344,135.60000610351562,0,0,465.29998779296875,-75.6313198,40.9703007
1718905731594000000,3181.2799997558595,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905736538000000,3186.2239997558595,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905741552000000,3191.238,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905746573000000,3196.259,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905753327000000,3203.013,0,0,35.44828414916992,128.8990020751953,0,0,465.29998779296875,-75.6313203,40.9703001
1718905756647000000,3206.333,0,0,0,3000,0,0,0,-75.644266,40.9592238
1718905761656000000,3211.342,0,0,0,3000,0,0,0,-75.644266,40.9592238
1718905766668000000,3216.354,0,0,0,3000,0,0,0,-75.644266,40.9592238
1718905771680000000,3221.366,0,0,0,3000,0,0,0,-75.644266,40.9592238
1718905778372000000,3228.058,0,0,24.552295684814453,135.60000610351562,0,0,465.3999938964844,-75.631286,40.9704441
1718905783439000000,3233.125,0,0,24.552295684814453,135.60000610351562,0,0,465.3999938964844,-75.631286,40.9704441
1718905788385000000,3238.071,0,0,35.44828414916992,128.8990020751953,0,0,465.29998779296875,-75.6313203,40.9703001
1718905793390000000,3243.0760002441407,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905798413000000,3248.099,0,0,22.60664176940918,135.60000610351562,0,0,465.3999938964844,-75.6312826,40.970433
1718905803417000000,3253.103,0,0,41.602500915527344,135.60000610351562,0,0,465.3999938964844,-75.6315627,40.970409
1718905806750000000,3256.436000244141,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905811765000000,3261.451,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905816779000000,3266.465,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905821801000000,3271.487,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905826824000000,3276.51,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905831833000000,3281.519,0,0,0,2200,0,0,0,-75.6373565,40.9725695
1718905838673000000,3288.359,0,0,35.44828414916992,128.8990020751953,0,0,465.29998779296875,-75.6313203,40.9703001
1718905843728000000,3293.414,0,0,17.72414207458496,128.8990020751953,0,0,465.29998779296875,-75.6312349,40.9703341
1718905848669000000,3298.355,0,0,5.598841190338135,61.02199935913086,0,0,465.29998779296875,-75.6313148,40.9702009
1718905853699000000,3303.385,0,0,13.462382316589355,98.4000015258789,0,0,465.29998779296875,-75.6313581,40.9702895
1718905858655000000,3308.341,0,0,5.501156806945801,103.89199829101562,0,0,465.29998779296875,-75.6313331,40.9702428
1718905863705000000,3313.391,0,0,1.9712932109832764,51.374000549316406,0,0,465.29998779296875,-75.6311197,40.9701589
1718905868658000000,3318.3439997558594,0,0,3.803657054901123,114.38500213623047,0,0,465.29998779296875,-75.63143,40.9703873
1718905873472000000,3323.158,0,0,6.870137691497803,68.4000015258789,0,0,465.3999938964844,-75.6314167,40.9702957
1718905878781000000,3328.467,0,0,4.3600873947143555,86.04399871826172,0,0,465.3999938964844,-75.6314846,40.9703928
1718905883659000000,3333.345,0,0,3.865006446838379,123.16699981689453,0,0,465.29998779296875,-75.6314781,40.9703656
1718905888803000000,3338.489,0,0,1.4751932621002197,66.95600128173828,0,0,465.29998779296875,-75.6312989,40.9705333
1718905893808000000,3343.494,0,0,2.281325101852417,100.2699966430664,0,0,465.29998779296875,-75.631445,40.9704006
1718905898830000000,3348.5160002441407,0,0,2.146456480026245,101.25599670410156,0,0,465.29998779296875,-75.6314526,40.9703538
1718905903792000000,3353.478,0,0,1.6039518117904663,99.83100128173828,0,0,465.29998779296875,-75.6314358,40.9704166
1718905908986000000,3358.6719997558594,0,0,1.569494366645813,71.98400115966797,0,0,465.29998779296875,-75.6313412,40.9704978
1718905913879000000,3363.565,0,0,2.212245225906372,91.89800262451172,0,0,465.29998779296875,-75.6314391,40.9704303
1718905918927000000,3368.613,0,0,2.1856110095977783,79.37200164794922,0,0,465.29998779296875,-75.6313847,40.9704261
1718905923977000000,3373.663,0,0,3.1916675567626953,108.13899993896484,0,0,465.29998779296875,-75.6315232,40.970402
1718905928901000000,3378.587,0,0,4.8390631675720215,133.83200073242188,0,0,465.29998779296875,-75.6314637,40.9703388
1718905933924000000,3383.61,0,0,2.8663923740386963,117.5739974975586,0,0,465.29998779296875,-75.6314071,40.9703075
1718905939099000000,3388.785,0,0,2.113142967224121,87.93000030517578,0,0,465.29998779296875,-75.6314128,40.970426
1718905943954000000,3393.639999755859,0,0,1.5349116325378418,91.55999755859375,0,0,465.29998779296875,-75.6313846,40.9704621
1718905948991000000,3398.677,0,0,1.6069635152816772,92.75,0,0,465.29998779296875,-75.6313717,40.97046
1718905954036000000,3403.722,0,0,1.4565426111221313,80.61199951171875,0,0,465.29998779296875,-75.6313485,40.9706242
1718905959016000000,3408.702,0,0,4.784952163696289,119.36299896240234,0,0,465.29998779296875,-75.6315182,40.9704258
