,start,end,duration,mean_error,median_error,distance,start_distance,end_distance,distance_traveled,mean_variance,median_variance
0,14580,15240,660,4345.1435431552745,4355.007344105442,2570.6193371992413,58177.59995666935,60748.21929386859,2570.6193371992413,273.9642669160616,279.60511830309855
0,15480,15840,360,4327.651011806457,4360.037982364298,1425.7702478934443,61647.89998527896,63073.6702331724,1425.7702478934443,261.465779327701,259.7920704738987
0,16680,21720,5040,4020.0331813582648,4084.3159810739917,19378.522407392855,66285.52953914186,85664.05194653472,19378.522407392855,257.1281324543969,266.1228384412109
0,22080,22320,240,2474.641554379713,2487.3033058612386,863.5142776293069,86980.10411175429,87843.6183893836,863.5142776293069,356.09170800750275,382.3462218310358
0,22500,22560,60,2208.1537632186564,2208.1537632186564,218.81421340863744,88501.28892517988,88720.10313858851,218.81421340863744,345.6175719126013,345.6175719126013
0,22800,23040,240,1903.6176216848226,1911.9589967763104,876.4957363145368,89615.2522439729,90491.74798028743,876.4957363145368,440.0970713904317,447.45965051267586
0,23820,26040,2220,2299.997066897252,2255.529405378261,8056.564092460467,93323.97139050694,101380.5354829674,8056.564092460467,272.7010704300066,268.3217649327513
0,27300,27540,240,5129.924867111602,5123.936860915439,871.316875694567,105907.52844741273,106778.84532310729,871.316875694567,484.5090101116641,491.4968252866157
0,27720,31140,3420,7304.292602554761,7317.588376413402,6114.347870262369,107408.29582645123,113522.6436967136,6114.347870262369,241.1060094091465,226.43021366881098
0,8160,8220,60,5750.159396216563,5750.159396216563,18.17164245976153,602.2564508764978,620.4280933362593,18.17164245976153,131.35556764297374,131.35556764297374
0,10920,11640,720,9269.278714945443,9281.615248011836,250.88204749132888,1217.316126069259,1468.198173560588,250.88204749132888,174.0397708887427,174.46117735789443
0,11880,11940,60,9586.014391477322,9586.014391477322,15.935435422450837,1549.2661833691927,1565.2016187916436,15.935435422450837,230.6073312783289,230.6073312783289
0,13440,13740,300,12052.6341824373,12011.210697802999,110.25469969401206,1787.7277539035306,1897.9824535975426,110.25469969401206,218.16506527216742,199.78156228365341
0,13980,15180,1200,13205.547348188155,13272.3199453108,290.441388852058,1994.9521471098778,2285.393535961936,290.441388852058,221.91081193131305,233.90461991835983
0,16020,16140,120,14512.451705916024,14512.451705916024,52.47279412708804,2460.190269673847,2512.663063800935,52.47279412708804,295.1673101700966,295.1673101700966
0,16320,16380,60,14577.781969734033,14577.781969734033,28.46848946546652,2594.49169993457,2622.9601894000366,28.46848946546652,316.07129356719383,316.07129356719383
0,16800,17640,840,15065.334432324331,14999.704149210182,243.23176588308024,2814.264386730758,3057.496152613838,243.23176588308024,267.96437942064665,267.4996379767103
0,17760,21060,3300,18517.230668531516,18528.908564643047,1056.5362936897282,3072.77925814042,4129.315551830148,1056.5362936897282,236.6471687745205,235.93877644697287
0,21240,21780,540,21690.60391889706,21753.955128392114,214.37333566249345,4189.256182888469,4403.6295185509625,214.37333566249345,404.6109884091406,404.034711019151
0,21900,22020,120,22253.041549015798,22253.041549015798,56.24337872525666,4467.149864677426,4523.393243402683,56.24337872525666,414.9331994769415,414.9331994769415
0,22740,26640,3900,26564.923697026275,26660.19737639984,10068.782351700233,4787.721189967543,14856.503541667777,10068.782351700233,273.71634862288795,264.04368931014864
0,27120,27360,240,29575.467242972813,29593.653393665125,30.634880222714855,14945.577438178723,14976.212318401438,30.634880222714855,413.8875250561124,395.74377670113256
0,27480,27600,120,29977.422856218116,29977.422856218116,13.65291387691832,14994.169815590343,15007.822729467262,13.65291387691832,506.17296437966183,506.17296437966183
0,27780,28560,780,30249.549792776434,30217.274082772594,143.88256474021,15033.412326725178,15177.294891465388,143.88256474021,262.4876041187093,257.75369456961926
0,28860,80460,51600,84751.42344576582,86250.9693150015,72009.73064554512,15248.678292837914,87258.40893838303,72009.73064554512,335.1581922849249,296.47049706713256
0,11520,11700,180,2222.003208249878,2223.2303192891072,134.80311690443523,14011.988306314986,14146.791423219422,134.80311690443523,163.5030990024171,168.10660334200236
0,11880,11940,60,2235.600615764324,2235.600615764324,41.46515436088521,14273.124285515085,14314.58943987597,41.46515436088521,229.59503852229787,229.59503852229787
0,14160,17340,3180,3022.825877937482,3132.995182183353,2467.16356164436,15953.034660030407,18420.198221674767,2467.16356164436,214.05691689494702,227.25390622514092
0,17580,17760,180,3947.059106977118,3931.010742254667,144.10909745013487,18617.400353198012,18761.509450648147,144.10909745013487,248.75402135318018,231.77604233776935
0,17940,22920,4980,4986.119065204995,5039.212460259496,5977.175478844536,18802.903416138157,24780.078894982693,5977.175478844536,228.00471265491217,232.31361769867777
0,23160,26220,3060,7187.609317112684,6986.890631121632,11213.56054632812,26168.68916831882,37382.24971464694,11213.56054632812,266.21981912393113,269.7988070527822
0,27420,69780,42360,14276.465670619751,10100.970188603711,24393.73535095207,37705.51706259371,62099.25241354578,24393.73535095207,314.66604385682916,286.8108271735273
0,8040,8640,600,2918.953156104798,2932.6832928666445,2685.585479943231,22020.732905878518,24706.31838582175,2685.585479943231,105.63670747128083,105.20362588079591
0,9960,10080,120,3174.767885829733,3174.767885829733,460.0665692104558,30376.33258443097,30836.399153641425,460.0665692104558,179.6371459905509,179.6371459905509
0,12000,12120,120,3371.2064229231837,3371.2064229231837,515.9489584950497,38864.24256265449,39380.191521149536,515.9489584950497,157.90059776444934,157.90059776444934
0,12780,12900,120,3034.7454817273724,3034.7454817273724,539.6258611579033,42237.97433052208,42777.60019167999,539.6258611579033,188.04900885996233,188.04900885996233
0,16500,17100,600,296.29529986591103,281.6392245946514,2719.5594646567843,58531.01057453573,61250.57003919251,2719.5594646567843,206.53417789297902,173.94988801995112
0,17340,17880,540,443.5635975473467,391.9700294525545,2356.960863103377,62349.25803145527,64706.218894558646,2356.960863103377,291.1002747750973,307.4293982001236
0,18300,18540,240,1036.9994697903846,1053.4303526538604,1119.0140215638094,66549.19497567677,67668.20899724058,1119.0140215638094,361.0811828428583,359.6774061624815
0,19320,22500,3180,3566.010658898179,3439.9074885613104,14626.884384152523,71229.33531626809,85856.21970042061,14626.884384152523,240.64624474579998,242.08849045356357
0,22920,30180,7260,7561.8334985937245,7617.216344870912,33870.77838239816,87730.81337643307,121601.59175883123,33870.77838239816,247.96575262221756,247.66735999973844
0,30300,30360,60,8439.933575719579,8439.933575719579,300.7515463286254,122187.98198419496,122488.73353052359,300.7515463286254,626.070350608577,626.070350608577
0,30780,30840,60,8510.28125556211,8510.28125556211,278.59178798143694,124492.08356850367,124770.67535648511,278.59178798143694,570.6471339133839,570.6471339133839
0,31560,74520,42960,22106.839137742907,21732.638283483153,46020.48020151269,128064.35081604528,174084.83101755797,46020.48020151269,285.9851307408019,266.9688637885068
0,6840,7080,240,4146.6689990206505,4151.758462418789,1233.7419946589507,29341.51710725746,30575.25910191641,1233.7419946589507,122.97818631759279,124.36418249546371
0,7620,7680,60,4157.97105355324,4157.97105355324,297.5592098297275,33282.7789752832,33580.33818511293,297.5592098297275,88.34959661155605,88.34959661155605
0,8220,8280,60,4986.96204675704,4986.96204675704,319.37821462681313,36392.98478013113,36712.36299475795,319.37821462681313,167.09143769191903,167.09143769191903
0,8580,8700,120,5220.58732417473,5220.58732417473,630.9966234576641,38268.86720427583,38899.8638277335,630.9966234576641,148.57955290956644,148.57955290956644
0,9660,9780,120,5596.21658696837,5596.21658696837,622.847182140089,43767.34739554919,44390.19457768928,622.847182140089,160.17604109041034,160.17604109041034
0,9960,10080,120,5767.005234761627,5767.005234761627,600.3223745991709,45310.66521969777,45910.98759429694,600.3223745991709,164.87063709095472,164.87063709095472
0,11160,11220,60,6392.404002991609,6392.404002991609,312.36400292512553,51577.53281757587,51889.896820500995,312.36400292512553,234.76390799287887,234.76390799287887
0,13560,13680,120,7810.026650148051,7810.026650148051,601.8595660239007,63974.42366486951,64576.28323089341,601.8595660239007,277.54511496077987,277.54511496077987
0,14700,14820,120,7967.235822347846,7967.235822347846,600.6842473038269,69791.98292167671,70392.66716898054,600.6842473038269,200.32810977362445,200.32810977362445
0,14940,16380,1440,8241.910146702541,8247.278860105078,7435.592136433625,70992.70115041058,78428.2932868442,7435.592136433625,248.75597078795587,244.55204159887955
0,16740,16920,180,8839.365780229462,8840.039734767717,921.0471151027014,80298.31747783936,81219.36459294206,921.0471151027014,315.1010918051357,333.61382946163735
0,17040,19020,1980,9115.682820112386,9144.902263735847,10259.086607639692,81839.24034501369,92098.32695265338,10259.086607639692,237.49190080765425,253.21108386538205
0,20460,237180,216720,166897.94635597692,152975.63917683432,1464706.1214800274,99440.61652033604,1564146.7380003636,1464706.1214800274,261.73115469051197,242.29742039539477
0,6540,6780,240,2587.6399423971448,2582.447721005159,11.13752115078114,1720.698648105769,1731.8361692565502,11.13752115078114,121.82306612766412,120.0036353321976
0,9240,9300,60,2635.691449016241,2635.691449016241,1.7613960518988279,1832.7508574031997,1834.5122534550985,1.7613960518988279,192.20413671982948,192.20413671982948
0,11640,12060,420,2616.9070093338682,2634.050615100112,1072.4157379753824,2097.130158867513,3169.545896842895,1072.4157379753824,158.22989781343202,168.72358908137278
0,12780,13140,360,2068.1262352528215,2049.0658443131742,2042.3557804777129,7064.790130588736,9107.14591106645,2042.3557804777129,136.0592803192029,138.9991068651524
0,13260,13860,600,2202.3618005878834,2229.6479295469253,2874.5268449860578,9790.815618702803,12665.342463688861,2874.5268449860578,158.37274628418638,151.00726253011206
0,14460,15120,660,1607.0476898602467,1579.8177320296497,3879.4372305136585,15579.735334761326,19459.172565274985,3879.4372305136585,206.56056604838804,186.94928872712705
0,16380,17160,780,1556.0164721897056,1538.2708972104078,4167.286481780378,26237.52894591924,30404.815427699617,4167.286481780378,274.2722919364745,283.95148561942585
0,17280,19980,2700,1883.674025932827,1866.5422515337311,15317.329725112224,31092.335056800537,46409.66478191276,15317.329725112224,227.9138060382232,217.43960736397693
0,20160,20520,360,1990.359512767093,1905.7317288317822,2044.182311554694,47453.267421029734,49497.44973258443,2044.182311554694,340.40062496509495,330.76211948443995
0,21180,21960,780,2256.949435567229,2243.5447577849877,4375.792593891223,53199.4487227314,57575.241316622625,4375.792593891223,279.88666925609226,253.91205371498359
0,22500,22560,60,2459.2597697558494,2459.2597697558494,337.9837118158248,60622.28449248327,60960.26820429909,337.9837118158248,437.39570346169825,437.39570346169825
0,22680,25020,2340,2789.808312582178,2830.178830064854,13443.609901053991,61633.4221420314,75077.03204308539,13443.609901053991,354.5354896569848,345.9566666541036
0,25200,25260,60,3386.6191392855226,3386.6191392855226,348.7733373631054,76128.33983558067,76477.11317294378,348.7733373631054,524.6095052041654,524.6095052041654
0,25740,26100,360,3759.4743973372374,3734.0979873176,2080.914507760317,79258.5768803798,81339.49138814012,2080.914507760317,477.04092262781086,477.7458787661496
0,26340,28080,1740,4461.372499393744,4569.392315178862,10020.53430462438,82720.33396098179,92740.86826560617,10020.53430462438,277.0466107994163,220.06606467941873
0,28260,31620,3360,4571.7744272232,4545.051862142505,15587.833734663756,93806.24751723396,109394.08125189772,15587.833734663756,314.28431778791133,314.1471627079035
0,32040,33480,1440,6945.846697262593,6892.762000982768,118.98086301107833,109427.77642740366,109546.75729041474,118.98086301107833,463.8646333306576,500.93663929735914
0,34020,35940,1920,9536.08060714882,9585.434608455453,671.754738117641,109611.68761685748,110283.44235497512,671.754738117641,328.63087556667983,356.877599949559
0,36120,59400,23280,18713.88319549722,18422.40663984449,21728.71134443498,110618.83448900854,132347.54583344352,21728.71134443498,312.19620158604397,266.47843688393175
0,59640,73080,13440,33841.19956236126,35328.03512630638,12233.502905188798,132799.157019614,145032.6599248028,12233.502905188798,284.3341740652058,256.9976655538768
0,6180,6240,60,1113.0905428042527,1113.0905428042527,18.56183795029392,2096.503270308602,2115.065108258896,18.56183795029392,56.85900856875741,56.85900856875741
0,10800,10860,60,2903.7554126785285,2903.7554126785285,24.068498446414196,3001.353522104593,3025.4220205510073,24.068498446414196,162.5387520606654,162.5387520606654
0,11160,11220,60,3018.4812205292437,3018.4812205292437,15.104064772530364,3123.3348733211487,3138.438938093679,15.104064772530364,212.01564969995835,212.01564969995835
0,12480,12900,420,3443.284902728349,3425.4173812174545,91.86214674689018,3366.6977126957245,3458.5598594426147,91.86214674689018,184.61561009107618,179.5342329431653
0,13140,13380,240,4055.3328560064415,4027.0561447339014,78.96642386258463,3528.2751516258663,3607.241575488451,78.96642386258463,179.9493888947145,181.13179511592872
0,13800,14520,720,4912.633736998113,4967.440726589275,162.36854054695777,3769.185240929869,3931.5537814768268,162.36854054695777,219.10546972668655,215.35897767637812
0,14700,14820,120,5320.522811003377,5320.522811003377,6.961161958946832,3952.121031246702,3959.0821932056488,6.961161958946832,262.4608857116801,262.4608857116801
0,15360,17040,1680,5787.790681180129,5824.835266563588,494.9784314610106,4035.7786949979663,4530.757126458977,494.9784314610106,223.86559491448043,232.19602629548035
0,17580,17820,240,6193.2391065529155,6194.890182567167,15.395665106753768,4624.119009712688,4639.514674819442,15.395665106753768,259.0667579472696,247.31778185172095
0,18060,21660,3600,7175.139716948992,7116.558682084118,728.8108143029103,4668.6760331584,5397.48684746131,728.8108143029103,280.69000071829277,279.92722126472415
0,21960,23640,1680,9379.685764724494,9432.836622442377,335.36799800498284,5465.653663218672,5801.0216612236545,335.36799800498284,257.7918398881304,272.5697068701873
0,23940,52920,28980,25059.914004324924,24802.605921340568,42153.37851396022,5875.733707804252,48029.11222176447,42153.37851396022,216.38201045604,216.06821145359635
0,5880,5940,60,3838.8988511211933,3838.8988511211933,341.75007903646247,3260.7672909812136,3602.517370017676,341.75007903646247,110.27146764958948,110.27146764958948
0,6300,6360,60,3826.123768747131,3826.123768747131,348.54316053140974,5687.814555218101,6036.357715749511,348.54316053140974,102.06393169360433,102.06393169360433
0,7200,7440,240,3493.045061120363,3492.454111778542,1371.2989473598209,10862.707020197588,12234.005967557408,1371.2989473598209,104.9678032607552,109.8527315294138
0,7740,7860,120,3285.295281565958,3285.295281565958,538.0741053644724,13666.225154106582,14204.299259471054,538.0741053644724,105.09963584489532,105.09963584489532
0,8700,8760,60,3706.387738786711,3706.387738786711,33.25258114612916,15252.8369408494,15286.08952199553,33.25258114612916,132.84873423117986,132.84873423117986
0,9600,9720,120,4070.9675975707405,4070.9675975707405,27.103896314562007,15623.10297132584,15650.206867640401,27.103896314562007,165.7741254431121,165.7741254431121
0,9840,9900,60,4086.8291772201133,4086.8291772201133,11.170271290586243,15674.92117496568,15686.091446256267,11.170271290586243,166.73915152922496,166.73915152922496
0,10020,10200,180,4211.966876408099,4213.463465360398,14.808658077274231,15705.949709866356,15720.75836794363,14.808658077274231,164.33715084025812,154.44065060261383
0,11520,13560,2040,3252.1111277961627,3225.1365909027263,490.9573234869349,15875.070402162104,16366.027725649039,490.9573234869349,135.66195030642962,136.55587618155624
0,14100,16200,2100,3313.7238192939194,3310.150504353773,632.7396949669564,16595.573631850286,17228.313326817242,632.7396949669564,168.13039839207815,172.76810515858688
0,7080,7260,180,3274.4837351407605,3277.6644988646026,18.67024132888946,2509.167806911639,2527.8380482405287,18.67024132888946,88.99337430382745,83.36745109733766
0,10140,10620,480,5864.440360206938,5895.930360916589,19.761406818537125,2836.956903327983,2856.7183101465203,19.761406818537125,182.21093509716928,178.89554245894402
0,11820,11940,120,6190.807531599159,6190.807531599159,2.674322486343044,2973.2785752284,2975.952897714743,2.674322486343044,219.05631342577595,219.05631342577595
0,14400,14700,300,8448.497339030877,8424.126577255738,62.97645690079844,3145.8469919954405,3208.823448896239,62.97645690079844,260.7186656514771,259.32359898789446
0,15000,15060,60,9123.02318640733,9123.02318640733,11.510105924580785,3256.364827794607,3267.874933719188,11.510105924580785,255.20538416407408,255.20538416407408
0,15720,16080,360,9737.881084997984,9736.749194947744,41.150258598756864,3361.5569640574263,3402.707222656183,41.150258598756864,274.7179477952894,263.5782616187677
0,16740,16980,240,11265.59315247997,11256.68950042754,47.71698757151307,3512.1027257862265,3559.8197133577396,47.71698757151307,216.25616673725352,203.7833523195308
0,18120,19320,1200,13509.457091404494,13390.203418678659,5220.648108075777,7258.965315267904,12479.61342334368,5220.648108075777,173.91566057169575,148.06892028993508
0,19440,19620,180,14959.647071667232,14923.862107041426,155.2083519640346,12614.560234912919,12769.768586876953,155.2083519640346,351.36844652069476,368.22754674569865
0,19740,19800,60,15552.628875338278,15552.628875338278,11.12199418255841,12820.56007316258,12831.682067345138,11.12199418255841,405.0617972812805,405.0617972812805
0,21300,22680,1380,20468.53036435185,20400.002829893216,283.55015079500845,13142.376378150922,13425.92652894593,283.55015079500845,238.55022461882737,252.81504647558396
0,23100,25200,2100,24712.98569852903,24872.680778212685,473.217883256626,13453.808266014647,13927.026149271273,473.217883256626,280.3770402265534,235.3441165302451
0,25440,28500,3060,30575.293680543633,30709.231203930365,586.5841975470885,13969.440663725714,14556.024861272803,586.5841975470885,268.33876891050045,257.7635373358693
0,28740,29820,1080,34731.0009269476,34669.58770771826,484.09186402000887,14570.470647251175,15054.562511271184,484.09186402000887,380.97584955600655,384.86766445420733
0,30540,31680,1140,37648.353272697284,37743.282346224456,3140.3736476181293,18391.786315898535,21532.159963516664,3140.3736476181293,298.71313066040653,257.09865583745227
0,31860,38340,6480,45218.429798235826,44991.97155007621,2147.93346091039,21552.25898296723,23700.19244387762,2147.93346091039,305.3776692600574,279.1315718242587
0,8160,8220,60,3159.582979837568,3159.582979837568,315.15913143872604,43810.433848330955,44125.59297976968,315.15913143872604,135.0836616579167,135.0836616579167
0,8460,8760,300,3528.1066891602704,3526.9600248423108,1665.3513126494727,45419.244500066015,47084.59581271549,1665.3513126494727,148.88940367348542,164.00658013803223
0,9480,9600,120,3663.5511998005595,3663.5511998005595,639.2116504537917,50606.366980104125,51245.57863055792,639.2116504537917,131.29206756965277,131.29206756965277
0,9720,9840,120,3849.0225549753195,3849.0225549753195,668.0078511038664,51915.856872221506,52583.86472332537,668.0078511038664,169.8449288628351,169.8449288628351
0,10080,10140,60,4281.2358076448745,4281.2358076448745,349.68403783468966,53935.07122394481,54284.7552617795,349.68403783468966,190.41767922889366,190.41767922889366
0,10500,10680,180,4519.722442465236,4521.234960473768,1050.1605941048692,56409.67020691409,57459.83080101896,1050.1605941048692,189.4610625115357,202.2258493809988
0,12360,12540,180,5807.194297663424,5829.176061584409,1025.6007986571494,67311.39357588431,68336.99437454146,1025.6007986571494,173.487798331712,163.82513389703485
0,13500,13680,180,6293.759264635809,6295.943222402323,1047.8295238664432,73837.6137687145,74885.44329258094,1047.8295238664432,256.1736427655687,254.0766717992671
0,13860,14400,540,6342.326215317283,6339.953695748845,3059.2676181989664,75922.14373928655,78981.41135748551,3059.2676181989664,245.57924112755998,254.5738867675996
0,14520,14940,420,6637.293849280461,6650.18158431797,2339.406017759524,79650.70971845518,81990.1157362147,2339.406017759524,219.36757356472913,216.85613590238032
0,15060,16260,1200,7133.244581168461,7196.009936220907,6672.345099170474,82669.11296189752,89341.458061068,6672.345099170474,196.00478228884532,160.87289432590876
0,17160,17400,240,7639.085733934439,7637.994278203096,1379.4294746919331,94483.22752233093,95862.65699702286,1379.4294746919331,253.94113130211264,240.24443964812906
0,17940,28740,10800,11762.316885663458,11980.883479180513,61548.78626213134,98959.83643579837,160508.6226979297,61548.78626213134,228.71110164549964,220.30512913840107
0,28920,627540,598620,342674.629199533,294018.46316994313,3672675.283176943,161537.91177206894,3834213.1949490122,3672675.283176943,313.3130608215684,280.0221614234457
